10002035;Setè cel;1000203502;Casa;-372154;Cataluña;Gerona;Begur;Begur;Casa o chalet;4;3;1.000;0;0; ;3334.02;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10002045;Torreta;1000204502;Casa;-372154;Cataluña;Gerona;Begur;Begur;Casa o chalet;4;3;140;0;0; ;2581.02;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10002079;Casa Ana;1000207902;Casa;-406798;Andalucía;Cádiz;Vejer de la Frontera;Vejer de la Frontera;Casa o chalet;2;1;70;0;0; ;591.3;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10002131;Apartamento Antonio by Feseal;1000213101;Apartamento;-381050;Islas Baleares;Mallorca;Pollença;Puerto Pollensa;Apartamento;3;2;148;0;0; ;1841.2;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10002149;Hostal Boutique La Mar Serena;1000214902;Habitación Doble Pequeña;-396163;Comunidad Valenciana;Castellón;Peníscola / Peñíscola;Peñíscola;Hostal o pensión;0;0; ;0;1; ;554.0;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10002403;Casa Sunchill;1000240302;Apartamento Premium de 3 dormitorios con balcón;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;3;2;128;1;0; ;1600.31;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10002442;Castle Harbour;1000244202;Apartamento con balcón;-371531;Islas Canarias;Tenerife;Arona;Arona;Apartamento;1;1;77;0;0; ;575.6;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10002553;Esparto y sal;1000255301;Casa de 2 dormitorios;-381065;Andalucía;Almería;Níjar;El Pozo de los Frailes;Casa o chalet;2;1;70;0;0; ;599.76;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10002634;Nerja Sun Apartamento Bronce B Centro;1000263402;Apartamento de 1 dormitorio;-393985;Andalucía;Málaga;Nerja;Nerja;Apartamento;1;1;45;0;0; ;801.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10002915;Cosy Loft's Valencia;1000291505;Apartamento de 1 dormitorio;-377302;Comunidad Valenciana;Valencia;Catarroja;Catarroja;Apartamento;1;1;62;0;0; ;956.33;47.17;1003.5;2; ;0;2026-04-01;2026-05-02;2026-05-09
10002916;Bonita Casa Jardín Privado 5min a pie de Playa;1000291601;Casa de 4 dormitorios;-399526;Cataluña;Tarragona;Roda de Berà;Roda de Bará;Casa o chalet;4;2;140;0;0; ;1147.02;280.0;1427.02;2; ;0;2026-04-01;2026-05-02;2026-05-09
10003115;Sweet House Las Canteras;1000311501;Apartamento de 1 dormitorio;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;1;1;40;0;0; ;446.31;44.59;490.9;2; ;1;2026-04-01;2026-05-02;2026-05-09
1000321;SolHabitat Villa Big Blue;100032101;Villa de 6 dormitorios;-373265;Comunidad Valenciana;Alicante;Benissa;Benissa;Villa;6;4;350;1;1; ;2847.1;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10003219;VillaMar;1000321901;Villa de 3 dormitorios;-408593;Islas Canarias;Fuerteventura;Oliva, La;Villaverde;Villa;3;2;130;0;0; ;590.4;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
1000325;Apartamento Vacaciones Granada;100032501;Apartamento Superior;-384328;Andalucía;Granada;Granada;Granada;Apartamento;4;1;110;1;0; ;980.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10003325;O Enxidro PLAYA, a 40 m de Playa Jardín;1000332501;Apartamento de 3 dormitorios;-373825;Galicia;La Coruña;Boiro;Boiro;Apartamento;3;2;100;0;1; ;1323.0;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10003431;Ca la Senyora dels Arbres;1000343102;Casa;-371689;Islas Baleares;Mallorca;Artà;Artà;Casa o chalet;4;3;270;1;0; ;2634.36;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
1000347;SolHabitat Villa La Andana;100034701;Villa de 6 dormitorios;-393001;Comunidad Valenciana;Alicante;Teulada;Moraira;Villa;6;5;320;1;1; ;2261.66;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10003653;Villa Lucerna;1000365301;Villa de 3 dormitorios;-395376;Galicia;La Coruña;Valdoviño;Pantín;Villa;3;2;200;1;0; ;1742.7273;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10003875;Apartamento al lado del Mar. Recién reformado.;1000387501;Apartamento de 1 dormitorio;-396163;Comunidad Valenciana;Castellón;Peníscola / Peñíscola;Peñíscola;Apartamento;1;1; ;0;1; ;735.0;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10004042;Casa del Tomate Azul;1000404201;Casa de 3 dormitorios;-400849;Andalucía;Almería;Níjar;San José;Casa o chalet;3;2;105;0;0; ;1750.0;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10004132;Hostal Restaurante Ainoa;1000413203;Habitación Doble con balcón;-373391;Castilla y León;Soria;Berlanga de Duero;Berlanga de Duero;Hotel;0;0; ;0;0; ;418.95;22.05;441.0;2;1;1;2026-04-01;2026-05-02;2026-05-09
10004445;La Tesela;1000444501;Casa de 2 dormitorios;-397624;Andalucía;Córdoba;Priego de Córdoba;Priego de Córdoba;Casa o chalet;2;2;86;0;0; ;722.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10004503;CASA DOMINGO 2;1000450301;Apartamento de 3 dormitorios;-388127;Islas Canarias;Lanzarote;Tinajo;La Santa;Apartamento;3;1;70;0;0; ;655.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10004760;CASA DOMINGO 3;1000476001;Apartamento de 1 dormitorio;-388127;Islas Canarias;Lanzarote;Tinajo;La Santa;Apartamento;1;1;40;0;0; ;470.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10004975;Vivienda San Justo;1000497503;Loft;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Hostal o pensión;1;1;35;0;0; ;831.2501;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10005455;Ático Rosita en Camino de Santiago;1000545501;Apartamento de 2 dormitorios;900050347;Galicia;Orense;Xinzo de Limia;Xinzo de Limia;Apartamento;2;1;80;0;0; ;630.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10005582;VILLA ALTO DE LOS BALCONES Torrevieja - Orihuela Costa;1000558201;Villa de 3 dormitorios;-394692;Comunidad Valenciana;Alicante;Orihuela;Orihuela;Villa;3;2;75;1;0; ;1260.0001;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10005593;Casa FotoStudi37;1000559301;Casa;900039095;Cataluña;Tarragona;Deltebre;Deltebre;Apartamento;1;2;115;0;0; ;1274.42;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10005944;Los Cristianos - San Telmo piscina y vistas mar 1;1000594401;Apartamento de 1 dormitorio;-389931;Islas Canarias;Tenerife;Arona;Los Cristianos;Apartamento;1;1;56;0;1; ;914.3;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10006353;Apartamento tranquilo a 100m de la playa con aire acondicionado - ES-228-142;1000635302;Apartamento;-389393;Cataluña;Gerona;Llançà;Llançà;Apartamento;2;1;57;0;0; ;916.96;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10006949;Apartamento El Llano;1000694901;Apartamento de 2 dormitorios;-384004;Principado de Asturias;Principado de Asturias;Gijón;Gijón;Apartamento;2;1;65;0;0; ;844.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10007211;Casa Helena;1000721101;Villa de 2 dormitorios;-387686;Islas Canarias;Fuerteventura;Oliva, La;La Oliva;Villa;2;2;90;0;0; ;980.0001;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10007379;COLORADAS PLAYA 16;1000737901;Villa de 3 dormitorios;-396946;Islas Canarias;Lanzarote;Yaiza;Playa Blanca;Villa;3;2;120;0;0; ;1285.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10007428;Live Santa Úrsula Cala;1000742802;Casa;-402011;Islas Canarias;Tenerife;Santa Úrsula;Santa Úrsula;Casa o chalet;2;1;83;0;0; ;571.53;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10007661;Rock Bay 22;1000766101;Apartamento de 3 dormitorios;-375124;Comunidad Valenciana;Alicante;Calp;Calpe;Apartamento;3;2;100;1;0; ;1325.0001;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10007696;A de Calón;1000769601;Casa con 1 dormitorio;-391169;Galicia;Pontevedra;Marín;Marín;Casa o chalet;1;1;24;0;0; ;595.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
1000785;Hostal La Fosca;100078503;Habitación Doble;-395149;Cataluña;Gerona;Palamós;Palamós;Hotel;0;0; ;0;1;2;906.86;0.0;0.0;2;1;1;2026-04-01;2026-05-02;2026-05-09
10008009;Tesoro del Eden;1000800901;Apartamento de 2 dormitorios;-404832;Comunidad Valenciana;Alicante;Torrevieja;Torrevieja;Apartamento;2;1;74;0;0; ;916.8;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10008049;Pueblo Bahia 14, Mijas Spacious, modern , Peaceful 2 bedrooms apartment;1000804902;Apartamento;900039453;Andalucía;Málaga;Mijas;La Cala de Mijas;Apartamento;2;1;80;0;0; ;1469.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10008066;Villa LA RAMA DEL DRAGO, Agaete;1000806601;Villa de 2 dormitorios;-401294;Islas Canarias;Gran Canaria;Agaete;San Pedro;Villa;2;2;155;0;0; ;1119.5;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10008268;EL POBLET DE ATALAYAS;1000826803;Habitación Doble con baño privado;-370210;Comunidad Valenciana;Alicante;Alicante / Alacant;Alicante;Habitación en casa particular;0;0; ;0;0; ;640.0;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10008442;Apartamento Las 3P Piscina, Paz y Patio privado;1000844201;Apartamento de 1 dormitorio;-383095;Andalucía;Málaga;Fuengirola;Fuengirola;Apartamento;1;1;79;0;0; ;788.9;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
1000849;Casa Africa;100084905;Habitación Doble Económica;-403890;Andalucía;Cádiz;Tarifa;Tarifa;Hostal o pensión;0;0; ;0;0; ;686.0;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10008593;Los Flamencos Patrick;1000859301;Apartamento de 2 dormitorios;900039599;Cataluña;Tarragona;Vandellòs i l'Hospitalet de l'Infant;Miami Platja;Apartamento;2;1;97;0;0; ;1017.52;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10008917;Finca Sol - Adults only;1000891702;Apartamento de 1 dormitorio con vistas al jardín;-373265;Comunidad Valenciana;Alicante;Benissa;Benissa;Apartamento;1;1;70;1;0; ;1120.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10008979;Bonamar;1000897902;Apartamento Ático;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;0;1;50;0;0; ;548.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10009015;Las Rotas KD by CARLOSFERIEN;1000901502;Villa Deluxe;-379820;Comunidad Valenciana;Alicante;Dénia;Denia;Villa;4;3;200;0;0; ;3432.45;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10009021;Penthouse mit Meerblick an der Costa Blanca, Benidorm;1000902101;Apartamento con vistas al mar;-382498;Comunidad Valenciana;Alicante;Finestrat;Finestrat;Apartamento;2;2;170;0;0; ;1010.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10009163;VH Costa Blanca - APARTAMENTO ABANTOS;1000916301;Apartamento de 2 dormitorios;-375124;Comunidad Valenciana;Alicante;Calp;Calpe;Apartamento;1;1;57;1;0; ;643.25;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10009367;Roses Europa 60;1000936702;Apartamento con vistas al mar;-399710;Cataluña;Gerona;Roses;Roses;Apartamento;2;2;59;0;0; ;1081.07;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10009539;Sol y Sombra;1000953902;Casa de 2 dormitorios;-375316;Comunidad Valenciana;Alicante;Campello, el;El Campello;Casa o chalet;2;1;70;1;0; ;1024.49;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10009724;LLOGUER30 Cecilia's House the paradise;1000972401;Villa de 3 dormitorios;900039665;Cataluña;Gerona;Sant Feliu de Guíxols;S'Agaró;Villa;3;1;82;0;0; ;2829.02;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10009772;Wimpy Solo Familias Serviplaya;1000977202;Apartamento;-376664;Comunidad Valenciana;Valencia;Xeraco;Casas Las Basas;Apartamento;2;1;77;1;0; ;1032.12;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10009790;Flamingo Solo Familias Serviplaya;1000979002;Apartamento de 2 dormitorios;900056399;Comunidad Valenciana;Valencia;Gandia;Playa de Gandía;Apartamento;2;2;74;1;0; ;902.34;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10009917;Vestige Son Vell;1000991701;Suite Junior con jardín;-378237;Islas Baleares;Menorca;Ciutadella de Menorca;Ciutadella;Hotel;1;1;47;0;0;5;4073.6;0.0;0.0;2;1;0;2026-04-01;2026-05-02;2026-05-09
10010003;Alkalea Hospedería;1001000301;Habitación Doble con balcón;-369781;Castilla-La Mancha;Albacete;Alcalá del Júcar;Alcalá del Júcar;Hotel;0;0; ;0;0; ;823.5;0.0;0.0;2;1;1;2026-04-01;2026-05-02;2026-05-09
10010081;cortijo la ramita;1001008101;Apartamento de 3 dormitorios;-374884;Andalucía;Cádiz;Cádiz;Cádiz;Apartamento;3;2;170;0;0; ;1150.0001;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10010104;Corralejo Tender Suite;1001010401;Apartamento de 1 dormitorio;-378878;Islas Canarias;Fuerteventura;Oliva, La;Corralejo;Apartamento;1;1;30;0;0; ;665.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10010198;Apartamento playero con vistas a la montaña;1001019801;Apartamento de 1 dormitorio;-376946;Andalucía;Granada;Lújar;Castell de Ferro;Apartamento;1;1;55;1;0; ;465.0;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10010222;Casa Sheila;1001022202;Habitación Cuádruple con ducha;-375299;Andalucía;Cádiz;Chiclana de la Frontera;Campano;Casa rural;0;0; ;1;0; ;1022.09;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10010223;Casa Susana;1001022302;Apartamento con terraza;-375299;Andalucía;Cádiz;Chiclana de la Frontera;Campano;Casa rural;2;1;60;1;0; ;1046.63;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10010229;Alquilaencanarias Plaza de Alojera 1;1001022901;Apartamento de 1 dormitorio;-370445;Islas Canarias;La Gomera;Vallehermoso;Alojera;Apartamento;1;1;20;0;0; ;322.96;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10010279;Casa Fran;1001027902;Apartamento Deluxe de 2 dormitorios con vistas al jardín;-397851;Islas Canarias;Tenerife;Puerto de la Cruz;Puerto de la Cruz;Apartamento;2;1;60;1;0; ;679.76;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10010546;Alquilaencanarias Plaza de Alojera 2;1001054601;Apartamento de 1 dormitorio;-370445;Islas Canarias;La Gomera;Vallehermoso;Alojera;Apartamento;1;1;20;0;0; ;322.96;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10010549;Villa de Lujo en la Costa Brava;1001054901;Villa;-376963;Cataluña;Gerona;Castelló d'Empúries;Castelló d'Empúries;Villa;4;4;250;0;0; ;3827.02;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10010599;Apartamentos la buganvilla Novales;1001059902;Apartamento de 2 dormitorios;-394173;Cantabria;Cantabria;Alfoz de Lloredo;Novales;Apartamento;2;1;85;0;0; ;855.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10010813;Apartamento de playa familiar, piscina y garaje.;1001081301;Apartamento de 2 dormitorios;-371282;Galicia;La Coruña;Ares;Ares;Apartamento;2;1;45;0;0; ;630.0;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10011471;The Olive Mill;1001147101;Apartamento con vistas al jardín;-387570;Comunidad Valenciana;Alicante;Orihuela;La Murada;Apartahotel;1;1;31;0;0; ;724.0256;127.75622;851.7818;2; ;1;2026-04-01;2026-05-02;2026-05-09
10011490;Piso acogedor entre mar y montaña;1001149001;Apartamento de 2 dormitorios;900058807;Principado de Asturias;Principado de Asturias;Llanes;Posada de Llanes;Apartamento;2;2;80;0;0; ;880.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10011592;Puerto Del Carmen - Apartment 5 - Las Palmeras 3;1001159201;Apartamento de 1 dormitorio;900039128;Islas Canarias;Lanzarote;Tías;Puerto del Carmen;Apartamento;1;1;52;0;0; ;700.0;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10011615;Residencial Spiaggia Dorata a 100m de la Playa;1001161501;Casa de 3 dormitorios;-403902;Cataluña;Tarragona;Tarragona;Tarragona;Casa o chalet;3;2;100;0;0; ;902.0201;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
1001169;MOLINS 2;100116901;Casa de 3 dormitorios;900039871;Islas Baleares;Mallorca;Pollença;Cala San Vicente;Casa o chalet;3;1;100;1;0; ;1063.99;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
1001172;Sanchez;100117201;Villa de 2 dormitorios;-397056;Islas Baleares;Mallorca;Pollença;Pollensa;Villa;2;2;95;1;0; ;1498.65;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10011935;Pambnb - Breathtaking Ocean View, Adult and Kids Pools & Fiber Wi-Fi;1001193501;Apartamento de 1 dormitorio;-401188;Islas Canarias;Tenerife;San Miguel de Abona;San Miguel de Abona;Apartamento;1;1;60;0;1; ;616.14;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
1001222;Ferragut;100122201;Villa de 3 dormitorios;-397056;Islas Baleares;Mallorca;Pollença;Pollensa;Villa;3;2;140;1;0; ;1371.96;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10012568;Seaview Appartment El Mirador in Sitio de Calahonda;1001256801;Apartamento de 2 dormitorios;-392052;Andalucía;Málaga;Mijas;Mijas;Apartamento;2;2;85;0;0; ;851.5;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10012646;Casa 70, dúplex en Urbanización Lunamar by LaRomanaMarbella;1001264601;Apartamento de 3 dormitorios;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;3;2;130;0;1; ;1410.0001;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10013103;- Preciosa casa con Piscina - Cerca del centro;1001310302;Casa de 3 dormitorios;-385660;Andalucía;Granada;Huétor Vega;Huétor Vega;Apartamento;3;2;12;0;0; ;1658.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10013129;Apartamento Playa Jardín;1001312901;Apartamento de 1 dormitorio;-401712;Galicia;La Coruña;Ribeira;Ribeira;Apartamento;2;2;80;1;0; ;668.5;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10013325;Casa Palma Pals 1;1001332501;Villa de 2 dormitorios;-395298;Cataluña;Gerona;Pals;Pals;Villa;2;2;22;0;0; ;1858.52;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10013389;Apartamento centrico y comodo Preciados;1001338902;Apartamento Deluxe;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;45;0;0; ;2402.21;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10013608;Apartamentos Garden Atlantis en Club Atlantis;1001360803;Apartamento de 3 dormitorios;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Apartahotel;3;2;90;0;1; ;1502.55;166.95;1669.5;2; ;0;2026-04-01;2026-05-02;2026-05-09
10013721;Casa Victor, ET6390;1001372101;Casa de 3 dormitorios;-400772;Islas Baleares;Ibiza y Formentera;Formentera;Sant Francesc Xavier;Casa o chalet;3;2;150;0;0; ;1878.3;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10013885;City Family Ciudad Jardín;1001388501;Apartamento de 2 dormitorios;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;2;2;80;0;0; ;1013.46;105.94;1119.4;2; ;1;2026-04-01;2026-05-02;2026-05-09
10013965;MyChoice Dadim;1001396501;Apartamento de 2 dormitorios;-399726;Andalucía;Cádiz;Rota;Rota;Apartamento;2;1;65;0;0; ;548.0;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10014041;Apartamentos Turísticos Los LLanos;1001404108;Apartamento;-379562;Andalucía;Almería;Cuevas del Almanzora;Cuevas del Almanzora;Apartamento;2;1;50;1;0; ;630.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10014222;La Fontanilla en Estación de El Espinar;1001422202;Casa;-402548;Castilla y León;Segovia;Segovia;Segovia;Casa o chalet;3;2;140;0;0; ;2008.0;342.0;2350.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10014240;Apartamento Playa Arenal Javea;1001424001;Apartamento de 1 dormitorio;900062004;Comunidad Valenciana;Alicante;Jávea / Xàbia;Platja de l'Arenal;Apartamento;1;1;60;0;0; ;720.0001;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
10014271;El balcón de la Penela;1001427101;Casa con 1 dormitorio;-373051;Galicia;Lugo;Saviñao, O;Belesar;Casa o chalet;1;1;40;0;0; ;979.86;149.87;1129.73;2; ;1;2026-04-01;2026-05-02;2026-05-09
10014391;Julio Romero - Nuevo y céntrico;1001439101;Apartamento de 3 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;3;1;90;0;0; ;1719.0;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
1001443;Oropesa Ciudad de Vacaciones 3000;100144302;Apartamento estándar con 2 dormitorios (6 adultos);-394739;Comunidad Valenciana;Castellón;Oropesa del Mar / Orpesa;Oropesa del Mar;Apartamento;2;1;55;1;0; ;591.66;58.52;650.18;2; ;0;2026-04-01;2026-05-02;2026-05-09
10014454;El Faro;1001445402;Apartamento con balcón;-381050;Islas Baleares;Mallorca;Pollença;Puerto Pollensa;Apartamento;3;3;96;0;1; ;2349.55;0.0;0.0;2; ;0;2026-04-01;2026-05-02;2026-05-09
10014530;Private House 3 bedrooms with garden - Torre de la Horadada;1001453001;Casa de 4 dormitorios;900061420;Comunidad Valenciana;Alicante;Pilar de la Horadada;Torre de la Horadada;Casa o chalet;4;2;105;0;0; ;1106.58;0.0;0.0;2; ;1;2026-04-01;2026-05-02;2026-05-09
