10002303;Sea Point Holiday House;1000230301;Apartamento de 2 dormitorios;-401188;Islas Canarias;Tenerife;San Miguel de Abona;San Miguel de Abona;Apartamento;2;2;135;0;0; ;945.0;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10002442;Castle Harbour;1000244202;Apartamento con balcón;-371531;Islas Canarias;Tenerife;Arona;Arona;Apartamento;1;1;77;0;0; ;739.4;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10002553;Esparto y sal;1000255301;Casa de 2 dormitorios;-381065;Andalucía;Almería;Níjar;El Pozo de los Frailes;Casa o chalet;2;1;70;0;0; ;1136.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10002634;Nerja Sun Apartamento Bronce B Centro;1000263402;Apartamento de 1 dormitorio;-393985;Andalucía;Málaga;Nerja;Nerja;Apartamento;1;1;45;0;0; ;1011.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10002818;Castilla Termal Brihuega;1000281804;Habitación Doble Superior con acceso al spa - 1 o 2 camas;-374169;Castilla-La Mancha;Guadalajara;Brihuega;Brihuega;Hotel;0;0; ;1;0;5;2383.0;0.0;0.0;2;1;1;2026-05-27;2026-08-29;2026-09-05
10002883;Voramar 7 Playa Puerto de Sagunto;1000288302;Apartamento con terraza;-381099;Comunidad Valenciana;Valencia;Canet d'En Berenguer;Puerto Sagunto;Apartamento;3;2;94;0;0; ;2069.84;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10002916;Bonita Casa Jardín Privado 5min a pie de Playa;1000291601;Casa de 4 dormitorios;-399526;Cataluña;Tarragona;Roda de Berà;Roda de Bará;Casa o chalet;4;2;140;0;0; ;2487.02;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10003115;Sweet House Las Canteras;1000311501;Apartamento de 1 dormitorio;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;1;1;40;0;0; ;525.87;53.43;579.3;2; ;1;2026-05-27;2026-08-29;2026-09-05
10003325;O Enxidro PLAYA, a 40 m de Playa Jardín;1000332501;Apartamento de 3 dormitorios;-373825;Galicia;La Coruña;Boiro;Boiro;Apartamento;3;2;100;0;1; ;1750.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
1000339;SolHabitat Villa Papavents;100033901;Villa de 5 dormitorios;-373265;Comunidad Valenciana;Alicante;Benissa;Benissa;Villa;5;3;280;1;1; ;4086.54;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10003422;Luxury Duplex Valencia;1000342201;Apartamento de 1 dormitorio;-406131;Comunidad Valenciana;Valencia;Valencia;Valencia;Apartamento;1;2;75;0;0; ;1207.08;362.24;1569.32;2; ;1;2026-05-27;2026-08-29;2026-09-05
10003431;Ca la Senyora dels Arbres;1000343102;Casa;-371689;Islas Baleares;Mallorca;Artà;Artà;Casa o chalet;4;3;270;1;0; ;4466.39;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10003616;Excelente piso en San Fernando;1000361601;Apartamento de 3 dormitorios;-400752;Andalucía;Cádiz;San Fernando;San Fernando;Apartamento;3;2;90;0;0; ;616.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10003653;Villa Lucerna, villa con piscina en Pantín;1000365301;Villa de 3 dormitorios;-395376;Galicia;La Coruña;Valdoviño;Pantín;Villa;3;2;200;1;0; ;3272.7273;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10003833;Apartamento Playa Rapadoira;1000383301;Apartamento de 2 dormitorios;-382803;Galicia;Lugo;Foz;Foz;Apartamento;2;1;60;0;0; ;1368.5;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10003842;Cap Sa Sal Aquamarina Begur;1000384201;Apartamento de 2 dormitorios;-372154;Cataluña;Gerona;Begur;Begur;Apartamento;2;3;80;0;1; ;3299.52;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10003913;Checkin Madrid Móstoles;1000391308;Habitación Doble - 2 camas;-393203;Comunidad de Madrid;Comunidad de Madrid;Móstoles;Móstoles;Hotel;0;0; ;1;0;4;668.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10004015;Primera línea de playa y Gibraltar a 5 minutos;1000401501;Apartamento de 2 dormitorios;-387329;Andalucía;Cádiz;Línea de la Concepción, La;La Línea de la Concepción;Apartamento;2;1;70;0;1; ;2311.31;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10004042;Casa del Tomate Azul;1000404201;Casa de 3 dormitorios;-400849;Andalucía;Almería;Níjar;San José;Casa o chalet;3;2;105;0;0; ;2290.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10004132;Hostal Restaurante Ainoa;1000413204;Habitación Doble Estándar;-373391;Castilla y León;Soria;Berlanga de Duero;Berlanga de Duero;Hotel;0;0; ;0;0; ;346.5;0.0;0.0;2;1;1;2026-05-27;2026-08-29;2026-09-05
10004244;Apartamento con piscina en 1ª línea Golf La Quinta;1000424401;Apartamento de 2 dormitorios;-373137;Andalucía;Málaga;Benahavís;Benahavís;Apartamento;2;1;110;1;0; ;2136.92;1096.81;3233.73;2; ;0;2026-05-27;2026-08-29;2026-09-05
10004719;Precioso Apartamento Costa Azahar 2 Marina D or;1000471901;Apartamento de 2 dormitorios;-394739;Comunidad Valenciana;Castellón;Oropesa del Mar / Orpesa;Oropesa del Mar;Apartamento;2;1;70;0;0; ;1445.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10004729;Estepona Penthouse Apartment with 132m2 terrace;1000472901;Apartamento con terraza;-382067;Andalucía;Málaga;Estepona;Estepona;Apartamento;2;2;204;0;0; ;1456.0;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10004975;LPA Urban stay;1000497502;Habitación Doble con baño compartido;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Hostal o pensión;0;0; ;0;0; ;363.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10005091;Green Duplex MM City Center;1000509101;Apartamento de 1 dormitorio;-390787;Andalucía;Málaga;Málaga;Málaga;Apartamento;1;1;50;0;0; ;988.0;52.0;1040.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10005306;Apartamento Piletas;1000530601;Apartamento de 2 dormitorios;-401019;Andalucía;Cádiz;Sanlúcar de Barrameda;Sanlúcar de Barrameda;Apartamento;2;1;70;0;1; ;1054.68;62.02;1116.7;2; ;0;2026-05-27;2026-08-29;2026-09-05
10005432;Rustic country cottage;1000543201;Casa con 1 dormitorio;-373151;Andalucía;Málaga;Vélez-Málaga;Benamargosa;Casa o chalet;1;1;75;0;0; ;893.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10005582;VILLA ALTO DE LOS BALCONES Torrevieja - Orihuela Costa;1000558201;Villa de 3 dormitorios;-394692;Comunidad Valenciana;Alicante;Orihuela;Orihuela;Villa;3;2;75;1;0; ;2835.0;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10005593;Casa FotoStudi37;1000559301;Casa;900039095;Cataluña;Tarragona;Deltebre;Deltebre;Apartamento;1;2;115;0;0; ;1360.8201;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10005678;One&Lux Lumbreras, bright duplex with private terrace;1000567801;Apartamento de 1 dormitorio;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;1;1;60;0;0; ;612.9;100.2;713.1;2; ;1;2026-05-27;2026-08-29;2026-09-05
10005934;Acogedor apartamento en Gijón , VUT1020AS;1000593401;Apartamento de 1 dormitorio;-384004;Principado de Asturias;Principado de Asturias;Gijón;Gijón;Apartamento;1;1;10;0;0; ;2240.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10005944;As de Casas - San Telmo 1 - Los Cristianos;1000594401;Apartamento de 1 dormitorio;-389931;Islas Canarias;Tenerife;Arona;Los Cristianos;Apartamento;1;1;56;0;0; ;1125.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10006911;Brisa Marina Conil;1000691101;Apartamento de 2 dormitorios;-378657;Andalucía;Cádiz;Conil de la Frontera;Conil de la Frontera;Apartamento;2;1;70;0;1; ;1746.9;194.1;1941.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10006949;Apartamento El Llano;1000694901;Apartamento de 2 dormitorios;-384004;Principado de Asturias;Principado de Asturias;Gijón;Gijón;Apartamento;2;1;65;0;0; ;1867.67;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10007136;Xenofilia 3;1000713602;Villa con vistas al jardín;-393001;Comunidad Valenciana;Alicante;Teulada;Moraira;Villa;8;6;480;0;0; ;6507.39;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10007207;Casa Ana Nerja;1000720701;Casa de 2 dormitorios;-393985;Andalucía;Málaga;Nerja;Nerja;Casa o chalet;2;1;100;1;0; ;1429.75;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10007276;Casa Rural Alikakaro;1000727601;Casa de 2 dormitorios;-369781;Castilla-La Mancha;Albacete;Alcalá del Júcar;Alcalá del Júcar;Casa o chalet;2;1;68;0;0; ;1190.0;0.0;0.0;2;1;1;2026-05-27;2026-08-29;2026-09-05
10007365;Envie Bleue 2;1000736501;Villa de 2 dormitorios;900039176;Cataluña;Gerona;Castelló d'Empúries;Empuriabrava;Villa;2;2;160;0;0; ;2757.02;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10007379;COLORADAS PLAYA 16;1000737901;Villa de 3 dormitorios;-396946;Islas Canarias;Lanzarote;Yaiza;Playa Blanca;Villa;3;2;120;0;0; ;1285.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10007421;Yuma;1000742102;Villa con vistas al jardín;-389506;Islas Baleares;Mallorca;Llucmajor;Llucmajor;Villa;4;3;430;1;0; ;4552.15;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10007428;Live Santa Úrsula Cala;1000742802;Casa;-402011;Islas Canarias;Tenerife;Santa Úrsula;Santa Úrsula;Casa o chalet;2;1;83;0;0; ;1091.75;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
1000751;Sunny Apartments Barcelona;100075104; ;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;0;1;55;0;0; ;1271.3;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10007694;LA MESA;1000769401;Villa con piscina privada;-382325;Andalucía;Almería;Felix;Felix;Villa;5;2;239;0;0; ;3538.75;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10007696;A de Calón;1000769601;Casa con 1 dormitorio;-391169;Galicia;Pontevedra;Marín;Marín;Casa o chalet;1;1;24;0;0; ;700.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
1000781;Fuencarral Apartments;0;Apartamento (5 adultos);-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;0;0;50;0;0; ;1021.35144;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10007843;Villa Alessia by Abahana Villas;1000784302;Villa con piscina privada;-393001;Comunidad Valenciana;Alicante;Teulada;Moraira;Villa;4;5;537;1;0; ;8972.76;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
1000785;Hostal La Fosca;100078506;Habitación Doble con terraza;-395149;Cataluña;Gerona;Palamós;Palamós;Hotel;0;0; ;0;1;2;1818.86;0.0;0.0;2;1;1;2026-05-27;2026-08-29;2026-09-05
10007989;Apartamento MP10;1000798901;Apartamento de 3 dormitorios;-401024;Andalucía;Málaga;Manilva;San Luis de Sabinillas;Apartamento;3;2;120;1;0; ;1448.08;125.92;1574.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10008049;Pueblo Bahia 14, Mijas Spacious, modern , Peaceful 2 bedrooms apartment;1000804902;Apartamento;900039453;Andalucía;Málaga;Mijas;La Cala de Mijas;Apartamento;2;1;80;0;0; ;1923.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10008066;Villa LA RAMA DEL DRAGO, Agaete;1000806601;Villa de 2 dormitorios;-401294;Islas Canarias;Gran Canaria;Agaete;San Pedro;Villa;2;2;155;0;0; ;1238.5001;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10008084;Erisa IB Carihuela - Torremolinos;1000808401;Apartamento de 1 dormitorio;-404759;Andalucía;Málaga;Torremolinos;Torremolinos;Apartamento;1;1;45;0;0; ;1346.4;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10008190;Gran Apartamento Vistas Mar;1000819001;Apartamento de 3 dormitorios;-400284;Cataluña;Tarragona;Salou;Salou;Apartamento;3;1;91;1;1; ;1072.02;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10008375;Elegante estudio frente a la playa;1000837501;Apartamento de 1 dormitorio;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;1;1;28;1;1; ;1031.5;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10008979;Bonamar;1000897902;Apartamento Ático;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;0;1;50;0;0; ;622.75;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10009163;VH Costa Blanca - APARTAMENTO ABANTOS;1000916301;Apartamento de 2 dormitorios;-375124;Comunidad Valenciana;Alicante;Calp;Calpe;Apartamento;1;1;57;1;0; ;1104.76;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10009496;Casa El Cerro;1000949601;Casa de 2 dormitorios;-378956;Andalucía;Málaga;Cortes de la Frontera;Cortes de la Frontera;Casa o chalet;2;1;100;0;0; ;1190.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10009523;El Mercado;1000952301;Apartamento de 2 dormitorios;-369824;Andalucía;Jaén;Alcaudete;Alcaudete;Apartamento;2;1;70;0;0; ;686.0001;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10009640;Villa Cabopino - Golfside Villa with Spectacular Ocean Views;1000964002;Villa con vistas al mar;900040518;Andalucía;Málaga;Ojén;Mijas Costa;Villa;3;2;289;0;0; ;4677.56;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10009665;Apartamento Carmen en Muxía;1000966501;Apartamento con vistas al mar;900041005;Galicia;La Coruña;Muxía;Muxía;Apartamento;3;1;80;0;1; ;746.1818;82.90911;829.0909;2; ;1;2026-05-27;2026-08-29;2026-09-05
10009724;LLOGUER30 Cecilia's House the paradise;1000972401;Villa de 3 dormitorios;900039665;Cataluña;Gerona;Sant Feliu de Guíxols;S'Agaró;Villa;3;1;82;0;0; ;3585.02;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10009853;Apartamentos Turísticos DE LA BERNARDA;1000985310;Apartamento;-374847;Extremadura;Cáceres;Cáceres;Cáceres;Apartamento;1;1;28;1;0; ;678.2101;35.6899;713.9;2; ;1;2026-05-27;2026-08-29;2026-09-05
10009917;Vestige Son Vell;1000991701;Suite Junior con jardín;-378237;Islas Baleares;Menorca;Ciutadella de Menorca;Ciutadella;Hotel;1;1;47;0;0;5;6726.1;0.0;0.0;2;1;0;2026-05-27;2026-08-29;2026-09-05
10009967;Apartamento Horno del Agua Cordoba;1000996701;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;60;0;0; ;537.56;325.04;862.6;2; ;1;2026-05-27;2026-08-29;2026-09-05
10010003;Alkalea Hospedería;1001000304;Habitación Doble;-369781;Castilla-La Mancha;Albacete;Alcalá del Júcar;Alcalá del Júcar;Hotel;0;0; ;0;0; ;715.5001;0.0;0.0;2;1;1;2026-05-27;2026-08-29;2026-09-05
10010223;Casa Susana;1001022302;Apartamento con terraza;-375299;Andalucía;Cádiz;Chiclana de la Frontera;Campano;Casa rural;2;1;60;1;0; ;1587.74;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10010485;Fredriks Apartamento Iguazu 3;1001048501;Apartamento de 2 dormitorios;900039399;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;Playa del Inglés;Apartamento;2;1;62;1;0; ;865.02;189.98;1055.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10010848;Mediterranean apt with seaview, 365-Day open pool and walking distance to the beach;1001084801;Apartamento de 2 dormitorios;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;2;2;130;1;0; ;1948.3;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10010985;Gemelos XX Playa Levante Zarita;1001098501;Apartamento de 2 dormitorios;-373226;Comunidad Valenciana;Alicante;Benidorm;Benidorm;Apartamento;2;2;90;0;0; ;1258.0;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10011050;Sea views in the heart of the old town;1001105001;Apartamento de 2 dormitorios;-377283;Cantabria;Cantabria;Castro-Urdiales;Castro Urdiales;Apartamento;2;2;80;0;0; ;1802.5;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10011135;Can Mosqueroles casa en Castellfollit de la Roca;1001113501;Casa de 3 dormitorios;-383956;Cataluña;Gerona;Girona;Girona;Casa o chalet;3;1;83;0;0; ;1627.0201;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10011471;The Olive Mill;1001147101;Apartamento con vistas al jardín;-387570;Comunidad Valenciana;Alicante;Orihuela;La Murada;Apartahotel;1;1;31;0;0; ;842.8256;148.70168;991.5273;2; ;1;2026-05-27;2026-08-29;2026-09-05
10011502;URANDIA Alojamiento Rural;1001150201;Casa de 3 dormitorios;-371073;Comunidad Foral de Navarra;Comunidad Foral de Navarra;Arbizu;Arbizu;Casa o chalet;3;2;120;0;0; ;1674.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10011615;Residencial Spiaggia Dorata a 100m de la Playa;1001161501;Casa de 3 dormitorios;-403902;Cataluña;Tarragona;Tarragona;Tarragona;Casa o chalet;3;2;100;0;0; ;1517.0201;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10011735;BAJO GUÍA DELUXE;1001173501;Apartamento de 3 dormitorios;-401019;Andalucía;Cádiz;Sanlúcar de Barrameda;Sanlúcar de Barrameda;Apartamento;3;2;120;0;0; ;2095.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10011863;Casa Maricarmen villa;1001186302;Villa de 3 dormitorios;-403644;Islas Canarias;Tenerife;Tacoronte;Tacoronte;Villa;3;2;100;0;0; ;1380.26;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10011935;Pambnb - Breathtaking Ocean View, Adult and Kids Pools & Fiber Wi-Fi;1001193501;Apartamento de 1 dormitorio;-401188;Islas Canarias;Tenerife;San Miguel de Abona;San Miguel de Abona;Apartamento;1;1;60;0;1; ;716.69;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10012029;Apartamento en Paseo Larios de Torre del mar;1001202901;Apartamento de 2 dormitorios;-404672;Andalucía;Málaga;Vélez-Málaga;Torre del Mar;Apartamento;2;1;45;0;1; ;950.0;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
1001209;Rostolla;100120901;Villa de 1 dormitorio;-397056;Islas Baleares;Mallorca;Pollença;Pollensa;Villa;1;1;75;1;0; ;1957.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10012172;Campoamor Seaview;1001217201;Apartamento de 2 dormitorios;63712;Comunidad Valenciana;Alicante;Pilar de la Horadada;Dehesa de Campoamor;Apartamento;2;2;75;0;0; ;1050.0;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
1001284;Boutique Hotel Posada Terra Santa;100128409;Habitación Doble Estándar;-395224;Islas Baleares;Mallorca;Palma de Mallorca;Palma de Mallorca;Hotel;0;0; ;1;0;4;3610.29;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10012959;Apartamento Puerto Marino by DENIA COSTA;1001295901;Apartamento de 3 dormitorios;-379820;Comunidad Valenciana;Alicante;Dénia;Denia;Apartamento;3;2;80;0;1; ;1987.16;0.0;0.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
10013164;CASA VISTAS AXARQUIA;1001316401;Casa;-406825;Andalucía;Málaga;Vélez-Málaga;Vélez-Málaga;Casa o chalet;3;2;100;0;0; ;2550.0;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10013250;Son Bepa;1001325001;Casa de 3 dormitorios;900040740;Islas Baleares;Menorca;Ciutadella de Menorca;Cala en Blanes;Casa o chalet;3;2;10;0;0; ;2404.8;531.0;2935.8;2; ;1;2026-05-27;2026-08-29;2026-09-05
10013390;AmazINN Places Madrid Preciados;1001339006;Apartamento de 1 dormitorio;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;35;0;0; ;1304.65;355.28;1659.93;2; ;0;2026-05-27;2026-08-29;2026-09-05
10013608;Apartamentos Garden Atlantis en Club Atlantis;1001360802;Apartamento de 2 dormitorios;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Apartahotel;2;1;70;0;1; ;1197.0;0.0;0.0;2; ;0;2026-05-27;2026-08-29;2026-09-05
10013780;Apartment in front of the ocean;1001378001;Apartamento de 1 dormitorio;-389931;Islas Canarias;Tenerife;Arona;Los Cristianos;Apartamento;1;1;80;0;1; ;1049.1;109.9;1159.0;2; ;1;2026-05-27;2026-08-29;2026-09-05
