10002442;Castle Harbour;1000244202;Apartamento con balcón;-371531;Islas Canarias;Tenerife;Arona;Arona;Apartamento;1;1;77;0;0; ;574.55;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10002553;Esparto y sal;1000255301;Casa de 2 dormitorios;-381065;Andalucía;Almería;Níjar;El Pozo de los Frailes;Casa o chalet;2;1;70;0;0; ;599.76;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10002634;Nerja Sun Apartamento Bronce B Centro;1000263402;Apartamento de 1 dormitorio;-393985;Andalucía;Málaga;Nerja;Nerja;Apartamento;1;1;45;0;0; ;801.0;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10002809;Precioso apartamento en Conil de la Frontera;1000280901;Apartamento de 4 habitaciones;-378657;Andalucía;Cádiz;Conil de la Frontera;Conil de la Frontera;Apartamento;4;2;90;0;0; ;1021.4;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10002818;Castilla Termal Brihuega;1000281805;Loft Superior con acceso al spa;-374169;Castilla-La Mancha;Guadalajara;Brihuega;Brihuega;Hotel;0;0; ;1;0;5;2458.0;0.0;0.0;2;1;1;2026-03-25;2026-04-25;2026-05-02
10002915;Cosy Loft's Valencia;1000291505;Apartamento de 1 dormitorio;-377302;Comunidad Valenciana;Valencia;Catarroja;Catarroja;Apartamento;1;1;62;0;0; ;932.1;45.9;978.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10002916;Bonita Casa Jardín Privado 5min a pie de Playa;1000291601;Casa de 4 dormitorios;-399526;Cataluña;Tarragona;Roda de Berà;Roda de Bará;Casa o chalet;4;2;140;0;0; ;1147.02;280.0;1427.02;2; ;0;2026-03-25;2026-04-25;2026-05-02
10003140;Apartments in center;1000314001;Apartamento de 1 dormitorio;-404759;Andalucía;Málaga;Torremolinos;Torremolinos;Apartamento;1;1;45;0;0; ;552.5;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10003219;VillaMar;1000321901;Villa de 3 dormitorios;-408593;Islas Canarias;Fuerteventura;Oliva, La;Villaverde;Villa;3;2;130;0;0; ;578.7;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
1000325;Apartamento Vacaciones Granada;100032501;Apartamento Superior;-384328;Andalucía;Granada;Granada;Granada;Apartamento;4;1;110;1;0; ;980.0;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
1000330;SolHabitat Villa Maroa;100033001;Villa de 5 dormitorios;-373265;Comunidad Valenciana;Alicante;Benissa;Benissa;Villa;5;4;193;1;1; ;2310.51;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10003325;O Enxidro PLAYA, a 40 m de Playa Jardín;1000332501;Apartamento de 3 dormitorios;-373825;Galicia;La Coruña;Boiro;Boiro;Apartamento;3;2;100;0;1; ;1323.0;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10003383;Sant Llorens - 3035-05 Mallorca;1000338302;Villa con piscina privada;-401006;Islas Baleares;Mallorca;Sant Llorenç des Cardassar;Sant Llorenç des Cardassar;Villa;4;5;220;1;0; ;2070.16;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10003431;Ca la Senyora dels Arbres;1000343102;Casa;-371689;Islas Baleares;Mallorca;Artà;Artà;Casa o chalet;4;3;270;1;0; ;2375.96;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10003653;Villa Lucerna;1000365301;Villa de 3 dormitorios;-395376;Galicia;La Coruña;Valdoviño;Pantín;Villa;3;2;200;1;0; ;1742.7273;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10003836;Loreto N1;1000383601;Apartamento de 2 dormitorios;-379820;Comunidad Valenciana;Alicante;Dénia;Denia;Apartamento;2;1;55;0;0; ;1034.1;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10003875;Apartamento al lado del Mar. Recién reformado.;1000387501;Apartamento de 1 dormitorio;-396163;Comunidad Valenciana;Castellón;Peníscola / Peñíscola;Peñíscola;Apartamento;1;1; ;0;1; ;695.0;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10003913;Checkin Madrid Móstoles;1000391302;Habitación Doble Superior;-393203;Comunidad de Madrid;Comunidad de Madrid;Móstoles;Móstoles;Hotel;0;0; ;1;0;4;763.2;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10004015;Primera línea de playa y Gibraltar a 5 minutos;1000401501;Apartamento de 2 dormitorios;-387329;Andalucía;Cádiz;Línea de la Concepción, La;La Línea de la Concepción;Apartamento;2;1;70;0;1; ;836.7801;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10004042;Casa del Tomate Azul;1000404201;Casa de 3 dormitorios;-400849;Andalucía;Almería;Níjar;San José;Casa o chalet;3;2;105;0;0; ;1750.0;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10004244;Apartamento con piscina en 1ª línea Golf La Quinta;1000424401;Apartamento de 2 dormitorios;-373137;Andalucía;Málaga;Benahavís;Benahavís;Apartamento;2;1;110;1;0; ;1426.05;568.3;1994.35;2; ;0;2026-03-25;2026-04-25;2026-05-02
10004425;ATICO B&P CAMBADOS;1000442501;Apartamento Ático;-375218;Galicia;Pontevedra;Cambados;Cambados;Apartamento;3;1;100;0;0; ;697.0;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10004503;CASA DOMINGO 2;1000450301;Apartamento de 3 dormitorios;-388127;Islas Canarias;Lanzarote;Tinajo;La Santa;Apartamento;3;1;70;0;0; ;655.0;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10004602;Casa Alegria Spain Entire Home Private Pool;1000460201;Casa de 2 dormitorios;-370882;Andalucía;Almería;Antas;Antas;Casa o chalet;2;2;70;1;0; ;700.0;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10004682;MAREZIA;1000468201;Apartamento de 1 dormitorio;-378878;Islas Canarias;Fuerteventura;Oliva, La;Corralejo;Apartamento;1;1;38;0;0; ;474.05;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10004719;Precioso Apartamento Costa Azahar 2 Marina D or;1000471901;Apartamento de 2 dormitorios;-394739;Comunidad Valenciana;Castellón;Oropesa del Mar / Orpesa;Oropesa del Mar;Apartamento;2;1;70;0;0; ;1190.0;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10004760;CASA DOMINGO 3;1000476001;Apartamento de 1 dormitorio;-388127;Islas Canarias;Lanzarote;Tinajo;La Santa;Apartamento;1;1;40;0;0; ;500.0001;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10004944;O meo refuxio;1000494401;Apartamento de 2 dormitorios;-372684;Galicia;Lugo;Barreiros;Barreiros;Apartamento;2;2;60;0;0; ;535.5;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10004975;Vivienda San Justo;1000497503;Loft;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Hostal o pensión;1;1;35;0;0; ;831.2501;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10005582;VILLA ALTO DE LOS BALCONES Torrevieja - Orihuela Costa;1000558201;Villa de 3 dormitorios;-394692;Comunidad Valenciana;Alicante;Orihuela;Orihuela;Villa;3;2;75;1;0; ;1071.0;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10005593;Casa FotoStudi37;1000559301;Casa;900039095;Cataluña;Tarragona;Deltebre;Deltebre;Apartamento;1;2;115;0;0; ;1274.42;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10005934;Acogedor apartamento en Gijón , VUT1020AS;1000593401;Apartamento de 1 dormitorio;-384004;Principado de Asturias;Principado de Asturias;Gijón;Gijón;Apartamento;1;1;10;0;0; ;1470.0;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10005944;Los Cristianos - San Telmo piscina y vistas mar 1;1000594401;Apartamento de 1 dormitorio;-389931;Islas Canarias;Tenerife;Arona;Los Cristianos;Apartamento;1;1;56;0;1; ;1003.4001;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10006353;Apartamento tranquilo a 100m de la playa con aire acondicionado - ES-228-142;1000635302;Apartamento;-389393;Cataluña;Gerona;Llançà;Llançà;Apartamento;2;1;57;0;0; ;923.78;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10007379;COLORADAS PLAYA 16;1000737901;Villa de 3 dormitorios;-396946;Islas Canarias;Lanzarote;Yaiza;Playa Blanca;Villa;3;2;120;0;0; ;1285.0;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10007428;Live Santa Úrsula Cala;1000742802;Casa;-402011;Islas Canarias;Tenerife;Santa Úrsula;Santa Úrsula;Casa o chalet;2;1;83;0;0; ;568.7;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10007438;3090 Residencial SABRINA;1000743802;Apartamento con vistas a la piscina;900056497;Región de Murcia;Región de Murcia;San Pedro del Pinatar;Orihuela Costa;Apartamento;2;2;68;1;0; ;774.5;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10007480;Jardines de las Marinas;1000748001;Apartamento con terraza;-379820;Comunidad Valenciana;Alicante;Dénia;Denia;Apartamento;1;1;53;0;0; ;505.0;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10007640;2 minutes walking to the Beach parking included;1000764001;Apartamento de 1 dormitorio;-375052;Cataluña;Gerona;Palafrugell;Calella de Palafrugell;Apartamento;1;1;15;0;0; ;787.52;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10007661;Rock Bay 22;1000766101;Apartamento de 3 dormitorios;-375124;Comunidad Valenciana;Alicante;Calp;Calpe;Apartamento;3;2;100;1;0; ;1305.0;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10007696;A de Calón;1000769601;Casa con 1 dormitorio;-391169;Galicia;Pontevedra;Marín;Marín;Casa o chalet;1;1;24;0;0; ;595.0;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10007843;Villa Alessia by Abahana Villas;1000784302;Villa con piscina privada;-393001;Comunidad Valenciana;Alicante;Teulada;Moraira;Villa;4;5;537;1;0; ;6687.04;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
1000785;Hostal La Fosca;100078503;Habitación Doble;-395149;Cataluña;Gerona;Palamós;Palamós;Hotel;0;0; ;0;1;2;764.36;0.0;0.0;2;1;1;2026-03-25;2026-04-25;2026-05-02
10008009;Tesoro del Eden;1000800901;Apartamento de 2 dormitorios;-404832;Comunidad Valenciana;Alicante;Torrevieja;Torrevieja;Apartamento;2;1;74;0;0; ;672.0;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10008049;Pueblo Bahia 14, Mijas Spacious, modern , Peaceful 2 bedrooms apartment;1000804902;Apartamento;900039453;Andalucía;Málaga;Mijas;La Cala de Mijas;Apartamento;2;1;80;0;0; ;1469.0;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10008066;Villa LA RAMA DEL DRAGO, Agaete;1000806601;Villa de 2 dormitorios;-401294;Islas Canarias;Gran Canaria;Agaete;San Pedro;Villa;2;2;155;0;0; ;1085.5;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10008268;EL POBLET DE ATALAYAS;1000826803;Habitación Doble con baño privado;-370210;Comunidad Valenciana;Alicante;Alicante / Alacant;Alicante;Habitación en casa particular;0;0; ;0;0; ;640.0;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10008375;Elegante estudio frente a la playa;1000837501;Apartamento de 1 dormitorio;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;1;1;28;1;1; ;533.8;91.2;625.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10008979;Bonamar;1000897902;Apartamento Ático;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;0;1;50;0;0; ;550.3;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10009015;Las Rotas KD by CARLOSFERIEN;1000901502;Villa Deluxe;-379820;Comunidad Valenciana;Alicante;Dénia;Denia;Villa;4;3;200;0;0; ;2166.15;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10009021;Penthouse mit Meerblick an der Costa Blanca, Benidorm;1000902101;Apartamento con vistas al mar;-382498;Comunidad Valenciana;Alicante;Finestrat;Finestrat;Apartamento;2;2;170;0;0; ;1010.0;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10009149;Amazing apartment with sea view & big terrace;1000914901;Apartamento de 2 dormitorios;-392052;Andalucía;Málaga;Mijas;Mijas;Apartamento;2;1;70;0;0; ;755.13;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10009163;VH Costa Blanca - APARTAMENTO ABANTOS;1000916301;Apartamento de 2 dormitorios;-375124;Comunidad Valenciana;Alicante;Calp;Calpe;Apartamento;1;1;57;1;0; ;643.25;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10009332;VILLA PALMERA;1000933201;Villa de 3 dormitorios;900054133;Cataluña;Tarragona;Ametlla de Mar, L';Calafat;Villa;3;1;102;1;0; ;1533.98;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10009347;Can Pep;1000934702;Apartamento;-375052;Cataluña;Gerona;Palafrugell;Calella de Palafrugell;Apartamento;3;2;80;0;0; ;840.02;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10009367;Roses Europa 60;1000936702;Apartamento con vistas al mar;-399710;Cataluña;Gerona;Roses;Roses;Apartamento;2;2;59;0;0; ;1165.77;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10009589;Gabriela Mistral ID119;1000958902;Villa con vistas al jardín;-404832;Comunidad Valenciana;Alicante;Torrevieja;Torrevieja;Villa;3;3;198;1;0; ;1187.5;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10009724;LLOGUER30 Cecilia's House the paradise;1000972401;Villa de 3 dormitorios;900039665;Cataluña;Gerona;Sant Feliu de Guíxols;S'Agaró;Villa;3;1;82;0;0; ;2829.02;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10009772;Wimpy Solo Familias Serviplaya;1000977202;Apartamento;-376664;Comunidad Valenciana;Valencia;Xeraco;Casas Las Basas;Apartamento;2;1;77;1;0; ;920.52;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10009790;Flamingo Solo Familias Serviplaya;1000979002;Apartamento de 2 dormitorios;900056399;Comunidad Valenciana;Valencia;Gandia;Playa de Gandía;Apartamento;2;2;74;1;0; ;902.34;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10009917;Vestige Son Vell;1000991701;Suite Junior con jardín;-378237;Islas Baleares;Menorca;Ciutadella de Menorca;Ciutadella;Hotel;1;1;47;0;0;5;3818.6;0.0;0.0;2;1;0;2026-03-25;2026-04-25;2026-05-02
10010003;Alkalea Hospedería;1001000301;Habitación Doble con balcón;-369781;Castilla-La Mancha;Albacete;Alcalá del Júcar;Alcalá del Júcar;Hotel;0;0; ;0;0; ;828.0;0.0;0.0;2;1;1;2026-03-25;2026-04-25;2026-05-02
10010081;cortijo la ramita;1001008101;Apartamento de 3 dormitorios;-374884;Andalucía;Cádiz;Cádiz;Cádiz;Apartamento;3;2;170;0;0; ;1380.0001;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10010104;Corralejo Tender Suite;1001010401;Apartamento de 1 dormitorio;-378878;Islas Canarias;Fuerteventura;Oliva, La;Corralejo;Apartamento;1;1;30;0;0; ;595.0;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10010198;Apartamento playero con vistas a la montaña;1001019801;Apartamento de 1 dormitorio;-376946;Andalucía;Granada;Lújar;Castell de Ferro;Apartamento;1;1;55;1;0; ;448.0;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10010229;Alquilaencanarias Plaza de Alojera 1;1001022901;Apartamento de 1 dormitorio;-370445;Islas Canarias;La Gomera;Vallehermoso;Alojera;Apartamento;1;1;20;0;0; ;278.68;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10010346;SunnyApartment;1001034601;Apartamento con vistas a la piscina;-378878;Islas Canarias;Fuerteventura;Oliva, La;Corralejo;Apartamento;1;1;40;0;0; ;554.0;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10010546;Alquilaencanarias Plaza de Alojera 2;1001054601;Apartamento de 1 dormitorio;-370445;Islas Canarias;La Gomera;Vallehermoso;Alojera;Apartamento;1;1;20;0;0; ;278.68;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10010549;Villa de Lujo en la Costa Brava;1001054901;Villa;-376963;Cataluña;Gerona;Castelló d'Empúries;Castelló d'Empúries;Villa;4;4;250;0;0; ;3347.02;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10010599;Apartamentos la buganvilla Novales;1001059902;Apartamento de 2 dormitorios;-394173;Cantabria;Cantabria;Alfoz de Lloredo;Novales;Apartamento;2;1;85;0;0; ;706.5;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10010813;Apartamento de playa familiar, piscina y garaje.;1001081301;Apartamento de 2 dormitorios;-371282;Galicia;La Coruña;Ares;Ares;Apartamento;2;1;45;0;0; ;630.0;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10010848;Seaview and big terrace Cabopino;1001084801;Apartamento de 2 dormitorios;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;2;2;130;1;0; ;1221.1001;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10010864;Relax en Puerta del Sol - Caleta de Fuste;1001086402;Apartamento - Planta baja;900039416;Islas Canarias;Fuerteventura;Antigua;Caleta de Fuste;Apartamento;1;1;40;0;0; ;564.0;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10011135;Can Mosqueroles casa en Castellfollit de la Roca;1001113501;Casa de 3 dormitorios;-383956;Cataluña;Gerona;Girona;Girona;Casa o chalet;3;1;83;0;0; ;1493.2701;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10011183;E2mai1047- Fantastic apartment next to Sagrada Familia;1001118302;Apartamento de 1 dormitorio;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;1;1;60;0;0; ;1581.9;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10011471;The Olive Mill;1001147101;Apartamento con vistas al jardín;-387570;Comunidad Valenciana;Alicante;Orihuela;La Murada;Apartahotel;1;1;31;0;0; ;724.0256;127.75622;851.7818;2; ;1;2026-03-25;2026-04-25;2026-05-02
10011490;Piso acogedor entre mar y montaña;1001149001;Apartamento de 2 dormitorios;900058807;Principado de Asturias;Principado de Asturias;Llanes;Posada de Llanes;Apartamento;2;2;80;0;0; ;910.0;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10011592;Puerto Del Carmen - Apartment 5 - Las Palmeras 3;1001159201;Apartamento de 1 dormitorio;900039128;Islas Canarias;Lanzarote;Tías;Puerto del Carmen;Apartamento;1;1;52;0;0; ;700.0;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10011935;Pambnb - Breathtaking Ocean View, Adult and Kids Pools & Fiber Wi-Fi;1001193501;Apartamento de 1 dormitorio;-401188;Islas Canarias;Tenerife;San Miguel de Abona;San Miguel de Abona;Apartamento;1;1;60;0;1; ;617.1301;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10012568;Seaview Appartment El Mirador in Sitio de Calahonda;1001256801;Apartamento de 2 dormitorios;-392052;Andalucía;Málaga;Mijas;Mijas;Apartamento;2;2;85;0;0; ;851.5;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10012646;Casa 70, dúplex en Urbanización Lunamar by LaRomanaMarbella;1001264601;Apartamento de 3 dormitorios;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;3;2;130;0;1; ;1230.0;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10012909;Yellowstone Ático luminoso y acogedor;1001290901;Apartamento de 3 dormitorios;-380667;Galicia;La Coruña;Ferrol;Ferrol;Apartamento;3;1;60;0;0; ;570.0;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10013103;- Preciosa casa con Piscina - Cerca del centro;1001310302;Casa de 3 dormitorios;-385660;Andalucía;Granada;Huétor Vega;Huétor Vega;Apartamento;3;2;12;0;0; ;1632.5001;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10013129;Apartamento Playa Jardín;1001312901;Apartamento de 1 dormitorio;-401712;Galicia;La Coruña;Ribeira;Ribeira;Apartamento;2;2;80;1;0; ;668.5;0.0;0.0;2; ;1;2026-03-25;2026-04-25;2026-05-02
10013325;Casa Palma Pals 1;1001332501;Villa de 2 dormitorios;-395298;Cataluña;Gerona;Pals;Pals;Villa;2;2;22;0;0; ;1264.52;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10013376;Puerta del Sol Apartamento economico;1001337602;Estudio;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;0;1;30;0;0; ;1800.11;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10013389;Apartamento centrico y comodo Preciados;1001338902;Apartamento Deluxe;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;45;0;0; ;2456.12;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
10013721;Casa Victor, ET6390;1001372101;Casa de 3 dormitorios;-400772;Islas Baleares;Ibiza y Formentera;Formentera;Sant Francesc Xavier;Casa o chalet;3;2;150;0;0; ;1653.3;0.0;0.0;2; ;0;2026-03-25;2026-04-25;2026-05-02
