1000339;SolHabitat Villa Papavents;100033901;Villa de 5 dormitorios;-373265;Comunidad Valenciana;Alicante;Benissa;Benissa;Villa;5;3;280;1;1; ;5852.16;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10003443;VILLA LUZ SUITE;1000344301;Villa de 1 dormitorio;-391429;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;Maspalomas;Villa;1;2;49;0;0; ;652.87;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10003913;Checkin Madrid Móstoles;1000391303;Habitación Individual Estándar;-393203;Comunidad de Madrid;Comunidad de Madrid;Móstoles;Móstoles;Hotel;0;0; ;1;0;4;1260.0;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10004132;Hostal Restaurante Ainoa;1000413201;Habitación Doble;-373391;Castilla y León;Soria;Berlanga de Duero;Berlanga de Duero;Hotel;0;0; ;0;0; ;441.0;0.0;0.0;2;1;1;2026-06-17;2026-07-18;2026-07-25
10004244;Apartamento con piscina en 1ª línea Golf La Quinta;1000424401;Apartamento de 2 dormitorios;-373137;Andalucía;Málaga;Benahavís;Benahavís;Apartamento;2;1;110;1;0; ;2401.23;986.24;3387.47;2; ;0;2026-06-17;2026-07-18;2026-07-25
10004719;Precioso Apartamento Costa Azahar 2 Marina D or;1000471901;Apartamento de 2 dormitorios;-394739;Comunidad Valenciana;Castellón;Oropesa del Mar / Orpesa;Oropesa del Mar;Apartamento;2;1;70;0;0; ;1445.0;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10004975;LPA Urban stay;1000497502;Habitación Doble con baño compartido;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Hostal o pensión;0;0; ;0;0; ;329.0;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10005582;VILLA ALTO DE LOS BALCONES Torrevieja - Orihuela Costa;1000558201;Villa de 3 dormitorios;-394692;Comunidad Valenciana;Alicante;Orihuela;Orihuela;Villa;3;2;75;1;0; ;2835.0;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10005593;Casa FotoStudi37;1000559301;Casa;900039095;Cataluña;Tarragona;Deltebre;Deltebre;Apartamento;1;2;115;0;0; ;1274.42;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10005690;Encantador piso al Sur del Sur;1000569001;Apartamento de 2 dormitorios;-403890;Andalucía;Cádiz;Tarifa;Tarifa;Apartamento;2;1;70;0;0; ;882.0;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10005920;VV Valparon Porrua de LLANES;1000592001;Villa de 3 dormitorios;-397191;Principado de Asturias;Principado de Asturias;Llanes;Porrúa;Villa;3;2;150;0;0; ;3402.0;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10005953;Art-Apart Caronte in Riviera del Sol, Mijas Costa;1000595301;Apartamento de 2 dormitorios;900040518;Andalucía;Málaga;Ojén;Mijas Costa;Apartamento;2;1;85;0;0;4;1300.0;1260.0;2560.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10006518;Apartamentos La Piedra de Nájera;1000651804;Apartamento Deluxe;-393548;La Rioja;La Rioja;Nájera;Nájera;Apartamento;2;2;80;0;0; ;789.21;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10006949;Apartamento El Llano;1000694901;Apartamento de 2 dormitorios;-384004;Principado de Asturias;Principado de Asturias;Gijón;Gijón;Apartamento;2;1;65;0;0; ;2629.97;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10007428;Live Santa Úrsula Cala;1000742802;Casa;-402011;Islas Canarias;Tenerife;Santa Úrsula;Santa Úrsula;Casa o chalet;2;1;83;0;0; ;888.55;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
1000751;Sunny Apartments Barcelona;100075104; ;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;0;1;55;0;0; ;1271.3;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10007694;LA MESA;1000769401;Villa con piscina privada;-382325;Andalucía;Almería;Felix;Felix;Villa;5;2;239;0;0; ;3823.75;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
1000785;Hostal La Fosca;100078506;Habitación Doble con terraza;-395149;Cataluña;Gerona;Palamós;Palamós;Hotel;0;0; ;0;1;2;2175.11;0.0;0.0;2;1;1;2026-06-17;2026-07-18;2026-07-25
10008049;Pueblo Bahia 14, Mijas Spacious, modern , Peaceful 2 bedrooms apartment;1000804902;Apartamento;900039453;Andalucía;Málaga;Mijas;La Cala de Mijas;Apartamento;2;1;80;0;0; ;1943.0001;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
1000807;Pension Logroño;100080701;Habitación Doble con baño compartido - 2 camas;-389593;La Rioja;La Rioja;Logroño;Logroño;Hostal o pensión;0;0; ;0;0; ;445.0001;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10008268;EL POBLET DE ATALAYAS;1000826801;Habitación Doble;-370210;Comunidad Valenciana;Alicante;Alicante / Alacant;Alicante;Habitación en casa particular;0;0; ;0;0; ;490.0001;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10008979;Bonamar;1000897902;Apartamento Ático;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;0;1;50;0;0; ;604.35;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10009523;El Mercado;1000952301;Apartamento de 2 dormitorios;-369824;Andalucía;Jaén;Alcaudete;Alcaudete;Apartamento;2;1;70;0;0; ;665.0001;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10009640;Villa Cabopino - Golfside Villa with Spectacular Ocean Views;1000964002;Villa con vistas al mar;900040518;Andalucía;Málaga;Ojén;Mijas Costa;Villa;3;2;289;1;0; ;5052.8;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10009724;LLOGUER30 Cecilia's House the paradise;1000972401;Villa de 3 dormitorios;900039665;Cataluña;Gerona;Sant Feliu de Guíxols;S'Agaró;Villa;3;1;82;0;0; ;3585.02;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10009853;Apartamentos Turísticos DE LA BERNARDA;1000985301;Estudio - Adaptado para personas con movilidad reducida;-374847;Extremadura;Cáceres;Cáceres;Cáceres;Apartamento;0;1;31;1;0; ;633.39;33.31;666.7;2; ;1;2026-06-17;2026-07-18;2026-07-25
10009917;Vestige Son Vell;1000991701;Suite Junior con jardín;-378237;Islas Baleares;Menorca;Ciutadella de Menorca;Ciutadella;Hotel;1;1;47;0;0;5;7441.6;0.0;0.0;2;1;0;2026-06-17;2026-07-18;2026-07-25
10009967;Apartamento Horno del Agua Cordoba;1000996701;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;60;0;0; ;462.08;274.72;736.8;2; ;1;2026-06-17;2026-07-18;2026-07-25
10010003;Alkalea Hospedería;1001000306;Habitación Doble con terraza;-369781;Castilla-La Mancha;Albacete;Alcalá del Júcar;Alcalá del Júcar;Hotel;0;0; ;0;0; ;765.0001;0.0;0.0;2;1;1;2026-06-17;2026-07-18;2026-07-25
10010201;Graham Holiday Rentals - Litoral;1001020102;Villa con piscina privada;-393001;Comunidad Valenciana;Alicante;Teulada;Moraira;Villa;4;5;280;1;0; ;5774.5;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10010848;Mediterranean apt with seaview, 365-Day open pool and walking distance to the beach;1001084801;Apartamento de 2 dormitorios;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;2;2;130;1;0; ;1884.4001;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10010864;Relax en Puerta del Sol - Caleta de Fuste;1001086401;Apartamento de 1 dormitorio;900039416;Islas Canarias;Fuerteventura;Antigua;Caleta de Fuste;Apartamento;1;1;40;0;0; ;550.0;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10011485;Apartamento Villa María III;1001148501;Apartamento de 1 dormitorio;-370891;Andalucía;Málaga;Antequera;Antequera;Apartamento;1;1;40;0;0; ;886.5501;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
1001182;Caseta Lloseta;100118201;Villa de 3 dormitorios;-389496;Islas Baleares;Mallorca;Lloseta;Lloseta;Villa;3;2;140;1;0; ;2798.51;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10011935;Pambnb - Breathtaking Ocean View, Adult and Kids Pools & Fiber Wi-Fi;1001193501;Apartamento de 1 dormitorio;-401188;Islas Canarias;Tenerife;San Miguel de Abona;San Miguel de Abona;Apartamento;1;1;60;0;1; ;783.71;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10013390;AmazINN Places Madrid Preciados;1001339004;Apartamento de 1 dormitorio con balcón;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;45;0;0; ;1330.25;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10013608;Apartamentos Garden Atlantis en Club Atlantis;1001360801;Estudio con terraza;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Apartahotel;0;1;50;0;1; ;737.1;81.9;819.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10013642;Apartamento Murcia San José C;1001364201;Apartamento de 1 dormitorio;-393418;Región de Murcia;Región de Murcia;Murcia;Murcia;Apartamento;1;1;45;0;0; ;456.6;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10013857;Centric, amazing views, garage and fibre WIFI;1001385701;Apartamento de 1 dormitorio;-403890;Andalucía;Cádiz;Tarifa;Tarifa;Apartamento;1;0;42;0;0; ;1530.56;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10014041;Apartamentos Turísticos Los LLanos;1001404108;Apartamento;-379562;Andalucía;Almería;Cuevas del Almanzora;Cuevas del Almanzora;Apartamento;2;1;50;1;0; ;1050.0001;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10014391;Julio Romero - Nuevo y céntrico;1001439101;Apartamento de 3 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;3;1;90;0;0; ;632.0;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10014984;Casas Holiday - Playa la Mata Laredo;1001498401;Apartamento de 1 dormitorio;-404722;Comunidad Valenciana;Alicante;Torrevieja;La Mata;Apartamento;1;1;58;0;0; ;965.25;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10015181;Costa Daurada Apartaments - LA SIRENA;1001518101;Apartamento de 1 dormitorio;-400284;Cataluña;Tarragona;Salou;Salou;Apartamento;1;1;50;0;0; ;1144.02;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10015306;The eighth wonder! Views and location;1001530601;Apartamento con vistas al mar;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;1;1;64;1;1; ;2138.0;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10015387;CasaJulis Chelva;1001538701; ;-377907;Comunidad Valenciana;Valencia;Chelva;Chelva;Casa o chalet;3;3;180;0;0; ;1034.0;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10015561;Dúplex La Marea;1001556102;Apartamento Dúplex;-397848;Islas Canarias;Tenerife;Güímar;Puertito de Güímar;Apartamento;3;1;100;0;1; ;1631.7;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10015873;Montemar LEK;1001587302;Apartamento;-396163;Comunidad Valenciana;Castellón;Peníscola / Peñíscola;Peñíscola;Apartamento;1;1;35;1;0; ;665.28;166.32;831.6;2; ;1;2026-06-17;2026-07-18;2026-07-25
10016122;Apartamento compartido - SOLO EL DORMITORIO ES PRIVADO;1001612201;Habitación Doble - 2 camas;-404832;Comunidad Valenciana;Alicante;Torrevieja;Torrevieja;Habitación en casa particular;0;0; ;0;0; ;1140.0;126.0;1266.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10016178;LA CASA NUEVA;1001617801;Casa con 1 dormitorio;-406394;Castilla y León;Segovia;Valleruela de Sepúlveda;Valleruela de Sepúlveda;Casa rural;1;3;150;0;0; ;1527.2727;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10016354;Two bedrooms apartment in Costa Adeje;1001635401;Apartamento de 2 dormitorios;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Apartamento;2;1;55;0;0; ;905.0001;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
1001704;Apartamentos Sinfony;100170403;Apartamento Estándar (2 adultos);900039215;Islas Baleares;Mallorca;Capdepera;Canyamel;Apartahotel;1;2;30;1;0;4;1828.16;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10017161;Queen's House Chueca Madrid;1001716107;Habitación Doble con baño privado;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Hostal o pensión;0;0; ;0;0; ;904.24;46.44;950.68;2; ;0;2026-06-17;2026-07-18;2026-07-25
10018583;El Cuartón Tarifa "Sonreír antes de entrar";1001858301;Apartamento de 2 dormitorios;-403890;Andalucía;Cádiz;Tarifa;Tarifa;Apartamento;2;1;10;0;0; ;1025.6;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10018910;ÁTICO Paraíso Beach con piscina privada;1001891001;Apartamento Ático;-407002;Andalucía;Almería;Vera;Vera;Apartamento;2;2;120;0;1; ;2499.0;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10019617;Apartamentos Arquillo de Rota;1001961701;Apartamento de 1 dormitorio;-401019;Andalucía;Cádiz;Sanlúcar de Barrameda;Sanlúcar de Barrameda;Apartamento;1;1;45;0;0; ;770.0;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10019700;RNET - MILENI Bajo Vista Mar Roses Costa Brava;1001970001;Apartamento de 2 dormitorios;-399710;Cataluña;Gerona;Roses;Roses;Apartamento;2;1;65;1;1; ;1815.71;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10019866;Atico en La Ría;1001986601;Apartamento con vistas al mar;-408918;Galicia;Lugo;Viveiro;Viveiro;Apartamento;3;1;80;0;0; ;1053.0;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10020280;Velvet Hostel;1002028001;Litera en habitación compartida mixta;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Albergue;0;0; ;0;0; ;495.0;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10020375;Experience Call Jueu . Cúndaro apartments;1002037501;Apartamento de 2 dormitorios;-383956;Cataluña;Gerona;Girona;Girona;Apartamento;2;1;90;0;0; ;11927.32;1316.7;13244.02;2; ;1;2026-06-17;2026-07-18;2026-07-25
1002159;Apartamentos Bahia;100215908;Estudio Superior;-373226;Comunidad Valenciana;Alicante;Benidorm;Benidorm;Apartamento;0;1;28;0;1; ;1296.42;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10021760;APARTAMENTO LA MURALLA 2;1002176001;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;54;0;0; ;388.96;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
1002185;DIFFERENTFLATS Costa d' Or II;100218502;Apartamento Doble de 1 dormitorio con vistas al mar;-375231;Cataluña;Tarragona;Cambrils;Cambrils;Apartamento;1;1;35;0;1; ;1066.31;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10022623;Villa Mariaje;1002262301;Casa de 5 dormitorios;-377349;Andalucía;Sevilla;Cazalla de la Sierra;Cazalla de la Sierra;Casa o chalet;5;2;160;0;0; ;1441.5001;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10022986;El Nautico Suites, the beachfront Paradise;1002298601;Apartamento de 1 dormitorio;-401188;Islas Canarias;Tenerife;San Miguel de Abona;San Miguel de Abona;Apartamento;1;1;75;0;0; ;663.1;396.9;1060.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10023003;Casa Julio;1002300301;Casa de 3 dormitorios;-399150;Comunidad Foral de Navarra;Comunidad Foral de Navarra;Valle de Yerri / Deierri;Riezu;Casa o chalet;3;2;200;0;0; ;1396.5001;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10023077;Monolocale;1002307701;Apartamento de 1 dormitorio;-397851;Islas Canarias;Tenerife;Puerto de la Cruz;Puerto de la Cruz;Apartamento;1;1;38;0;1; ;540.0;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10023278;Mi casita de madera;1002327801;Chalet de 2 dormitorios;-402548;Castilla y León;Segovia;Segovia;Segovia;Chalet de montaña;2;1;65;0;0; ;535.5;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10023619;Casa Roseta;1002361901;Casa de 2 dormitorios;900039095;Cataluña;Tarragona;Deltebre;Deltebre;Hostal o pensión;2;1;50;0;0; ;923.86;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10023673;El Medano Los Balos windsurf & kitesurf;1002367301;Apartamento de 3 dormitorios;-380858;Islas Canarias;Tenerife;Granadilla de Abona;El Médano;Apartamento;3;2;110;0;0; ;1620.0;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
1002374;Top Salobre Villas by VillaGranCanaria;100237405;Villa con piscina privada;900050128;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;Salobre;Villa;2;2;90;1;0;5;1755.09;864.45;2619.54;2; ;1;2026-06-17;2026-07-18;2026-07-25
1002385;Port Marina Palamós;100238503;Apartamento de 3 dormitorios con vistas al mar;-395149;Cataluña;Gerona;Palamós;Palamós;Apartamento;3;2;80;0;1; ;1968.0201;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10024734;Apartamento Marina Esuri;1002473401;Apartamento de 2 dormitorios;-371997;Andalucía;Huelva;Ayamonte;Ayamonte;Apartamento;2;2; ;0;0; ;1169.0;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
1002564;Hostal San Carlos;100256401;Habitación Doble - 1 o 2 camas;-389487;Cataluña;Gerona;Lloret de Mar;Lloret de Mar;Hostal o pensión;0;0; ;0;0;2;615.21;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
1002568;Hotel Beri;100256801;Habitación Doble - 1 o 2 camas;-389393;Cataluña;Gerona;Llançà;Llançà;Hotel;0;0; ;1;0;2;709.86;0.0;0.0;2;1;1;2026-06-17;2026-07-18;2026-07-25
10026494;Apartamentos Jaca Ciudadela 3000;1002649402;Apartamento de 2 dormitorios;-386061;Aragón;Huesca;Jaca;Jaca;Apartamento;2;1;50;0;0; ;940.8801;116.2899;1057.17;2; ;0;2026-06-17;2026-07-18;2026-07-25
10026818;Home2Book Casa Malena Tabaiba Seaview;1002681801;Apartamento de 2 dormitorios;900058526;Islas Canarias;Tenerife;Rosario, El;Tabaiba;Apartamento;2;1;70;0;1; ;934.2001;358.0499;1292.25;2; ;1;2026-06-17;2026-07-18;2026-07-25
10027085;VV Canteras Beach Paradise "by henrypole home";1002708501;Apartamento de 1 dormitorio;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Casa o chalet;1;1;25;0;0; ;1516.0;399.0;1915.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10027098;The Corner Terraza;1002709801;Apartamento de 2 dormitorios;-369824;Andalucía;Jaén;Alcaudete;Alcaudete;Apartamento;2;1;150;0;0; ;513.45;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
1002715;El Rincón de los Riveros;100271504;Habitación Doble;-381137;Castilla y León;Ávila;Candeleda;El Raso;Hotel;0;0; ;0;0;1;490.0001;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10027272;Apartamento Alcázar San Basilio;1002727201;Apartamento de 1 dormitorio;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;1;1;65;0;0; ;459.68;216.32;676.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
1002752;Casa da Posta de Valmaior;100275201;Habitación Doble;-373825;Galicia;La Coruña;Boiro;Boiro;Casa rural;0;0; ;0;0; ;735.0;0.0;0.0;2;1;1;2026-06-17;2026-07-18;2026-07-25
10027637;Villa Ivelise , Marbella Casco Antiguo;1002763701;Villa;-391076;Andalucía;Málaga;Marbella;Marbella;Villa;4;1;300;0;0; ;7242.5;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10027883;Apartamentos DOM ROOM;1002788303;Apartamento Estudio;-403890;Andalucía;Cádiz;Tarifa;Tarifa;Apartamento;1;1;50;0;0; ;981.0;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10028240;Casa Rural El Hollejo;1002824002;Casa;-397938;Castilla-La Mancha;Toledo;Mazarambroz;Pulgar;Casa o chalet;3;2;120;0;0; ;1925.0;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10028272;El Parangón;1002827201;Casa de 4 dormitorios;900058690;Castilla y León;Ávila;Herradón de Pinares;Herradón de Pinares;Casa o chalet;4;2;150;0;0; ;1083.2;270.8;1354.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10028284;Precioso Apartamento cerca de la Puerta Del Sol;1002828401;Apartamento de 1 dormitorio;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;49;0;0; ;2340.0;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10028340;SOLANA Principe 4 Frontal Mar;1002834001;Apartamento de 2 dormitorios;-383095;Andalucía;Málaga;Fuengirola;Fuengirola;Apartamento;2;1;85;0;1; ;2715.8;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10028347;Rincón De María Cerca Playa Vistas Mar Terraza Barbacoa;1002834701;Apartamento de 3 dormitorios;-404906;Cataluña;Gerona;Tossa de Mar;Tossa de Mar;Apartamento;3;2;65;0;0; ;2176.8;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10028544;Cantiño;1002854401;Habitación Doble - 2 camas;-382067;Andalucía;Málaga;Estepona;Estepona;Habitación en casa particular;0;0; ;0;0; ;1157.4501;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10028912;VILLA ADELAIDA;1002891201;Villa;900051602;Cataluña;Tarragona;Sant Jaume d'Enveja;L'Eucaliptus;Villa;4;2;106;0;0; ;1497.02;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
10029495;CASA SANTIBAÑEZ DE LA FUENTE;1002949501;Chalet de 3 dormitorios;-402098;Principado de Asturias;Principado de Asturias;Aller;Santibáñez de la Fuente;Apartamento;3;2;84;0;0; ;1861.909;0.0;0.0;2; ;0;2026-06-17;2026-07-18;2026-07-25
10029688;Portside Suite Banus;1002968801;Apartamento de 1 dormitorio;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;1;1;100;0;0; ;4375.0;0.0;0.0;2; ;1;2026-06-17;2026-07-18;2026-07-25
