10001984;Rosa;1000198402;Casa;-372154;Cataluña;Gerona;Begur;Begur;Casa o chalet;5;4;410;0;0; ;5525.02;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10002064;Apartoyou - Plaza San Juan;1000206401;Apartamento de 2 dormitorios;-381105;Andalucía;Cádiz;Puerto de Santa María, El;El Puerto de Santa María;Apartamento;2;1;60;0;0; ;1135.44;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10002125;Meson de los Caballeros;1000212502;Casa de 5 dormitorios;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Casa o chalet;5;6;450;1;0; ;6530.6;683.4;7214.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10002149;Hostal Boutique La Mar Serena;1000214901;Habitación Doble Deluxe con vistas al mar;-396163;Comunidad Valenciana;Castellón;Peníscola / Peñíscola;Peñíscola;Hostal o pensión;0;0; ;0;1; ;954.0;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10002294;Miró Mar;1000229402;Apartamento;-372154;Cataluña;Gerona;Begur;Begur;Apartamento;1;1;40;0;0; ;1466.02;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10002303;Sea Point Holiday House;1000230301;Apartamento de 2 dormitorios;-401188;Islas Canarias;Tenerife;San Miguel de Abona;San Miguel de Abona;Apartamento;2;2;135;0;0; ;945.0;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10002553;Esparto y sal;1000255301;Casa de 2 dormitorios;-381065;Andalucía;Almería;Níjar;El Pozo de los Frailes;Casa o chalet;2;1;70;0;0; ;933.98;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10002818;Castilla Termal Brihuega;1000281804;Habitación Doble Superior con acceso al spa - 1 o 2 camas;-374169;Castilla-La Mancha;Guadalajara;Brihuega;Brihuega;Hotel;0;0; ;1;0;5;1991.46;175.74;2167.2;2;1;0;2026-07-29;2026-08-29;2026-09-05
10002883;Voramar 7 Playa Puerto de Sagunto;1000288302;Apartamento con terraza;-381099;Comunidad Valenciana;Valencia;Canet d'En Berenguer;Puerto Sagunto;Apartamento;3;2;94;0;0; ;1892.79;177.05;2069.84;2; ;0;2026-07-29;2026-08-29;2026-09-05
10002915;Cosy Loft's Valencia;1000291506;Apartamento de 1 dormitorio;-377302;Comunidad Valenciana;Valencia;Catarroja;Catarroja;Apartamento;1;1;62;0;0; ;822.57;123.93;946.5;2; ;0;2026-07-29;2026-08-29;2026-09-05
10003120;Piso recien reformado y con buena ubicación;1000312001;Apartamento de 2 dormitorios;-394970;Principado de Asturias;Principado de Asturias;Oviedo;Oviedo;Apartamento;2;1;50;0;0; ;910.87;190.52;1101.39;2; ;0;2026-07-29;2026-08-29;2026-09-05
10003325;O Enxidro PLAYA, a 40 m de Playa Jardín;1000332501;Apartamento de 3 dormitorios;-373825;Galicia;La Coruña;Boiro;Boiro;Apartamento;3;2;100;0;1; ;1750.0;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
1000339;SolHabitat Villa Papavents;100033901;Villa de 5 dormitorios;-373265;Comunidad Valenciana;Alicante;Benissa;Benissa;Villa;5;3;280;1;1; ;4086.54;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10003422;Luxury Duplex Valencia;1000342201;Apartamento de 1 dormitorio;-406131;Comunidad Valenciana;Valencia;Valencia;Valencia;Apartamento;1;2;75;0;0; ;1141.01;379.81;1520.82;2; ;1;2026-07-29;2026-08-29;2026-09-05
10003431;Ca la Senyora dels Arbres;1000343102;Casa;-371689;Islas Baleares;Mallorca;Artà;Artà;Casa o chalet;4;3;270;1;0; ;4466.39;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10003842;Cap Sa Sal Aquamarina Begur;1000384201;Apartamento de 2 dormitorios;-372154;Cataluña;Gerona;Begur;Begur;Apartamento;2;3;80;0;1; ;3847.84;337.18;4185.02;2; ;0;2026-07-29;2026-08-29;2026-09-05
10003913;Checkin Madrid Móstoles;1000391308;Habitación Doble - 2 camas;-393203;Comunidad de Madrid;Comunidad de Madrid;Móstoles;Móstoles;Hotel;0;0; ;1;0;4;660.0;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10004015;Primera línea de playa y Gibraltar a 5 minutos;1000401501;Apartamento de 2 dormitorios;-387329;Andalucía;Cádiz;Línea de la Concepción, La;La Línea de la Concepción;Apartamento;2;1;70;0;1; ;1220.38;103.28;1323.66;2; ;0;2026-07-29;2026-08-29;2026-09-05
10004042;Casa del Tomate Azul;1000404201;Casa de 3 dormitorios;-400849;Andalucía;Almería;Níjar;San José;Casa o chalet;3;2;105;0;0; ;2290.0;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10004132;Hostal Restaurante Ainoa;1000413204;Habitación Doble Estándar;-373391;Castilla y León;Soria;Berlanga de Duero;Berlanga de Duero;Hotel;0;0; ;0;0; ;346.5;0.0;0.0;2;1;1;2026-07-29;2026-08-29;2026-09-05
10004719;Precioso Apartamento Costa Azahar 2 Marina D or;1000471901;Apartamento de 2 dormitorios;-394739;Comunidad Valenciana;Castellón;Oropesa del Mar / Orpesa;Oropesa del Mar;Apartamento;2;1;70;0;0; ;1445.0;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10004729;Estepona Penthouse Apartment with 132m2 terrace;1000472901;Apartamento con terraza;-382067;Andalucía;Málaga;Estepona;Estepona;Apartamento;2;2;204;0;0; ;1438.0;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10004975;LPA Urban stay;1000497502;Habitación Doble con baño compartido;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Hostal o pensión;0;0; ;0;0; ;345.0;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10005432;Rustic country cottage;1000543201;Casa con 1 dormitorio;-373151;Andalucía;Málaga;Vélez-Málaga;Benamargosa;Casa o chalet;1;1;75;0;0; ;935.0;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10005582;VILLA ALTO DE LOS BALCONES Torrevieja - Orihuela Costa;1000558201;Villa de 3 dormitorios;-394692;Comunidad Valenciana;Alicante;Orihuela;Orihuela;Villa;3;2;75;1;0; ;2605.11;229.89;2835.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10005593;Casa FotoStudi37;1000559301;Casa;900039095;Cataluña;Tarragona;Deltebre;Deltebre;Apartamento;1;2;115;0;0; ;1360.8201;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10005678;One&Lux Lumbreras, bright duplex with private terrace;1000567801;Apartamento de 1 dormitorio;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;1;1;60;0;0; ;679.61;56.01;735.62;2; ;0;2026-07-29;2026-08-29;2026-09-05
10005690;Encantador piso al Sur del Sur;1000569001;Apartamento de 2 dormitorios;-403890;Andalucía;Cádiz;Tarifa;Tarifa;Apartamento;2;1;70;0;0; ;810.48;71.52;882.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10005944;As de Casas - San Telmo 1 - Los Cristianos;1000594401;Apartamento de 1 dormitorio;-389931;Islas Canarias;Tenerife;Arona;Los Cristianos;Apartamento;1;1;56;0;1; ;966.0;99.0;1065.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10006899;MEDANO4YOU Beachwalk Holiday Home;1000689901;Casa de 3 dormitorios;-380858;Islas Canarias;Tenerife;Granadilla de Abona;El Médano;Casa o chalet;3;3;140;0;0; ;1274.64;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10006949;Apartamento El Llano;1000694901;Apartamento de 2 dormitorios;-384004;Principado de Asturias;Principado de Asturias;Gijón;Gijón;Apartamento;2;1;65;0;0; ;1638.97;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10007136;Xenofilia 3;1000713602;Villa con vistas al jardín;-393001;Comunidad Valenciana;Alicante;Teulada;Moraira;Villa;8;6;480;0;0; ;6507.39;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10007207;Casa Ana Nerja;1000720701;Casa de 2 dormitorios;-393985;Andalucía;Málaga;Nerja;Nerja;Casa o chalet;2;1;100;1;0; ;1444.76;127.49;1572.25;2; ;0;2026-07-29;2026-08-29;2026-09-05
10007262;Green Club P 303 star;1000726202;Apartamento Dúplex;-395298;Cataluña;Gerona;Pals;Pals;Apartamento;3;2;121;0;0; ;1619.19;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10007333;Pintularrama - Casa Rural en Póo de Llanes;1000733301;Casa de 2 dormitorios;-397142;Principado de Asturias;Principado de Asturias;Llanes;Póo;Casa o chalet;2;2;64;0;0; ;1657.5;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10007365;Envie Bleue 2;1000736501;Villa de 2 dormitorios;900039176;Cataluña;Gerona;Castelló d'Empúries;Empuriabrava;Villa;2;2;160;0;0; ;2757.02;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10007379;COLORADAS PLAYA 16;1000737901;Villa de 3 dormitorios;-396946;Islas Canarias;Lanzarote;Yaiza;Playa Blanca;Villa;3;2;120;0;0; ;1285.0;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10007421;Yuma;1000742102;Villa con vistas al jardín;-389506;Islas Baleares;Mallorca;Llucmajor;Llucmajor;Villa;4;3;430;1;0; ;4552.15;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10007696;A de Calón;1000769601;Casa con 1 dormitorio;-391169;Galicia;Pontevedra;Marín;Marín;Casa o chalet;1;1;24;0;0; ;805.0;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
1000785;Hostal La Fosca;100078503;Habitación Doble;-395149;Cataluña;Gerona;Palamós;Palamós;Hotel;0;0; ;0;1;2;1353.36;0.0;0.0;2;1;1;2026-07-29;2026-08-29;2026-09-05
10007989;Apartamento MP10;1000798901;Apartamento de 3 dormitorios;-401024;Andalucía;Málaga;Manilva;San Luis de Sabinillas;Apartamento;3;2;120;0;0; ;1374.04;121.26;1495.3;2; ;0;2026-07-29;2026-08-29;2026-09-05
10008190;Gran Apartamento Vistas Mar;1000819001;Apartamento de 3 dormitorios;-400284;Cataluña;Tarragona;Salou;Salou;Apartamento;3;1;91;1;1; ;967.02;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10008979;Bonamar;1000897902;Apartamento Ático;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;0;1;50;0;0; ;508.3;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10009163;VH Costa Blanca - APARTAMENTO ABANTOS;1000916301;Apartamento de 2 dormitorios;-375124;Comunidad Valenciana;Alicante;Calp;Calpe;Apartamento;1;1;57;1;0; ;1009.07;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10009496;Casa El Cerro;1000949601;Casa de 2 dormitorios;-378956;Andalucía;Málaga;Cortes de la Frontera;Cortes de la Frontera;Casa o chalet;2;1;100;1;0; ;980.0;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10009640;Villa Cabopino - Golfside Villa with Spectacular Ocean Views;1000964002;Villa con vistas al mar;900040518;Andalucía;Málaga;Ojén;Mijas Costa;Villa;3;2;289;1;0; ;4427.84;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10009853;Apartamentos Turísticos DE LA BERNARDA;1000985305;Estudio;-374847;Extremadura;Cáceres;Cáceres;Cáceres;Apartamento;0;1;26;1;0; ;623.2201;54.9899;678.21;2; ;0;2026-07-29;2026-08-29;2026-09-05
10009917;Vestige Son Vell;1000991701;Suite Junior con jardín;-378237;Islas Baleares;Menorca;Ciutadella de Menorca;Ciutadella;Hotel;1;1;47;0;0;5;8169.6;0.0;0.0;2;1;0;2026-07-29;2026-08-29;2026-09-05
10009967;Apartamento Horno del Agua Cordoba;1000996701;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;60;0;0; ;444.28;335.87;780.15;2; ;1;2026-07-29;2026-08-29;2026-09-05
10010003;Alkalea Hospedería;1001000304;Habitación Doble;-369781;Castilla-La Mancha;Albacete;Alcalá del Júcar;Alcalá del Júcar;Hotel;0;0; ;0;0; ;715.5001;0.0;0.0;2;1;1;2026-07-29;2026-08-29;2026-09-05
10010297;Ático duplex Do It Mediterranean;1001029701;Apartamento Dúplex;-408774;Comunidad Valenciana;Castellón;Vinaròs;Vinaròs;Apartamento;3;2;130;0;0; ;864.5;45.5;910.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10010485;Fredriks Apartamento Iguazu 3;1001048501;Apartamento de 2 dormitorios;900039399;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;Playa del Inglés;Apartamento;2;1;62;1;0; ;788.54;61.71;850.25;2; ;0;2026-07-29;2026-08-29;2026-09-05
10010848;Mediterranean apt with seaview, 365-Day open pool and walking distance to the beach;1001084801;Apartamento de 2 dormitorios;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;2;2;130;1;0; ;1245.31;130.59;1375.9;2; ;0;2026-07-29;2026-08-29;2026-09-05
1001112;Pension Aries;100111202;Habitación Triple con baño compartido;-401497;País Vasco;Guipúzcoa;Donostia / San Sebastián;San Sebastián;Hostal o pensión;0;0; ;0;0;1;1157.8201;102.1799;1260.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10011135;Can Mosqueroles casa en Castellfollit de la Roca;1001113501;Casa de 3 dormitorios;-383956;Cataluña;Gerona;Girona;Girona;Casa o chalet;3;1;83;0;0; ;1627.0201;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10011471;The Olive Mill;1001147101;Apartamento con vistas al jardín;-387570;Comunidad Valenciana;Alicante;Orihuela;La Murada;Apartahotel;1;1;31;0;0; ;700.9918;290.53546;991.5273;2; ;1;2026-07-29;2026-08-29;2026-09-05
10011615;Residencial Spiaggia Dorata a 100m de la Playa;1001161501;Casa de 3 dormitorios;-403902;Cataluña;Tarragona;Tarragona;Tarragona;Casa o chalet;3;2;100;0;0; ;1469.02;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
1001182;Caseta Lloseta;100118201;Villa de 3 dormitorios;-389496;Islas Baleares;Mallorca;Lloseta;Lloseta;Villa;3;2;140;1;0; ;2392.5;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10012029;Apartamento en Paseo Larios de Torre del mar;1001202901;Apartamento de 2 dormitorios;-404672;Andalucía;Málaga;Vélez-Málaga;Torre del Mar;Apartamento;2;1;45;0;1; ;950.0;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10012959;Apartamento Puerto Marino by DENIA COSTA;1001295901;Apartamento de 3 dormitorios;-379820;Comunidad Valenciana;Alicante;Dénia;Denia;Apartamento;3;2;80;0;1; ;1987.16;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10013164;CASA VISTAS AXARQUIA;1001316401;Casa;-406825;Andalucía;Málaga;Vélez-Málaga;Vélez-Málaga;Casa o chalet;3;2;100;0;0; ;2400.0;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10013250;Son Bepa;1001325001;Casa de 3 dormitorios;900040740;Islas Baleares;Menorca;Ciutadella de Menorca;Cala en Blanes;Casa o chalet;3;2;10;0;0; ;2276.75;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10013319;Casa de piedra para 6 personas - Casa Julia;1001331901;Casa de 3 dormitorios;-388005;Galicia;La Coruña;Carnota;Lariño;Casa o chalet;3;2;150;0;0; ;884.94;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10013390;AmazINN Places Madrid Preciados;1001339005;Apartamento Estudio;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;30;0;0; ;836.6;174.1;1010.7;2; ;0;2026-07-29;2026-08-29;2026-09-05
10013608;Apartamentos Garden Atlantis en Club Atlantis;1001360802;Apartamento de 2 dormitorios;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Apartahotel;2;1;70;0;1; ;1077.3;119.7;1197.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10013857;Centric, amazing views, garage and fibre WIFI;1001385701;Apartamento de 1 dormitorio;-403890;Andalucía;Cádiz;Tarifa;Tarifa;Apartamento;1;0;42;0;0; ;1249.7601;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10014041;Apartamentos Turísticos Los LLanos;1001404102;Apartamento - Planta baja;-379562;Andalucía;Almería;Cuevas del Almanzora;Cuevas del Almanzora;Apartamento;2;1;50;1;0; ;840.0;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10014090;Casa Campo, Casa Rural entre Jaca y Ansó;1001409003;Habitación Cuádruple Clásica;-373629;Aragón;Huesca;Canal de Berdún;Biniés;Hostal o pensión;0;0; ;0;0; ;684.2501;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10014222;La Fontanilla en Estación de El Espinar;1001422202;Casa;-402548;Castilla y León;Segovia;Segovia;Segovia;Casa o chalet;3;2;140;0;0; ;1872.0;318.0;2190.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
1001443;Oropesa Ciudad de Vacaciones 3000;100144303;Apartamento de 2 dormitorios (4 adultos);-394739;Comunidad Valenciana;Castellón;Oropesa del Mar / Orpesa;Oropesa del Mar;Apartamento;2;1;50;1;0; ;872.1;76.96;949.06;2; ;0;2026-07-29;2026-08-29;2026-09-05
10014454;El Faro;1001445402;Apartamento con balcón;-381050;Islas Baleares;Mallorca;Pollença;Puerto Pollensa;Apartamento;3;3;96;0;1; ;3006.4602;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10014959;Beachfront apartment with ocean views;1001495901;Apartamento de 1 dormitorio;-389931;Islas Canarias;Tenerife;Arona;Los Cristianos;Apartamento;1;1;65;0;1; ;788.3001;73.6999;862.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10015127;La caseta del llorer;1001512701;Chalet de 2 dormitorios;-377296;Comunidad Valenciana;Valencia;Catadau;Catadau;Chalet de montaña;2;1;70;0;0; ;687.2727;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10015181;Costa Daurada Apartaments - LA SIRENA;1001518101;Apartamento de 1 dormitorio;-400284;Cataluña;Tarragona;Salou;Salou;Apartamento;1;1;50;0;0; ;839.02;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10015225;Casa Iris - central apartment with panoramic views;1001522501;Apartamento de 1 dormitorio;-404192;Islas Canarias;Lanzarote;Tías;Tías;Apartamento;1;1;45;0;0; ;784.0;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10015348;Priorat LEstartit;1001534801;Casa de 4 dormitorios;-404845;Cataluña;Gerona;Torroella de Montgrí;Torroella de Montgrí;Casa o chalet;4;2;124;1;0; ;2497.46;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10015561;Dúplex La Marea;1001556102;Apartamento Dúplex;-397848;Islas Canarias;Tenerife;Güímar;Puertito de Güímar;Apartamento;3;1;100;0;1; ;1106.78;570.22;1677.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10015587;151 Tropicana Park 30 - Deniasol;1001558702;Bungalow de un dormitorio;-379820;Comunidad Valenciana;Alicante;Dénia;Denia;Casa o chalet;1;1;45;0;0; ;829.99;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10015603;Espectacular casa a dos minutos de Playa America;1001560301;Casa de 4 dormitorios;-394030;Galicia;Pontevedra;Nigrán;Nigrán;Casa o chalet;4;3;275;0;0; ;2564.55;185.45;2750.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10015619;Los Diamantes Komfort apt107- 2 bedrooms, 2 bathrooms, easily accessible, no stairs;1001561901;Apartamento de 2 dormitorios;-389931;Islas Canarias;Tenerife;Arona;Los Cristianos;Apartamento;2;2;70;1;0; ;771.84;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10015812;Casa Joaquín en Gran Alacant;1001581201;Casa de 2 dormitorios;900051709;Comunidad Valenciana;Alicante;Santa Pola;Gran Alacant;Casa o chalet;2;1;83;1;0; ;1025.32;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10015812;Casa Joaquín en Gran Alacant;1001581201;Casa de 2 dormitorios;900051709;Comunidad Valenciana;Alicante;Santa Pola;Gran Alacant;Casa o chalet;2;1;83;1;0; ;950.81;74.51;1025.32;2; ;0;2026-07-29;2026-08-29;2026-09-05
10016020;Apartamentos C&E;1001602001;Apartamento de 3 dormitorios;-384980;La Rioja;La Rioja;Haro;Haro;Apartamento;3;1;90;0;0; ;1378.36;121.64;1500.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10016122;Apartamento compartido - SOLO EL DORMITORIO ES PRIVADO;1001612201;Habitación Doble - 2 camas;-404832;Comunidad Valenciana;Alicante;Torrevieja;Torrevieja;Habitación en casa particular;0;0; ;0;0; ;874.37;181.63;1056.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10016818;Casa Cosy;1001681801;Villa de 3 dormitorios;-402740;Comunidad Valenciana;Valencia;Serra;Serra;Villa;3;3;455;1;0; ;4704.5;500.5;5205.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10017203;Magdalena - baskeyrentals;1001720301;Apartamento de 2 dormitorios;-394549;País Vasco;Guipúzcoa;Mutriku;Ondárroa;Apartamento;2;1;60;0;0; ;841.75;64.57;906.32;2; ;0;2026-07-29;2026-08-29;2026-09-05
10018100;El patio de Nervión.;1001810001;Apartamento de 2 dormitorios;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;2;1;85;0;0; ;759.0;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10018308;Apartment Pink Salt Lake;1001830801;Apartamento de 3 dormitorios;-404832;Comunidad Valenciana;Alicante;Torrevieja;Torrevieja;Apartamento;3;2;110;1;0; ;1184.0;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10018715;Casas de A Uriceira;1001871501;Casa Móvil;-375753;Galicia;Pontevedra;Cangas;Cangas de Morrazo;Casa rural;2;1;53;0;0; ;1164.8901;105.1099;1270.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10018850;Villa Sabina;1001885001;Villa con vistas al mar;-385781;Islas Canarias;Tenerife;Candelaria;Igueste;Villa;4;6;360;0;0; ;2670.4;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
1001977;Casa Jam Barcelona;100197706;Cama en habitación compartida mixta de 4 camas;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Albergue;0;0; ;0;0; ;649.16;49.12;698.28;2; ;0;2026-07-29;2026-08-29;2026-09-05
10019801;Apartamento Playa Rapadoira;1001980101;Apartamento de 1 dormitorio;-382803;Galicia;Lugo;Foz;Foz;Apartamento;1;1;65;0;1; ;779.0;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10019917;Estudio La Motilla;1001991701;Apartamento de 1 dormitorio;-382161;Andalucía;Cádiz;Tarifa;Facinas;Apartamento;1;1;40;0;0; ;708.56;67.44;776.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10020375;Experience Call Jueu . Cúndaro apartments;1002037501;Apartamento de 2 dormitorios;-383956;Cataluña;Gerona;Girona;Girona;Apartamento;2;1;90;0;0; ;11927.32;1316.7;13244.02;2; ;1;2026-07-29;2026-08-29;2026-09-05
1002060;SingularStays Mar44;100206004;Apartamento de 1 dormitorio;-406131;Comunidad Valenciana;Valencia;Valencia;Valencia;Apartamento;1;1;94;0;0; ;1187.62;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10020993;Dream House;1002099301;Casa Unifamiliar de 2 dormitorios;900040267;Islas Canarias;Tenerife;Adeje;Callao Salvaje;Casa o chalet;2;3;180;0;0; ;821.5001;0.0;0.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
1002159;Apartamentos Bahia;100215901;Estudio;-373226;Comunidad Valenciana;Alicante;Benidorm;Benidorm;Apartamento;0;1;28;0;1; ;1086.3;0.0;0.0;2; ;1;2026-07-29;2026-08-29;2026-09-05
10021701;Apartamento "Bella Bahía" - over 25 years old & Families - Swimming Pool - Parking - Tranquility - G;1002170101;Apartamento de 3 dormitorios;-381105;Andalucía;Cádiz;Puerto de Santa María, El;El Puerto de Santa María;Apartamento;3;2;95;0;0; ;1364.25;695.75;2060.0;2; ;0;2026-07-29;2026-08-29;2026-09-05
10021760;APARTAMENTO LA MURALLA 2;1002176001;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;54;0;0; ;346.9;38.54;385.44;2; ;1;2026-07-29;2026-08-29;2026-09-05
