1001704;Apartamentos Sinfony;100170408;Apartamento Superior (2 adultos);900039215;Islas Baleares;Mallorca;Capdepera;Canyamel;Apartahotel;1;1;35;1;0;4;1723.9501;131.5899;1855.54;2; ;0;2026-07-15;2026-08-15;2026-08-22
10017161;Queen's House Chueca Madrid;1001716107;Habitación Doble con baño privado;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Hostal o pensión;0;0; ;0;0; ;806.04;41.33;847.37;2; ;0;2026-07-15;2026-08-15;2026-08-22
10018100;El patio de Nervión.;1001810001;Apartamento de 2 dormitorios;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;2;1;85;0;0; ;793.0;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10018715;Casas de A Uriceira;1001871501;Casa Móvil;-375753;Galicia;Pontevedra;Cangas;Cangas de Morrazo;Casa rural;2;1;53;0;0; ;1349.73;120.27;1470.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10018850;Villa Sabina;1001885001;Villa con vistas al mar;-385781;Islas Canarias;Tenerife;Candelaria;Igueste;Villa;4;6;360;0;0; ;2670.4;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10018972;Roda Golf London Apartment - 9209;1001897201;Apartamento de 2 dormitorios;-400832;Región de Murcia;Región de Murcia;San Javier;San Javier;Apartamento;2;2;86;0;0; ;1737.91;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10019617;Apartamentos Arquillo de Rota;1001961703;Habitación Doble Grande;-401019;Andalucía;Cádiz;Sanlúcar de Barrameda;Sanlúcar de Barrameda;Apartamento;0;0; ;0;0; ;810.0;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
1001977;Casa Jam Barcelona;100197703;Cama en habitación compartida femenina de 6 camas;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Albergue;0;0; ;0;0; ;716.1;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10020280;Velvet Hostel;1002028001;Litera en habitación compartida mixta;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Albergue;0;0; ;0;0; ;1156.68;90.72;1247.4;2; ;0;2026-07-15;2026-08-15;2026-08-22
10020375;Experience Call Jueu . Cúndaro apartments;1002037501;Apartamento de 2 dormitorios;-383956;Cataluña;Gerona;Girona;Girona;Apartamento;2;1;90;0;0; ;11927.32;1316.7;13244.02;2; ;1;2026-07-15;2026-08-15;2026-08-22
1002159;Apartamentos Bahia;100215908;Estudio Superior;-373226;Comunidad Valenciana;Alicante;Benidorm;Benidorm;Apartamento;0;1;28;0;1; ;1413.72;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10021760;APARTAMENTO LA MURALLA 2;1002176001;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;54;0;0; ;337.04;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10022353;Torres del Sol-La Perla- Beachfront & Ocean View;1002235301;Apartamento con vistas al mar;-389931;Islas Canarias;Tenerife;Arona;Los Cristianos;Apartamento;1;1;50;0;1; ;1608.0;92.0;1700.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10023077;Monolocale;1002307701;Apartamento de 1 dormitorio;-397851;Islas Canarias;Tenerife;Puerto de la Cruz;Puerto de la Cruz;Apartamento;1;1;38;0;1; ;540.0;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
1002374;Top Salobre Villas by VillaGranCanaria;100237417;Villa de 2 dormitorios;900050128;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;Salobre;Villa;2;2;105;1;0;5;3265.32;1031.15;4296.47;2; ;0;2026-07-15;2026-08-15;2026-08-22
10024734;Apartamento Marina Esuri;1002473401;Apartamento de 2 dormitorios;-371997;Andalucía;Huelva;Ayamonte;Ayamonte;Apartamento;2;2; ;0;0; ;1470.0;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10024986;Newly reformed apartment with sea view and pool, near the beach, in Playa de Las Americas;1002498601;Apartamento con vistas al mar;900039130;Islas Canarias;Tenerife;Arona;Playa de las Américas;Apartamento;1;1;59;0;0; ;1320.0;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
1002564;Hostal San Carlos;100256401;Habitación Doble - 1 o 2 camas;-389487;Cataluña;Gerona;Lloret de Mar;Lloret de Mar;Hostal o pensión;0;0; ;0;0;2;867.8401;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10026250;Apartamentos Deluxe Vista Mar;1002625001;Apartamento de 2 dormitorios;-396163;Comunidad Valenciana;Castellón;Peníscola / Peñíscola;Peñíscola;Apartamento;2;2;60;0;1; ;2263.0;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10026337;Geysotur Rincón del Sacristán;1002633701;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;85;0;0; ;405.9;243.94;649.84;2; ;0;2026-07-15;2026-08-15;2026-08-22
10027030;Majordoms - Jacint, Banyoles;1002703001;Apartamento de 3 dormitorios;-372337;Cataluña;Gerona;Banyoles;Banyoles;Apartamento;3;2;90;0;0; ;1513.75;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10027085;VV Canteras Beach Paradise "by henrypole home";1002708501;Apartamento de 1 dormitorio;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Casa o chalet;1;1;25;0;0; ;456.8;153.2;610.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10027122;AzureTerrace NewlyRenovated 2ndFloor LosCristianos;1002712203;Apartamento con terraza;-371531;Islas Canarias;Tenerife;Arona;Arona;Apartamento;2;1;65;0;0; ;1071.0;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
1002715;El Rincón de los Riveros;100271504;Habitación Doble;-381137;Castilla y León;Ávila;Candeleda;El Raso;Hotel;0;0; ;0;0;1;490.0001;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10027272;Apartamento Alcázar San Basilio;1002727201;Apartamento de 1 dormitorio;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;1;1;65;0;0; ;658.11;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10027294;Kampaoh Playa Troenzo;1002729403;Tienda Emperador;-377496;Principado de Asturias;Principado de Asturias;Llanes;Celorio;Tented camp;0;0; ;0;0; ;2042.55;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10028049;WELCS APARTAMENTO 064 EMP frente al Mar;1002804903;Apartamento Deluxe;900039176;Cataluña;Gerona;Castelló d'Empúries;Empuriabrava;Apartamento;1;1;70;0;1; ;2669.33;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10028146;Apartamento Red Rouse;1002814602;Apartamento;-378657;Andalucía;Cádiz;Conil de la Frontera;Conil de la Frontera;Apartamento;3;1;70;0;0; ;1272.6;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10028240;Casa Rural El Hollejo;1002824002;Casa;-397938;Castilla-La Mancha;Toledo;Mazarambroz;Pulgar;Casa o chalet;3;2;120;0;0; ;1715.0;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10028284;Precioso Apartamento cerca de la Puerta Del Sol;1002828401;Apartamento de 1 dormitorio;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;49;0;0; ;1555.0;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10028912;VILLA ADELAIDA;1002891203;Villa de 2 dormitorios;900051602;Cataluña;Tarragona;Sant Jaume d'Enveja;L'Eucaliptus;Villa;2;1;79;0;0; ;1427.02;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10029037;Villa Los Faramondos Naturehouse;1002903701;Villa con piscina privada;-405304;Andalucía;Almería;Turre;Turre;Villa;4;3;900;0;0; ;2411.83;214.9199;2626.75;2; ;0;2026-07-15;2026-08-15;2026-08-22
10029408;Alpen1 - Atalayas - VISTAS PEÑISCOLA;1002940801;Apartamento de 2 dormitorios;-396163;Comunidad Valenciana;Castellón;Peníscola / Peñíscola;Peñíscola;Apartamento;2;1;50;0;0; ;1545.7;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10029688;Portside Suite Banus;1002968801;Apartamento de 1 dormitorio;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;1;1;100;0;0; ;4375.0;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10029883;Casa Fidelina IV Miraflores de la Sierra;1002988301;Casa;-392169;Comunidad de Madrid;Comunidad de Madrid;Miraflores de la Sierra;Miraflores de la Sierra;Casa o chalet;0;1;18;0;0; ;1173.0;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10029913;CoLiving Villa Brasil;1002991301;Habitación Doble Deluxe;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Hostal o pensión;0;0; ;0;0; ;370.85;38.98;409.83;2; ;1;2026-07-15;2026-08-15;2026-08-22
10031978;Apartamento Anais Centro Sevilla;1003197801;Apartamento de 1 dormitorio;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;1;1;60;0;0; ;562.45;338.3;900.75;2; ;1;2026-07-15;2026-08-15;2026-08-22
1003231;Loft and Flat by Imma & Edu;100323102;Loft;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;1;1;40;0;0; ;1607.55;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
1003241;Hostel El Castillo;100324105;Litera en habitación compartida mixta;-370838;Aragón;Zaragoza;Aniñón;Ariñón;Albergue;0;0; ;0;0; ;420.0;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10032611;Selecta Patricio Saenz;1003261101;Apartamento de 2 dormitorios;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;2;2; ;0;0; ;492.86;48.07;540.93;2; ;1;2026-07-15;2026-08-15;2026-08-22
10032864;Àtic Trobador;1003286402;Apartamento;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;1;1;45;0;0; ;1665.3;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10032907;Somos Mar by Clabao;1003290701;Apartamento de 3 dormitorios;-395308;Comunidad Foral de Navarra;Comunidad Foral de Navarra;Pamplona / Iruña;Pamplona;Apartamento;3;1;84;0;0; ;1504.95;76.05;1581.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10033236;Apartamentos Milord;1003323602;Apartamento Deluxe;-381105;Andalucía;Cádiz;Puerto de Santa María, El;El Puerto de Santa María;Apartamento;1;1;50;0;0; ;1407.85;125.45;1533.3;2; ;0;2026-07-15;2026-08-15;2026-08-22
10033934;Bahia Rooms Cantabria 3000;1003393404;Habitación Triple;-401949;Cantabria;Cantabria;Santander;Santander;Hostal o pensión;0;0; ;0;0; ;1243.6;97.54;1341.14;2; ;0;2026-07-15;2026-08-15;2026-08-22
1003444;The Inn;100344405;Habitación Doble con baño compartido - 2 camas;-378878;Islas Canarias;Fuerteventura;Oliva, La;Corralejo;Albergue;0;0; ;0;1; ;350.0;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10034442;CHECK IN CASAS Pirita;1003444201;Apartamento de 2 dormitorios;900039222;Aragón;Huesca;Benasque;Cerler;Apartamento;2;1;55;0;0; ;1239.0;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10034592;Moderno loft recien reformado en Santa Cruz de Tenerife;1003459202;Estudio con terraza;-387519;Islas Canarias;Tenerife;Santa Cruz de Tenerife;La Monja;Apartamento;0;0;70;0;0; ;642.6;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10034615;Apartment Cumbre Vieja Fuerteventura;1003461501;Apartamento de 1 dormitorio;-378878;Islas Canarias;Fuerteventura;Oliva, La;Corralejo;Apartamento;1;1;60;0;0; ;506.0;49.0;555.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10035029;Apartament rústic amb llar de foc by RURAL D'ÀNEU;1003502901;Apartamento de 2 dormitorios;-406138;Cataluña;Lérida;Alt Àneu;València d'Àneu;Apartamento;2;1;60;0;0; ;1148.02;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
1003512;Casa Cristina;100351201;Villa;-375105;Comunidad Valenciana;Alicante;Callosa d'en Sarrià;Callosa de Ensarriá;Villa;4;2;225;1;0; ;4525.02;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10037399;Apartamento Playamar;1003739901;Apartamento de 3 dormitorios;-404759;Andalucía;Málaga;Torremolinos;Torremolinos;Apartamento;3;2;100;1;1; ;4054.05;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10037923;La Casa de Gigantones by Toledo AP;1003792301;Apartamento de 1 dormitorio;-404357;Castilla-La Mancha;Toledo;Toledo;Toledo;Apartamento;1;1;53;0;0; ;427.0;262.66;689.66;2; ;1;2026-07-15;2026-08-15;2026-08-22
10039074;Apartamento Duplex en La Molina;1003907401;Apartamento Dúplex;900039321;Cataluña;Gerona;Alp;Alp;Apartamento;1;1;74;0;0; ;1093.77;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10039147;Cortijo Vallehermoso Campillos by Ruralidays;1003914702;Casa de 10 dormitorios;-375362;Andalucía;Málaga;Campillos;Campillos;Casa o chalet;10;0;300;0;0; ;14385.0;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10039741;The Wooden House VV;1003974101;Casa con 1 dormitorio;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Casa o chalet;1;1;128;0;0; ;1314.5;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10040071;Blanq Marina Suites;1004007108;Estudio Triple Estándar;-406131;Comunidad Valenciana;Valencia;Valencia;Valencia;Apartahotel;0;1;20;0;0; ;1277.75;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10040087;Can Tranquilo Sa Pobla - BY EMERALD STAY;1004008701;Villa;900051239;Islas Baleares;Mallorca;Búger;Sa Pobla;Villa;4;4;307;0;0; ;9726.3;1027.28;10753.58;2; ;0;2026-07-15;2026-08-15;2026-08-22
10040189;3 Bedroom Semi Detached Villa with Stunning Views!;1004018901;Apartamento de 3 dormitorios;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;3;2; ;0;0; ;3457.5;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10040539;BeBarceloner Eixample Duplex Apartments;1004053901;Apartamento de 2 dormitorios;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;2;2;75;0;0; ;2420.4402;178.3599;2598.8;2; ;0;2026-07-15;2026-08-15;2026-08-22
10040558;New 4 bedroom in Plaza del Principe;1004055801;Apartamento;-401686;Islas Canarias;Tenerife;Santa Cruz de Tenerife;Santa Cruz de Tenerife;Apartamento;4;2;150;0;0; ;1235.0001;154.9999;1390.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
10040693;Villa rooms;1004069304;Habitación Doble con baño compartido;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Habitación en casa particular;0;0; ;0;0; ;280.8;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10040747;CASAS RURALES LA LAGUNA, ALPERA;1004074702;Casa de 5 dormitorios;-370472;Castilla-La Mancha;Albacete;Alpera;Alpera;Casa o chalet;5;3;300;0;0; ;3640.0;0.0;0.0;2; ;0;2026-07-15;2026-08-15;2026-08-22
10040883;Casa Rosán, junto a la Caldera de Taburiente;1004088301;Apartamento de 1 dormitorio;-380977;Islas Canarias;La Palma;Paso, El;El Paso;Apartamento;1;1;52;0;0; ;578.2;0.0;0.0;2; ;1;2026-07-15;2026-08-15;2026-08-22
