1000191;Apartamentos Rurales La Fuente de Báscones;100019101;Apartamento de 2 dormitorios;-407675;Principado de Asturias;Principado de Asturias;Llanes;Villahormes;Apartamento;2;1;54;0;0; ;810.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10001912;Pinetells;1000191202;Casa;-372154;Cataluña;Gerona;Begur;Begur;Casa o chalet;4;3;160;0;0; ;3871.02;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10001930;Pollo;1000193002;Casa;-372154;Cataluña;Gerona;Begur;Begur;Casa o chalet;3;2;110;0;0; ;2539.02;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10001961;Apartamento Central A;1000196101;Apartamento de 2 dormitorios;-370160;Andalucía;Cádiz;Algeciras;Algeciras;Apartamento;2;1;60;0;0; ;831.25;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10001998;Roseto;1000199802;Casa;-372154;Cataluña;Gerona;Begur;Begur;Casa o chalet;1;2;170;0;0; ;2903.02;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10002015;CaYoli;1000201501;Apartamento de 2 dormitorios;-396555;Principado de Asturias;Principado de Asturias;Castrillón;Piedras Blancas;Apartamento;2;2;60;0;0; ;623.7;69.3;693.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10002045;Torreta;1000204502;Casa;-372154;Cataluña;Gerona;Begur;Begur;Casa o chalet;4;3;140;0;0; ;2581.02;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10002079;Casa Ana;1000207902;Casa;-406798;Andalucía;Cádiz;Vejer de la Frontera;Vejer de la Frontera;Casa o chalet;2;1;70;0;0; ;562.5;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10002122;La Cabadachan;1000212201;Casa de 3 dormitorios;-407241;Galicia;Pontevedra;Vilaboa;Vilaboa;Casa o chalet;3;2;150;0;0; ;1400.0;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10002131;Apartamento Antonio by Feseal;1000213101;Apartamento;-381050;Islas Baleares;Mallorca;Pollença;Puerto Pollensa;Apartamento;3;2;148;0;0; ;1975.39;199.71;2175.1;2; ;1;2026-05-06;2026-06-06;2026-06-13
10002149;Hostal Boutique La Mar Serena;1000214902;Habitación Doble Pequeña;-396163;Comunidad Valenciana;Castellón;Peníscola / Peñíscola;Peñíscola;Hostal o pensión;0;0; ;0;1; ;625.0;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10002303;Sea Point Holiday House;1000230301;Apartamento de 2 dormitorios;-401188;Islas Canarias;Tenerife;San Miguel de Abona;San Miguel de Abona;Apartamento;2;2;135;0;0; ;954.5;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10002403;Casa Sunchill;1000240302;Apartamento Premium de 3 dormitorios con balcón;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;3;2;128;1;0; ;1818.96;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10002623;Encantadora casa rural Can Vidal;1000262302;Casa de 2 dormitorios;-381931;Cataluña;Gerona;Espolla;Espolla;Casa o chalet;2;2;90;0;0; ;842.02;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10002634;Nerja Sun Apartamento Bronce B Centro;1000263402;Apartamento de 1 dormitorio;-393985;Andalucía;Málaga;Nerja;Nerja;Apartamento;1;1;45;0;0; ;927.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10002809;Precioso apartamento en Conil de la Frontera;1000280901;Apartamento de 4 habitaciones;-378657;Andalucía;Cádiz;Conil de la Frontera;Conil de la Frontera;Apartamento;4;2;90;0;0; ;1671.96;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10002818;Castilla Termal Brihuega;1000281805;Loft Superior con acceso al spa;-374169;Castilla-La Mancha;Guadalajara;Brihuega;Brihuega;Hotel;0;0; ;1;0;5;2213.0;0.0;0.0;2;1;1;2026-05-06;2026-06-06;2026-06-13
10002915;Cosy Loft's Valencia;1000291503;Apartamento de 1 dormitorio;-377302;Comunidad Valenciana;Valencia;Catarroja;Catarroja;Apartamento;1;1;65;0;0; ;952.5;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10002916;Bonita Casa Jardín Privado 5min a pie de Playa;1000291601;Casa de 4 dormitorios;-399526;Cataluña;Tarragona;Roda de Berà;Roda de Bará;Casa o chalet;4;2;140;0;0; ;1147.02;280.0;1427.02;2; ;0;2026-05-06;2026-06-06;2026-06-13
10003115;Sweet House Las Canteras;1000311501;Apartamento de 1 dormitorio;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;1;1;40;0;0; ;397.1701;39.1299;436.3;2; ;1;2026-05-06;2026-06-06;2026-06-13
10003219;VillaMar;1000321901;Villa de 3 dormitorios;-408593;Islas Canarias;Fuerteventura;Oliva, La;Villaverde;Villa;3;2;130;0;0; ;567.0001;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
1000325;Apartamento Vacaciones Granada;100032501;Apartamento Superior;-384328;Andalucía;Granada;Granada;Granada;Apartamento;4;1;110;1;0; ;1050.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
1000330;SolHabitat Villa Maroa;100033001;Villa de 5 dormitorios;-373265;Comunidad Valenciana;Alicante;Benissa;Benissa;Villa;5;4;193;1;1; ;2996.86;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10003325;O Enxidro PLAYA, a 40 m de Playa Jardín;1000332501;Apartamento de 3 dormitorios;-373825;Galicia;La Coruña;Boiro;Boiro;Apartamento;3;2;100;0;1; ;1470.0;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10003431;Ca la Senyora dels Arbres;1000343102;Casa;-371689;Islas Baleares;Mallorca;Artà;Artà;Casa o chalet;4;3;270;1;0; ;3237.31;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10003443;VILLA LUZ SUITE;1000344301;Villa de 1 dormitorio;-391429;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;Maspalomas;Villa;1;2;49;0;0; ;618.08;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10003616;Excelente piso en San Fernando;1000361601;Apartamento de 3 dormitorios;-400752;Andalucía;Cádiz;San Fernando;San Fernando;Apartamento;3;2;90;0;0; ;616.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10003653;Villa Lucerna, villa con piscina en Pantín;1000365301;Villa de 3 dormitorios;-395376;Galicia;La Coruña;Valdoviño;Pantín;Villa;3;2;200;1;0; ;2132.182;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10003694;Saplan Real Estate ARRES DE SUS;1000369401;Casa de 4 dormitorios;-371613;Cataluña;Lérida;Vilamòs;Arró;Casa o chalet;4;4;120;0;0; ;789.7001;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10003709;El Libre - Ocean View Apartment;1000370901;Apartamento de 1 dormitorio con vistas al océano;900039449;Islas Canarias;Gran Canaria;Mogán;Puerto Rico;Apartamento;1;1;55;0;0; ;537.74;94.5;632.24;2; ;1;2026-05-06;2026-06-06;2026-06-13
10003981;Rockside Residentes Suites La Línea;1000398101;Apartamento de 2 dormitorios;-387329;Andalucía;Cádiz;Línea de la Concepción, La;La Línea de la Concepción;Apartamento;2;1;70;0;0; ;905.2101;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10004042;Casa del Tomate Azul;1000404201;Casa de 3 dormitorios;-400849;Andalucía;Almería;Níjar;San José;Casa o chalet;3;2;105;0;0; ;1890.0;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10004132;Hostal Restaurante Ainoa;1000413204;Habitación Doble Estándar;-373391;Castilla y León;Soria;Berlanga de Duero;Berlanga de Duero;Hotel;0;0; ;0;0; ;346.5;0.0;0.0;2;1;1;2026-05-06;2026-06-06;2026-06-13
10004244;Apartamento con piscina en 1ª línea Golf La Quinta;1000424401;Apartamento de 2 dormitorios;-373137;Andalucía;Málaga;Benahavís;Benahavís;Apartamento;2;1;110;1;0; ;1286.73;508.6;1795.33;2; ;0;2026-05-06;2026-06-06;2026-06-13
10004425;ATICO B&P CAMBADOS;1000442501;Apartamento Ático;-375218;Galicia;Pontevedra;Cambados;Cambados;Apartamento;3;1;100;0;0; ;654.5;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10004445;La Tesela;1000444501;Casa de 2 dormitorios;-397624;Andalucía;Córdoba;Priego de Córdoba;Priego de Córdoba;Casa o chalet;2;2;86;0;0; ;707.56;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10004944;O meo refuxio;1000494401;Apartamento de 2 dormitorios;-372684;Galicia;Lugo;Barreiros;Barreiros;Apartamento;2;2;60;0;0; ;630.0;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10004975;LPA Urban stay;1000497502;Habitación Doble con baño compartido;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Hostal o pensión;0;0; ;0;0; ;399.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10005086;Casa Angelina;1000508601;Casa Vacacional de 3 dormitorios;900051709;Comunidad Valenciana;Alicante;Santa Pola;Gran Alacant;Casa o chalet;3;2;110;1;0; ;1056.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10005086;Casa Angelina;1000508601;Casa Vacacional de 3 dormitorios;900051709;Comunidad Valenciana;Alicante;Santa Pola;Gran Alacant;Casa o chalet;3;2;110;1;0; ;1056.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10005198;Casa Pechiguera;1000519801;Apartamento de 2 dormitorios;-396946;Islas Canarias;Lanzarote;Yaiza;Playa Blanca;Apartamento;2;2;101;0;0; ;657.0001;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10005455;Ático Rosita en Camino de Santiago;1000545501;Apartamento de 2 dormitorios;900050347;Galicia;Orense;Xinzo de Limia;Xinzo de Limia;Apartamento;2;1;80;0;0; ;630.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10005582;VILLA ALTO DE LOS BALCONES Torrevieja - Orihuela Costa;1000558201;Villa de 3 dormitorios;-394692;Comunidad Valenciana;Alicante;Orihuela;Orihuela;Villa;3;2;75;1;0; ;2362.5;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10005593;Casa FotoStudi37;1000559301;Casa;900039095;Cataluña;Tarragona;Deltebre;Deltebre;Apartamento;1;2;115;0;0; ;1274.42;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10005920;Llanes Porrua Valparón 6PAX;1000592001;Villa de 3 dormitorios;-397191;Principado de Asturias;Principado de Asturias;Llanes;Porrúa;Villa;3;2;150;0;0; ;2187.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10005953;Art-Apart Caronte in Riviera del Sol, Mijas Costa;1000595301;Apartamento de 2 dormitorios;900040518;Andalucía;Málaga;Ojén;Mijas Costa;Apartamento;2;1;85;0;0;4;950.0;910.0;1860.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10006353;Apartamento tranquilo a 100m de la playa con aire acondicionado - ES-228-142;1000635302;Apartamento;-389393;Cataluña;Gerona;Llançà;Llançà;Apartamento;2;1;57;0;0; ;923.78;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10006899;MEDANO4YOU Beachwalk Holiday Home;1000689901;Casa de 3 dormitorios;-380858;Islas Canarias;Tenerife;Granadilla de Abona;El Médano;Casa o chalet;3;3;140;0;0; ;1174.1;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10006949;Apartamento El Llano;1000694901;Apartamento de 2 dormitorios;-384004;Principado de Asturias;Principado de Asturias;Gijón;Gijón;Apartamento;2;1;65;0;0; ;914.76;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10007180;Sup T12 Marinsa - Alojamientos La Torre;1000718001;Apartamento de 2 dormitorios;-404672;Andalucía;Málaga;Vélez-Málaga;Torre del Mar;Apartamento;2;2;88;1;1; ;842.6;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10007203;Ap 1ª línea Playa Las cucharas;1000720301;Apartamento de 1 dormitorio;-403957;Islas Canarias;Lanzarote;Teguise;Costa Teguise;Apartamento;1;1;50;0;0; ;665.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10007204;Apartment with pool by Costarentals - Ref 194;1000720402;Apartamento de 3 dormitorios;-383095;Andalucía;Málaga;Fuengirola;Fuengirola;Apartamento;3;2;250;1;0; ;1196.4;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10007207;Casa Ana Nerja;1000720701;Casa de 2 dormitorios;-393985;Andalucía;Málaga;Nerja;Nerja;Casa o chalet;2;1;100;1;0; ;1130.5;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10007211;Casa Helena;1000721101;Villa de 2 dormitorios;-387686;Islas Canarias;Fuerteventura;Oliva, La;La Oliva;Villa;2;2;90;0;0; ;959.5;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10007379;COLORADAS PLAYA 16;1000737901;Villa de 3 dormitorios;-396946;Islas Canarias;Lanzarote;Yaiza;Playa Blanca;Villa;3;2;120;0;0; ;1285.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10007438;3090 Residencial SABRINA;1000743802;Apartamento con vistas a la piscina;900056497;Región de Murcia;Región de Murcia;San Pedro del Pinatar;Orihuela Costa;Apartamento;2;2;68;1;0; ;774.5;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10007694;LA MESA;1000769401;Villa con piscina privada;-382325;Andalucía;Almería;Felix;Felix;Villa;5;2;239;0;0; ;3325.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10007843;Villa Alessia by Abahana Villas;1000784302;Villa con piscina privada;-393001;Comunidad Valenciana;Alicante;Teulada;Moraira;Villa;4;5;537;1;0; ;8255.2;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
1000785;Hostal La Fosca;100078503;Habitación Doble;-395149;Cataluña;Gerona;Palamós;Palamós;Hotel;0;0; ;0;1;2;954.36;0.0;0.0;2;1;1;2026-05-06;2026-06-06;2026-06-13
10008009;Tesoro del Eden;1000800901;Apartamento de 2 dormitorios;-404832;Comunidad Valenciana;Alicante;Torrevieja;Torrevieja;Apartamento;2;1;74;0;0; ;916.8;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10008049;Pueblo Bahia 14, Mijas Spacious, modern , Peaceful 2 bedrooms apartment;1000804902;Apartamento;900039453;Andalucía;Málaga;Mijas;La Cala de Mijas;Apartamento;2;1;80;0;0; ;1791.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10008066;Villa LA RAMA DEL DRAGO, Agaete;1000806601;Villa de 2 dormitorios;-401294;Islas Canarias;Gran Canaria;Agaete;San Pedro;Villa;2;2;155;0;0; ;1000.5001;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10008401;Araiko Etxea Casa Rural;1000840101;Casa con 1 dormitorio;-405323;País Vasco;Álava;Erriberagoitia / Ribera Alta;Tuyo;Casa o chalet;1;7;210;0;0; ;4504.5;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10008593;Los Flamencos Patrick;1000859301;Apartamento de 2 dormitorios;900039599;Cataluña;Tarragona;Vandellòs i l'Hospitalet de l'Infant;Miami Platja;Apartamento;2;1;97;0;0; ;1143.52;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10008826;Royal;1000882601;Apartamento de 1 dormitorio;-400284;Cataluña;Tarragona;Salou;Salou;Apartamento;1;1;47;0;0; ;777.02;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10008917;Finca Sol - Adults only;1000891701;Apartamento de 2 dormitorios;-373265;Comunidad Valenciana;Alicante;Benissa;Benissa;Apartamento;2;1;70;1;0; ;1365.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10008979;Bonamar;1000897902;Apartamento Ático;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;0;1;50;0;0; ;548.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10009021;Penthouse mit Meerblick an der Costa Blanca, Benidorm;1000902101;Apartamento con vistas al mar;-382498;Comunidad Valenciana;Alicante;Finestrat;Finestrat;Apartamento;2;2;170;0;0; ;1010.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10009163;VH Costa Blanca - APARTAMENTO ABANTOS;1000916301;Apartamento de 2 dormitorios;-375124;Comunidad Valenciana;Alicante;Calp;Calpe;Apartamento;1;1;57;1;0; ;696.73;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10009347;Can Pep;1000934702;Apartamento;-375052;Cataluña;Gerona;Palafrugell;Calella de Palafrugell;Apartamento;3;2;80;0;0; ;965.02;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10009589;Gabriela Mistral ID119;1000958902;Villa con vistas al jardín;-404832;Comunidad Valenciana;Alicante;Torrevieja;Torrevieja;Villa;3;3;198;1;0; ;2062.5;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10009665;Apartamento Carmen en Muxía;1000966501;Apartamento con vistas al mar;900041005;Galicia;La Coruña;Muxía;Muxía;Apartamento;3;1;80;0;1; ;618.5456;68.72713;687.2727;2; ;1;2026-05-06;2026-06-06;2026-06-13
10009724;LLOGUER30 Cecilia's House the paradise;1000972401;Villa de 3 dormitorios;900039665;Cataluña;Gerona;Sant Feliu de Guíxols;S'Agaró;Villa;3;1;82;0;0; ;2829.02;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10009772;Wimpy Solo Familias Serviplaya;1000977202;Apartamento;-376664;Comunidad Valenciana;Valencia;Xeraco;Casas Las Basas;Apartamento;2;1;77;1;0; ;749.4;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10009853;Apartamentos Turísticos DE LA BERNARDA;1000985310;Apartamento;-374847;Extremadura;Cáceres;Cáceres;Cáceres;Apartamento;1;1;28;1;0; ;633.39;33.31;666.7;2; ;1;2026-05-06;2026-06-06;2026-06-13
10009967;Apartamento Horno del Agua Cordoba;1000996701;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;60;0;0; ;551.3301;334.2199;885.55;2; ;1;2026-05-06;2026-06-06;2026-06-13
10010003;Alkalea Hospedería;1001000304;Habitación Doble;-369781;Castilla-La Mancha;Albacete;Alcalá del Júcar;Alcalá del Júcar;Hotel;0;0; ;0;0; ;693.0;0.0;0.0;2;1;1;2026-05-06;2026-06-06;2026-06-13
10010081;cortijo la ramita;1001008101;Apartamento de 3 dormitorios;-374884;Andalucía;Cádiz;Cádiz;Cádiz;Apartamento;3;2;170;0;0; ;1300.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10010101;Enjoy Spain - La Maestranza;1001010101;Apartamento de 2 dormitorios;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;2;2;105;0;0; ;1680.0;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10010222;Casa Sheila;1001022202;Habitación Cuádruple con ducha;-375299;Andalucía;Cádiz;Chiclana de la Frontera;Campano;Casa rural;0;0; ;1;0; ;1143.56;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10010229;Alquilaencanarias Plaza de Alojera 1;1001022901;Apartamento de 1 dormitorio;-370445;Islas Canarias;La Gomera;Vallehermoso;Alojera;Apartamento;1;1;20;0;0; ;292.72;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10010279;Casa Fran;1001027902;Apartamento Deluxe de 2 dormitorios con vistas al jardín;-397851;Islas Canarias;Tenerife;Puerto de la Cruz;Puerto de la Cruz;Apartamento;2;1;60;1;0; ;679.76;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10010307;Apartamento Algarrobo Costa;1001030701;Apartamento de 1 dormitorio;900048900;Andalucía;Málaga;Algarrobo;Algarrobo Costa;Apartamento;1;1;36;0;0; ;532.0;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10010485;Fredriks Apartamento Iguazu 3;1001048501;Apartamento de 2 dormitorios;900039399;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;Playa del Inglés;Apartamento;2;1;62;1;0; ;607.77;125.23;733.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10010546;Alquilaencanarias Plaza de Alojera 2;1001054601;Apartamento de 1 dormitorio;-370445;Islas Canarias;La Gomera;Vallehermoso;Alojera;Apartamento;1;1;20;0;0; ;292.72;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10010599;Apartamentos la buganvilla Novales;1001059902;Apartamento de 2 dormitorios;-394173;Cantabria;Cantabria;Alfoz de Lloredo;Novales;Apartamento;2;1;85;0;0; ;1116.0001;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10010735;Roof terrace apartment with pool, bikes included;1001073501;Apartamento de 2 dormitorios;-404832;Comunidad Valenciana;Alicante;Torrevieja;Torrevieja;Apartamento;2;1;55;0;0; ;652.0001;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10010813;Apartamento de playa familiar, piscina y garaje.;1001081301;Apartamento de 2 dormitorios;-371282;Galicia;La Coruña;Ares;Ares;Apartamento;2;1;45;0;0; ;756.0;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10010985;Gemelos XX Playa Levante Zarita;1001098501;Apartamento de 2 dormitorios;-373226;Comunidad Valenciana;Alicante;Benidorm;Benidorm;Apartamento;2;2;90;0;0; ;1220.0;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10011135;Can Mosqueroles casa en Castellfollit de la Roca;1001113501;Casa de 3 dormitorios;-383956;Cataluña;Gerona;Girona;Girona;Casa o chalet;3;1;83;0;0; ;1672.0201;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
10011315;VILLA DEL MAR;1001131501;Villa;-400647;Andalucía;Cádiz;Chiclana de la Frontera;Novo Sancti Petri;Villa;4;3;700;0;1; ;1323.0;0.0;0.0;2; ;0;2026-05-06;2026-06-06;2026-06-13
10011471;The Olive Mill;1001147101;Apartamento con vistas al jardín;-387570;Comunidad Valenciana;Alicante;Orihuela;La Murada;Apartahotel;1;1;31;0;0; ;842.8256;148.70168;991.5273;2; ;1;2026-05-06;2026-06-06;2026-06-13
10011485;Apartamento Villa María III;1001148501;Apartamento de 1 dormitorio;-370891;Andalucía;Málaga;Antequera;Antequera;Apartamento;1;1;40;0;0; ;886.5501;0.0;0.0;2; ;1;2026-05-06;2026-06-06;2026-06-13
