10003913;Checkin Madrid Móstoles;1000391308;Habitación Doble - 2 camas;-393203;Comunidad de Madrid;Comunidad de Madrid;Móstoles;Móstoles;Hotel;0;0; ;1;0;4;640.0;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10004719;Precioso Apartamento Costa Azahar 2 Marina D or;1000471901;Apartamento de 2 dormitorios;-394739;Comunidad Valenciana;Castellón;Oropesa del Mar / Orpesa;Oropesa del Mar;Apartamento;2;1;70;0;0; ;1785.0;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10004975;LPA Urban stay;1000497505;Habitación Doble;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Hostal o pensión;0;0; ;0;0; ;336.0;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10005678;One&Lux Lumbreras, bright duplex with private terrace;1000567801;Apartamento de 1 dormitorio;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;1;1;60;0;0; ;784.2;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10006089;Alojamiento Esencia I;1000608901;Apartamento de 2 dormitorios;-386068;Andalucía;Jaén;Jaén;Jaén;Apartamento;2;1;60;0;0; ;556.5;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10006949;Apartamento El Llano;1000694901;Apartamento de 2 dormitorios;-384004;Principado de Asturias;Principado de Asturias;Gijón;Gijón;Apartamento;2;1;65;0;0; ;3065.57;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
1000785;Hostal La Fosca;100078506;Habitación Doble con terraza;-395149;Cataluña;Gerona;Palamós;Palamós;Hotel;0;0; ;0;1;2;1581.36;0.0;0.0;2;1;1;2026-07-01;2026-08-01;2026-08-08
1000807;Pension Logroño;100080701;Habitación Doble con baño compartido - 2 camas;-389593;La Rioja;La Rioja;Logroño;Logroño;Hostal o pensión;0;0; ;0;0; ;470.0;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10008084;Erisa IB Carihuela - Torremolinos;1000808401;Apartamento de 1 dormitorio;-404759;Andalucía;Málaga;Torremolinos;Torremolinos;Apartamento;1;1;45;0;0; ;1336.5;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10008268;EL POBLET DE ATALAYAS;1000826804;Habitación Doble con baño privado;-370210;Comunidad Valenciana;Alicante;Alicante / Alacant;Alicante;Habitación en casa particular;0;0; ;0;0; ;690.0;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10008979;Bonamar;1000897902;Apartamento Ático;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;0;1;50;0;0; ;603.2001;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10009853;Apartamentos Turísticos DE LA BERNARDA;1000985301;Estudio - Adaptado para personas con movilidad reducida;-374847;Extremadura;Cáceres;Cáceres;Cáceres;Apartamento;0;1;31;1;0; ;790.31;41.59;831.9;2; ;1;2026-07-01;2026-08-01;2026-08-08
10009917;Vestige Son Vell;1000991701;Suite Junior con jardín;-378237;Islas Baleares;Menorca;Ciutadella de Menorca;Ciutadella;Hotel;1;1;47;0;0;5;7665.6;0.0;0.0;2;1;1;2026-07-01;2026-08-01;2026-08-08
10009967;Apartamento Horno del Agua Cordoba;1000996701;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;60;0;0; ;498.8;299.2;798.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10010003;Alkalea Hospedería;1001000306;Habitación Doble con terraza;-369781;Castilla-La Mancha;Albacete;Alcalá del Júcar;Alcalá del Júcar;Hotel;0;0; ;0;0; ;819.0001;0.0;0.0;2;1;1;2026-07-01;2026-08-01;2026-08-08
10011558;playa;1001155801;Apartamento de 1 dormitorio;-370354;Comunidad Valenciana;Castellón;Almenara;Almenara;Apartamento;1;1;50;0;0; ;728.0;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10011873;Casa Maracuyá- a 500m playa -no fumadores;1001187301;Casa de 2 dormitorios;-403957;Islas Canarias;Lanzarote;Teguise;Costa Teguise;Casa o chalet;2;2;100;0;0; ;1190.0;70.0;1260.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10013065;apartamento en plaza de españa ALQUILER TEMPORAL;1001306502;Apartamento;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;2;1;70;0;0; ;1036.22;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10013207;Mediterranean Way - SkyFall;1001320701;Apartamento de 3 dormitorios;-375231;Cataluña;Tarragona;Cambrils;Cambrils;Apartamento;3;2;120;1;0; ;4280.29;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10013390;AmazINN Places Madrid Preciados;1001339005;Apartamento Estudio;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;30;0;0; ;1003.75;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10014222;La Fontanilla en Estación de El Espinar;1001422202;Casa;-402548;Castilla y León;Segovia;Segovia;Segovia;Casa o chalet;3;2;140;0;0; ;1825.25;309.75;2135.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10014391;Julio Romero - Nuevo y céntrico;1001439101;Apartamento de 3 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;3;1;90;0;0; ;632.0;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
1001443;Oropesa Ciudad de Vacaciones 3000;100144302;Apartamento estándar con 2 dormitorios (6 adultos);-394739;Comunidad Valenciana;Castellón;Oropesa del Mar / Orpesa;Oropesa del Mar;Apartamento;2;1;55;1;0; ;1543.65;116.19;1659.84;2; ;0;2026-07-01;2026-08-01;2026-08-08
10014435;Apartamento con Patio Sevillano;1001443501;Apartamento de 1 dormitorio;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;1;1;65;0;0; ;560.0;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10015181;Costa Daurada Apartaments - LA SIRENA;1001518101;Apartamento de 1 dormitorio;-400284;Cataluña;Tarragona;Salou;Salou;Apartamento;1;1;50;0;0; ;1417.02;126.0;1543.02;2; ;1;2026-07-01;2026-08-01;2026-08-08
10015306;The eighth wonder! Views and location;1001530601;Apartamento con vistas al mar;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;1;1;64;1;1; ;2138.0;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10015498;Apt. cerca de la playa y airport;1001549801;Apartamento de 1 dormitorio;-390787;Andalucía;Málaga;Málaga;Málaga;Apartamento;1;1;36;0;0; ;1171.55;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10015561;Dúplex La Marea;1001556102;Apartamento Dúplex;-397848;Islas Canarias;Tenerife;Güímar;Puertito de Güímar;Apartamento;3;1;100;0;1; ;1631.7;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10015730;CV Brand New 2Br Apartament Triana by Covadon street;1001573001;Apartamento de 2 dormitorios;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;2;2;65;0;0; ;674.02;85.77;759.79;2; ;0;2026-07-01;2026-08-01;2026-08-08
1001704;Apartamentos Sinfony;100170401;Estudio con balcón (2 adultos);900039215;Islas Baleares;Mallorca;Capdepera;Canyamel;Apartahotel;0;1;27;1;0;4;1770.38;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10017161;Queen's House Chueca Madrid;1001716107;Habitación Doble con baño privado;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Hostal o pensión;0;0; ;0;0; ;806.04;41.33;847.37;2; ;0;2026-07-01;2026-08-01;2026-08-08
10017193;LEKKER&VIDA, Vivienda de Uso Turístico, céntrica, garaje en el edificio;1001719301;Apartamento de 3 dormitorios;-406201;Castilla y León;Valladolid;Valladolid;Valladolid;Apartamento;3;2;181;0;0; ;1563.4;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10018850;Villa Sabina;1001885001;Villa con vistas al mar;-385781;Islas Canarias;Tenerife;Candelaria;Igueste;Villa;4;6;360;0;0; ;2670.4;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10018972;Roda Golf London Apartment - 9209;1001897201;Apartamento de 2 dormitorios;-400832;Región de Murcia;Región de Murcia;San Javier;San Javier;Apartamento;2;2;86;0;0; ;1641.6;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10019617;Apartamentos Arquillo de Rota;1001961701;Apartamento de 1 dormitorio;-401019;Andalucía;Cádiz;Sanlúcar de Barrameda;Sanlúcar de Barrameda;Apartamento;1;1;45;0;0; ;756.0;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10020375;Experience Call Jueu . Cúndaro apartments;1002037501;Apartamento de 2 dormitorios;-383956;Cataluña;Gerona;Girona;Girona;Apartamento;2;1;90;0;0; ;11927.32;1316.7;13244.02;2; ;1;2026-07-01;2026-08-01;2026-08-08
10021192;Tenerife Sunshine south apartment Beach by La Ballena;1002119201;Apartamento de 1 dormitorio;-371531;Islas Canarias;Tenerife;Arona;Arona;Apartamento;1;1;43;0;1; ;763.0001;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
1002159;Apartamentos Bahia;100215904;Apartamento de 1 dormitorio;-373226;Comunidad Valenciana;Alicante;Benidorm;Benidorm;Apartamento;1;1;45;0;1; ;1467.7802;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10021760;APARTAMENTO LA MURALLA 2;1002176001;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;54;0;0; ;347.6;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10022009;Apartamento Playa;1002200901;Apartamento de 1 dormitorio;-374395;Galicia;Lugo;Cervo;Burela;Apartamento;1;1;60;0;1; ;1434.0;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10022669;Sky view in the heart of resourt;1002266901;Apartamento de 1 dormitorio;-400492;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;San Bartolomé;Apartamento;1;1;55;0;0; ;603.35;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10023077;Monolocale;1002307701;Apartamento de 1 dormitorio;-397851;Islas Canarias;Tenerife;Puerto de la Cruz;Puerto de la Cruz;Apartamento;1;1;38;0;1; ;540.0;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
1002562;Casa Marcial (adults only);100256203;Suite;-373519;Cataluña;Gerona;Besalú;Besalú;Hotel;0;0; ;1;0;3;1362.34;0.0;0.0;2;1;1;2026-07-01;2026-08-01;2026-08-08
1002564;Hostal San Carlos;100256401;Habitación Doble - 1 o 2 camas;-389487;Cataluña;Gerona;Lloret de Mar;Lloret de Mar;Hostal o pensión;0;0; ;0;0;2;863.09;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10026337;Geysotur Rincón del Sacristán;1002633701;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;85;0;0; ;417.34;194.39;611.73;2; ;0;2026-07-01;2026-08-01;2026-08-08
10026494;Apartamentos Jaca Ciudadela 3000;1002649402;Apartamento de 2 dormitorios;-386061;Aragón;Huesca;Jaca;Jaca;Apartamento;2;1;50;0;0; ;1449.15;179.11;1628.26;2; ;0;2026-07-01;2026-08-01;2026-08-08
10026561;Preciosa casa en Vilajoyosa con vistas al mar en las casas colgantes del casco antiguo;1002656101;Casa de 2 dormitorios;-407684;Comunidad Valenciana;Alicante;Villajoyosa / Vila Joiosa, la;Villajoyosa;Casa o chalet;2;1;84;0;0; ;1064.0;44.8;1108.8;2; ;0;2026-07-01;2026-08-01;2026-08-08
1002715;El Rincón de los Riveros;100271504;Habitación Doble;-381137;Castilla y León;Ávila;Candeleda;El Raso;Hotel;0;0; ;0;0;1;490.0001;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10027272;Apartamento Alcázar San Basilio;1002727201;Apartamento de 1 dormitorio;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;1;1;65;0;0; ;554.2;260.8;815.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10027294;Kampaoh Playa Troenzo;1002729401;Tienda Bell;-377496;Principado de Asturias;Principado de Asturias;Llanes;Celorio;Tented camp;0;0; ;0;0; ;1048.82;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10027637;Villa Ivelise , Marbella Casco Antiguo;1002763701;Villa;-391076;Andalucía;Málaga;Marbella;Marbella;Villa;4;1;300;0;0; ;7357.5;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10027883;Apartamentos DOM ROOM;1002788301;Apartamento de 1 dormitorio;-403890;Andalucía;Cádiz;Tarifa;Tarifa;Apartamento;1;1;50;0;0; ;1190.0;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10028049;WELCS APARTAMENTO 064 EMP frente al Mar;1002804903;Apartamento Deluxe;900039176;Cataluña;Gerona;Castelló d'Empúries;Empuriabrava;Apartamento;1;1;70;0;1; ;3037.62;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10028240;Casa Rural El Hollejo;1002824002;Casa;-397938;Castilla-La Mancha;Toledo;Mazarambroz;Pulgar;Casa o chalet;3;2;120;0;0; ;1715.0;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10028284;Precioso Apartamento cerca de la Puerta Del Sol;1002828401;Apartamento de 1 dormitorio;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;1;1;49;0;0; ;1695.0001;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10028948;Chicco vistamar;1002894801;Apartamento de 1 dormitorio;900039130;Islas Canarias;Tenerife;Arona;Playa de las Américas;Apartamento;1;1;50;0;1; ;1183.0;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10029109;Rosario17 by 7Escalones;1002910901;Apartamento de 2 dormitorios;-399726;Andalucía;Cádiz;Rota;Rota;Apartamento;2;1;70;0;0; ;2531.386;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10029157;Paraiso Sunset Apartment;1002915701;Apartamento de 1 dormitorio;900052318;Islas Canarias;Tenerife;Arona;Palm-Mar;Apartamento;1;1;42;0;0; ;905.0;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10029688;Portside Suite Banus;1002968801;Apartamento de 1 dormitorio;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;1;1;100;0;0; ;4375.0;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10029883;Casa Fidelina IV Miraflores de la Sierra;1002988301;Casa;-392169;Comunidad de Madrid;Comunidad de Madrid;Miraflores de la Sierra;Miraflores de la Sierra;Casa o chalet;0;1;18;0;0; ;1195.5001;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10029913;CoLiving Villa Brasil;1002991305;Habitación Doble Deluxe con balcón;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Hostal o pensión;0;0; ;0;0; ;370.85;38.98;409.83;2; ;1;2026-07-01;2026-08-01;2026-08-08
10030353;GALA Apartamentos Bravo Murillo - parking incluido;1003035302;Apartamento con balcón;-372124;Extremadura;Badajoz;Badajoz;Badajoz;Apartamento;1;1;45;0;0; ;570.85;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10031978;Apartamento Anais Centro Sevilla;1003197801;Apartamento de 1 dormitorio;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;1;1;60;0;0; ;545.1101;326.7399;871.85;2; ;1;2026-07-01;2026-08-01;2026-08-08
1003241;Hostel El Castillo;100324105;Litera en habitación compartida mixta;-370838;Aragón;Zaragoza;Aniñón;Ariñón;Albergue;0;0; ;0;0; ;420.0;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10032611;Selecta Patricio Saenz;1003261101;Apartamento de 2 dormitorios;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;2;2; ;0;0; ;571.14;56.79;627.93;2; ;1;2026-07-01;2026-08-01;2026-08-08
10032864;Àtic Trobador;1003286402;Apartamento;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;1;1;45;0;0; ;1655.3;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10033003;El Planeta Escondido;1003300303;Habitación Doble con bañera de hidromasaje;-389772;Castilla y León;Segovia;Torreiglesias;Losana de Pirón;Hotel;0;0; ;0;0;3;940.5;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10033934;Bahia Rooms Cantabria 3000;1003393403;Habitación cuádruple;-401949;Cantabria;Cantabria;Santander;Santander;Hostal o pensión;0;0; ;0;0; ;1519.68;114.38;1634.06;2; ;0;2026-07-01;2026-08-01;2026-08-08
10034372;Basic comfort Apartment Gran reserva 0055;1003437202;Apartamento de 1 dormitorio;900039176;Cataluña;Gerona;Castelló d'Empúries;Empuriabrava;Apartamento;1;1;39;1;0; ;1203.02;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
1003444;The Inn;100344404;Habitación Doble con baño compartido - 2 camas;-378878;Islas Canarias;Fuerteventura;Oliva, La;Corralejo;Albergue;0;0; ;0;1; ;350.0;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10034442;CHECK IN CASAS Pirita;1003444201;Apartamento de 2 dormitorios;900039222;Aragón;Huesca;Benasque;Cerler;Apartamento;2;1;55;0;0; ;1292.0;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10035029;Apartament rústic amb llar de foc by RURAL D'ÀNEU;1003502901;Apartamento de 2 dormitorios;-406138;Cataluña;Lérida;Alt Àneu;València d'Àneu;Apartamento;2;1;60;0;0; ;1441.0201;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
1003512;Casa Cristina;100351201;Villa;-375105;Comunidad Valenciana;Alicante;Callosa d'en Sarrià;Callosa de Ensarriá;Villa;4;2;225;1;0; ;4525.02;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10035922;Apartamento Elena;1003592202;Apartamento Superior con vistas a la ciudad;-374281;Islas Canarias;Tenerife;Buenavista del Norte;Buenavista del Norte;Apartamento;2;1;65;0;0; ;425.15;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10036036;apartamento jardín;1003603601;Apartamento de 2 dormitorios;-399659;Andalucía;Málaga;Ronda;Ronda;Apartamento;2;1;75;0;0; ;417.0;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10036601;La casa del Río Grande;1003660101;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;70;0;0; ;595.0;105.0;700.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10037747;Beautiful Villa Close to Xabia & Moraira;1003774701;Casa de 2 dormitorios;-373272;Comunidad Valenciana;Alicante;Benitachell / Poble Nou de Benitatxell, el;Benitachell;Casa o chalet;2;2; ;0;0; ;1835.0;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10037760;Lotila Flats Villaviciosa;1003776001;Apartamento de 2 dormitorios;-408639;Principado de Asturias;Principado de Asturias;Villaviciosa;Villaviciosa;Apartamento;2;1;60;0;0; ;1843.0001;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10037808;Apartamento a 500m de la Judería con Parking;1003780801;Apartamento de 2 dormitorios;-378765;Andalucía;Córdoba;Córdoba;Córdoba;Apartamento;2;1;55;0;0; ;586.55;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10039074;Apartamento Duplex en La Molina;1003907401;Apartamento Dúplex;900039321;Cataluña;Gerona;Alp;Alp;Apartamento;1;1;74;0;0; ;1068.27;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10039147;Cortijo Vallehermoso Campillos by Ruralidays;1003914702;Casa de 10 dormitorios;-375362;Andalucía;Málaga;Campillos;Campillos;Casa o chalet;10;0;300;0;0; ;14385.0;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10039235;Moderno apartamento Sevilla zona Nervión. WiFi/AC;1003923501;Apartamento de 2 dormitorios;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;2;1;45;0;0; ;387.8;39.2;427.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10039382;Villa Hita apartment by People Rentals;1003938202;Apartamento de 3 dormitorios;-373608;País Vasco;Vizcaya;Bilbao;Bilbao;Apartamento;3;0;53;0;0; ;1604.25;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10039399;Global Vacacional, Apartamento con terraza y vistas al mar y a la montaña;1003939901;Apartamento de 1 dormitorio;-375739;Comunidad Valenciana;Valencia;Canet d'En Berenguer;Canet d'en Berenguer;Apartamento;1;1;60;0;0; ;2297.31;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10039741;The Wooden House VV;1003974101;Casa con 1 dormitorio;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Casa o chalet;1;1;128;0;0; ;1314.5;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10040087;Can Tranquilo Sa Pobla - BY EMERALD STAY;1004008701;Villa;900051239;Islas Baleares;Mallorca;Búger;Sa Pobla;Villa;4;4;307;0;0; ;9726.3;1027.28;10753.58;2; ;0;2026-07-01;2026-08-01;2026-08-08
10040189;3 Bedroom Semi Detached Villa with Stunning Views!;1004018901;Apartamento de 3 dormitorios;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;3;2; ;0;0; ;3457.5;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10040693;Villa rooms;1004069305;Habitación Doble con baño compartido;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Habitación en casa particular;0;0; ;0;0; ;323.1;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10040747;CASAS RURALES LA LAGUNA, ALPERA;1004074702;Casa de 5 dormitorios;-370472;Castilla-La Mancha;Albacete;Alpera;Alpera;Casa o chalet;5;3;300;0;0; ;3640.0;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10040883;Casa Rosán, junto a la Caldera de Taburiente;1004088301;Apartamento de 1 dormitorio;-380977;Islas Canarias;La Palma;Paso, El;El Paso;Apartamento;1;1;52;0;0; ;578.2;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10040928;Ibiza;1004092802;Casa;-372154;Cataluña;Gerona;Begur;Begur;Casa o chalet;4;3;150;0;0; ;5304.02;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
1004119;Sensation Authentic Gràcia;100411917;Apartamento de 2 dormitorios;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;2;1;70;0;0; ;2588.9001;52.3999;2641.3;2; ;0;2026-07-01;2026-08-01;2026-08-08
10041354;El Cello;1004135402;Apartamento con terraza;-390581;Islas Canarias;Lanzarote;Tías;Mácher;Apartamento;1;1;72;0;0; ;765.28;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
10041664;Modern Refurbished-2 Bedrooms 2Baths-Las Letras;1004166402;Apartamento;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;2;2;60;0;0; ;1203.49;200.85;1404.34;2; ;1;2026-07-01;2026-08-01;2026-08-08
10041672;Brigth Stylish - 2Bedrooms 2Bathrooms - Malasaña;1004167202;Apartamento;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;2;2;80;0;0; ;1360.54;323.7999;1684.34;2; ;1;2026-07-01;2026-08-01;2026-08-08
10041795;Casa en Granada zona residencial El Serrallo;1004179504;Casa de 5 dormitorios;-384328;Andalucía;Granada;Granada;Granada;Habitación en casa particular;5;4;280;0;0; ;4270.0;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10041997;Balmes Apartment by Olala Homes;1004199702;Apartamento de 3 dormitorios;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;3;2;100;0;0; ;3518.01;578.83;4096.84;2; ;0;2026-07-01;2026-08-01;2026-08-08
10042231;Hostal CASA FRAN;1004223101;Habitación Doble - 2 camas;-387871;Castilla-La Mancha;Toledo;Pueblanueva, La;La Pueblanueva;Hostal o pensión;0;0; ;0;0; ;469.0;0.0;0.0;2; ;1;2026-07-01;2026-08-01;2026-08-08
10042341;Tenbel Frontera;1004234102;Apartamento Superior de 1 dormitorio con balcón;900040737;Islas Canarias;Tenerife;Arona;Costa del Silencio;Apartamento;1;1;64;0;0; ;636.33;0.0;0.0;2; ;0;2026-07-01;2026-08-01;2026-08-08
