index;x;y;inc;mixed;status;alojamientos;attempts;elapsed_seconds;error
1842;-1.814401691;41.98647628;0.1;False;ok;2;1;1.152;
1843;-1.714401691;41.98647628;0.1;False;ok;12;1;1.290;
1844;-1.614401691;41.98647628;0.1;False;ok;75;1;1.484;
1845;-1.414401691;41.98647628;0.1;False;ok;1;1;1.146;
1846;-0.914401691;41.98647628;0.1;False;ok;0;1;1.912;
1847;-0.314401691;41.98647628;0.1;False;ok;1;1;1.193;
1848;-0.114401691;41.98647628;0.1;False;ok;1;1;1.218;
1849;-0.014401691;41.98647628;0.1;False;ok;2;1;1.283;
1850;0.085598309;41.98647628;0.1;False;ok;20;1;1.284;
1851;0.185598309;41.98647628;0.1;False;ok;1;1;1.213;
1852;0.285598309;41.98647628;0.1;False;ok;2;1;1.334;
1853;0.385598309;41.98647628;0.1;False;ok;1;1;1.129;
1854;0.485598309;41.98647628;0.1;False;ok;2;1;1.173;
1855;0.685598309;41.98647628;0.1;False;ok;24;1;1.216;
1856;0.785598309;41.98647628;0.1;False;ok;9;1;1.138;
1857;0.885598309;41.98647628;0.1;False;ok;7;1;1.099;
1858;0.985598309;41.98647628;0.1;False;ok;4;1;1.078;
1859;1.085598309;41.98647628;0.1;False;ok;3;1;1.118;
1860;1.185598309;41.98647628;0.1;False;ok;8;1;1.186;
1861;1.285598309;41.98647628;0.1;False;ok;11;1;1.090;
1862;1.385598309;41.98647628;0.1;False;ok;3;1;1.140;
1863;1.485598309;41.98647628;0.1;False;ok;27;1;1.094;
1864;1.585598309;41.98647628;0.1;False;ok;3;1;1.101;
1865;1.685598309;41.98647628;0.1;False;ok;5;1;1.265;
1866;1.785598309;41.98647628;0.1;False;ok;38;1;1.179;
1867;1.885598309;41.98647628;0.1;False;ok;16;1;1.220;
1868;1.985598309;41.98647628;0.1;False;ok;5;1;1.202;
1869;2.085598309;41.98647628;0.1;False;ok;14;1;1.263;
1870;2.185598309;41.98647628;0.1;False;ok;4;1;1.307;
1871;2.285598309;41.98647628;0.1;False;ok;16;1;1.333;
1872;2.385598309;41.98647628;0.1;False;ok;15;1;1.386;
1873;2.485598309;41.98647628;0.1;False;ok;31;1;1.430;
1874;2.585598309;41.98647628;0.1;False;ok;17;1;1.332;
1875;2.685598309;41.98647628;0.1;False;ok;17;1;1.420;
1876;2.785598309;41.98647628;0.1;False;ok;75;1;1.562;
1877;2.885598309;41.98647628;0.1;False;ok;35;1;1.427;
1878;2.985598309;41.98647628;0.1;False;ok;50;1;1.500;
1879;3.085598309;41.98647628;0.05;False;ok;12;1;1.357;
1880;3.135598309;41.98647628;0.05;False;ok;10;1;1.398;
1881;3.085598309;42.03647628;0.05;False;ok;27;1;1.441;
1882;3.135598309;42.03647628;0.025;False;ok;31;1;1.349;
1883;3.160598309;42.03647628;0.025;False;ok;73;1;1.380;
1884;3.185598309;41.98647628;0.0125;False;ok;74;1;1.364;
1885;3.198098309;41.98647628;0.0125;False;ok;8;1;1.084;
1886;3.185598309;41.99897628;0.0125;False;ok;71;1;1.229;
1887;3.185598309;42.01147628;0.025;False;ok;0;1;1.775;
1888;3.185598309;42.03647628;0.0125;False;ok;74;1;1.285;
1889;3.185598309;42.04897628;0.003125;False;ok;19;1;1.070;
1890;3.188723309;42.04897628;0.003125;False;ok;73;1;1.166;
1891;3.185598309;42.05210128;0.003125;False;ok;1;1;0.950;
1892;3.191848309;42.04897628;0.003125;False;ok;49;1;1.135;
1893;3.194973309;42.04897628;0.003125;False;ok;73;1;1.167;
1894;3.191848309;42.05210128;0.003125;False;ok;18;1;1.062;
1895;3.194973309;42.05210128;0.003125;False;ok;39;1;1.258;
1896;3.191848309;42.05522628;0.00625;False;ok;13;1;1.127;
1897;3.198098309;42.04897628;0.0125;False;ok;75;1;1.284;
1898;-2.514401691;42.08647628;0.1;False;ok;0;1;1.908;
1899;-2.414401691;42.08647628;0.1;False;ok;5;1;1.121;
1900;-2.314401691;42.08647628;0.1;False;ok;6;1;1.155;
1901;-2.214401691;42.08647628;0.1;False;ok;5;1;1.174;
1902;-2.114401691;42.08647628;0.1;False;ok;3;1;1.146;
1903;-2.014401691;42.08647628;0.1;False;ok;2;1;1.121;
1904;-1.814401691;42.08647628;0.1;False;ok;16;1;1.219;
1905;-1.714401691;42.08647628;0.1;False;ok;5;1;1.242;
1906;-1.614401691;42.08647628;0.1;False;ok;25;1;1.243;
1907;-1.214401691;42.08647628;0.1;False;ok;2;1;1.138;
1908;-1.014401691;42.08647628;0.1;False;ok;0;1;1.893;
1909;-0.814401691;42.08647628;0.1;False;ok;1;1;1.120;
1910;-0.714401691;42.08647628;0.1;False;ok;2;1;1.070;
1911;-0.614401691;42.08647628;0.1;False;ok;1;1;1.062;
1912;-0.414401691;42.08647628;0.1;False;ok;46;1;1.304;
1913;-0.314401691;42.08647628;0.1;False;ok;3;1;1.112;
1914;-0.214401691;42.08647628;0.1;False;ok;5;1;1.209;
1915;-0.114401691;42.08647628;0.1;False;ok;14;1;1.165;
1916;-0.014401691;42.08647628;0.1;False;ok;66;1;1.329;
1917;0.085598309;42.08647628;0.1;False;ok;1;1;1.230;
1918;0.185598309;42.08647628;0.1;False;ok;5;1;1.204;
1919;0.285598309;42.08647628;0.1;False;ok;10;1;1.239;
1920;0.385598309;42.08647628;0.1;False;ok;9;1;1.291;
1921;0.485598309;42.08647628;0.1;False;ok;4;1;1.205;
1922;0.685598309;42.08647628;0.1;False;ok;1;1;1.213;
1923;0.785598309;42.08647628;0.1;False;ok;5;1;1.197;
1924;0.885598309;42.08647628;0.1;False;ok;43;1;1.308;
1925;0.985598309;42.08647628;0.1;False;ok;10;1;1.214;
1926;1.085598309;42.08647628;0.1;False;ok;2;1;1.226;
1927;1.185598309;42.08647628;0.1;False;ok;3;1;1.223;
1928;1.285598309;42.08647628;0.1;False;ok;5;1;1.270;
1929;1.385598309;42.08647628;0.1;False;ok;5;1;1.237;
1930;1.485598309;42.08647628;0.1;False;ok;17;1;1.262;
1931;1.585598309;42.08647628;0.1;False;ok;29;1;1.249;
1932;1.685598309;42.08647628;0.1;False;ok;0;1;1.885;
1933;1.785598309;42.08647628;0.1;False;ok;36;1;1.313;
1934;1.885598309;42.08647628;0.1;False;ok;3;1;1.198;
1935;1.985598309;42.08647628;0.1;False;ok;12;1;1.253;
1936;2.085598309;42.08647628;0.1;False;ok;10;1;1.364;
1937;2.185598309;42.08647628;0.1;False;ok;15;1;1.292;
1938;2.285598309;42.08647628;0.1;False;ok;5;1;1.355;
1939;2.385598309;42.08647628;0.1;False;ok;59;1;1.421;
1940;2.485598309;42.08647628;0.1;False;ok;55;1;1.438;
1941;2.585598309;42.08647628;0.1;False;ok;13;1;1.368;
1942;2.685598309;42.08647628;0.1;False;ok;66;1;1.508;
1943;2.785598309;42.08647628;0.1;False;ok;22;1;1.294;
1944;2.885598309;42.08647628;0.1;False;ok;37;1;1.353;
1945;2.985598309;42.08647628;0.1;False;ok;51;1;1.398;
1946;3.085598309;42.08647628;0.025;False;ok;1;1;1.189;
1947;3.110598309;42.08647628;0.025;False;ok;43;1;1.245;
1948;3.110598309;42.11147628;0.0125;False;ok;10;1;1.181;
1949;3.123098309;42.11147628;0.0125;False;ok;75;1;1.324;
1950;3.110598309;42.12397628;0.0125;False;ok;9;1;1.142;
1951;3.123098309;42.12397628;0.0125;False;ok;75;1;1.115;
1952;3.135598309;42.09897628;0.0125;False;ok;70;1;1.069;
1953;3.148098309;42.09897628;0.0125;False;ok;61;1;1.039;
1954;3.160598309;42.08647628;0.025;False;ok;42;1;0.957;
1955;3.135598309;42.11147628;0.0125;False;ok;74;1;1.093;
1956;3.148098309;42.11147628;0.0125;False;ok;46;1;1.041;
1957;3.135598309;42.12397628;0.0125;False;ok;18;1;1.058;
1958;3.160598309;42.11147628;0.025;False;ok;12;1;1.073;
1959;3.085598309;42.13647628;0.05;False;ok;71;1;1.277;
1960;-2.514401691;42.18647628;0.1;False;ok;7;1;1.192;
1961;-2.314401691;42.18647628;0.1;False;ok;28;1;1.269;
1962;-2.214401691;42.18647628;0.1;False;ok;6;1;1.157;
1963;-2.114401691;42.18647628;0.1;False;ok;11;1;1.276;
1964;-2.014401691;42.18647628;0.1;False;ok;3;1;1.284;
1965;-1.914401691;42.18647628;0.1;False;ok;11;1;1.372;
1966;-1.814401691;42.18647628;0.1;False;ok;10;1;1.365;
1967;-1.714401691;42.18647628;0.1;False;ok;15;1;1.287;
1968;-1.314401691;42.18647628;0.1;False;ok;1;1;1.288;
1969;-1.014401691;42.18647628;0.1;False;ok;4;1;1.244;
1970;-0.814401691;42.18647628;0.1;False;ok;1;1;1.269;
1971;-0.714401691;42.18647628;0.1;False;ok;10;1;1.220;
1972;-0.614401691;42.18647628;0.1;False;ok;4;1;1.293;
1973;-0.514401691;42.18647628;0.1;False;ok;3;1;1.209;
1974;-0.414401691;42.18647628;0.1;False;ok;3;1;1.219;
1975;-0.314401691;42.18647628;0.1;False;ok;6;1;1.211;
1976;-0.214401691;42.18647628;0.1;False;ok;5;1;1.067;
1977;-0.114401691;42.18647628;0.1;False;ok;6;1;1.122;
1978;-0.014401691;42.18647628;0.1;False;ok;2;1;1.199;
1979;0.085598309;42.18647628;0.1;False;ok;5;1;1.278;
1980;0.185598309;42.18647628;0.1;False;ok;4;1;1.169;
1981;0.285598309;42.18647628;0.1;False;ok;15;1;1.283;
1982;0.385598309;42.18647628;0.1;False;ok;2;1;1.209;
1983;0.485598309;42.18647628;0.1;False;ok;3;1;1.322;
1984;0.685598309;42.18647628;0.1;False;ok;9;1;1.373;
1985;0.785598309;42.18647628;0.1;False;ok;1;1;1.333;
1986;0.885598309;42.18647628;0.1;False;ok;27;1;1.419;
1987;0.985598309;42.18647628;0.1;False;ok;10;1;1.436;
1988;1.185598309;42.18647628;0.1;False;ok;2;1;1.407;
1989;1.285598309;42.18647628;0.1;False;ok;7;1;1.380;
1990;1.385598309;42.18647628;0.1;False;ok;1;1;1.311;
1991;1.485598309;42.18647628;0.1;False;ok;8;1;1.385;
1992;1.585598309;42.18647628;0.1;False;ok;3;1;1.366;
1993;1.685598309;42.18647628;0.1;False;ok;13;1;1.458;
1994;1.785598309;42.18647628;0.1;False;ok;42;1;1.424;
1995;1.885598309;42.18647628;0.1;False;ok;19;1;1.355;
1996;1.985598309;42.18647628;0.1;False;ok;13;1;1.297;
1997;2.085598309;42.18647628;0.1;False;ok;22;1;1.295;
1998;2.185598309;42.18647628;0.1;False;ok;44;1;1.272;
1999;2.285598309;42.18647628;0.1;False;ok;51;1;1.189;
2000;2.385598309;42.18647628;0.1;False;ok;26;1;1.183;
2001;2.485598309;42.18647628;0.1;False;ok;39;1;1.232;
2002;2.585598309;42.18647628;0.1;False;ok;29;1;1.144;
2003;2.685598309;42.18647628;0.1;False;ok;59;1;1.229;
2004;2.785598309;42.18647628;0.1;False;ok;37;1;1.280;
2005;2.885598309;42.18647628;0.1;False;ok;74;1;1.430;
2006;2.985598309;42.18647628;0.1;False;ok;74;1;1.459;
2007;3.085598309;42.18647628;0.05;False;ok;6;1;1.314;
2008;3.098098309;42.23647628;0.0125;False;ok;16;1;1.341;
2009;3.098098309;42.24897628;0.0125;False;ok;73;1;1.456;
2010;3.110598309;42.23647628;0.00625;False;ok;0;1;2.000;
2011;3.116848309;42.23647628;0.00625;False;ok;68;1;1.409;
2012;3.110598309;42.24272628;0.00625;False;ok;42;1;1.327;
2013;3.116848309;42.24272628;0.00625;False;ok;68;1;1.456;
2014;3.123098309;42.23647628;0.0015625;False;ok;20;1;1.398;
2015;3.124660809;42.23647628;0.0015625;False;ok;0;1;1.999;
2016;3.123098309;42.23803878;0.0015625;False;ok;74;1;1.346;
2017;3.124660809;42.23803878;0.0015625;False;ok;27;1;1.332;
2018;3.123098309;42.23960128;0.003125;False;ok;73;1;1.379;
2019;3.126223309;42.23960128;0.003125;False;ok;28;1;1.208;
2020;3.123098309;42.24272628;0.003125;False;ok;14;1;1.102;
2021;3.126223309;42.24272628;0.003125;False;ok;74;1;1.265;
2022;3.123098309;42.24585128;0.003125;False;ok;26;1;1.088;
2023;3.126223309;42.24585128;0.003125;False;ok;54;1;1.026;
2024;3.129348309;42.24272628;0.00625;False;ok;59;1;0.908;
2025;3.110598309;42.24897628;0.0125;False;ok;73;1;0.973;
2026;3.123098309;42.24897628;0.0125;False;ok;73;1;0.999;
2027;3.085598309;42.26147628;0.025;False;ok;9;1;0.819;
2028;3.135598309;42.23647628;0.025;False;ok;45;1;0.938;
2029;3.173098309;42.23647628;0.0125;False;ok;26;1;0.923;
2030;3.179348309;42.24897628;0.00625;False;ok;34;1;0.933;
2031;3.173098309;42.25522628;0.00625;False;ok;27;1;0.908;
2032;3.179348309;42.25522628;0.003125;False;ok;26;1;1.157;
2033;3.182473309;42.25522628;0.003125;False;ok;32;1;1.150;
2034;3.179348309;42.25835128;0.003125;False;ok;44;1;1.164;
2035;3.182473309;42.25835128;0.003125;False;ok;20;1;1.117;
2036;3.135598309;42.26147628;0.00625;False;ok;7;1;1.142;
2037;3.141848309;42.26147628;0.00625;False;ok;75;1;1.347;
2038;3.135598309;42.26772628;0.00625;False;ok;65;1;1.285;
2039;3.141848309;42.26772628;0.00625;False;ok;74;1;1.367;
2040;3.148098309;42.26147628;0.003125;False;ok;38;1;1.386;
2041;3.151223309;42.26147628;0.003125;False;ok;74;1;1.501;
2042;3.148098309;42.26460128;0.003125;False;ok;34;1;1.327;
2043;3.151223309;42.26460128;0.003125;False;ok;25;1;1.269;
2044;3.154348309;42.26147628;0.003125;False;ok;75;1;1.377;
2045;3.157473309;42.26147628;0.003125;False;ok;25;1;1.397;
2046;3.154348309;42.26460128;0.003125;False;ok;12;1;1.293;
2047;3.157473309;42.26460128;0.003125;False;ok;26;1;1.309;
2048;3.148098309;42.26772628;0.00625;False;ok;1;1;1.173;
2049;3.154348309;42.26772628;0.00625;False;ok;2;1;1.161;
2050;3.135598309;42.27397628;0.0125;False;ok;4;1;1.193;
2051;3.148098309;42.27397628;0.0125;False;ok;1;1;1.241;
2052;3.160598309;42.26147628;0.003125;False;ok;5;1;1.112;
2053;3.160598309;42.26460128;0.003125;False;ok;66;1;1.281;
2054;3.163723309;42.26460128;0.003125;False;ok;42;1;1.155;
2055;3.166848309;42.26147628;0.00625;False;ok;21;1;1.103;
2056;3.160598309;42.26772628;0.00625;False;ok;8;1;1.071;
2057;3.173098309;42.26147628;0.00625;False;ok;75;1;1.304;
2058;3.179348309;42.26147628;0.00625;False;ok;37;1;1.218;
2059;3.173098309;42.26772628;0.00625;False;ok;0;1;1.823;
2060;3.179348309;42.26772628;0.00625;False;ok;5;1;1.190;
2061;3.160598309;42.27397628;0.0125;False;ok;11;1;1.278;
2062;3.185598309;42.24272628;0.00625;False;ok;74;1;1.375;
2063;3.191848309;42.24272628;0.00625;False;ok;71;1;1.430;
2064;3.198098309;42.23647628;0.0125;False;ok;72;1;1.417;
2065;3.185598309;42.24897628;0.0125;False;ok;73;1;1.455;
2066;3.198098309;42.24897628;0.0125;False;ok;6;1;1.402;
2067;3.210598309;42.23647628;0.025;False;ok;6;1;1.440;
2068;3.185598309;42.26147628;0.025;False;ok;20;1;1.403;
2069;3.235598309;42.23647628;0.05;False;ok;12;1;1.386;
2070;3.285598309;42.18647628;0.1;False;ok;8;1;1.357;
2071;-2.514401691;42.28647628;0.1;False;ok;12;1;1.374;
2072;-2.314401691;42.28647628;0.1;False;ok;2;1;1.260;
2073;-2.214401691;42.28647628;0.1;False;ok;5;1;1.145;
2074;-2.014401691;42.28647628;0.1;False;ok;16;1;1.211;
2075;-1.914401691;42.28647628;0.1;False;ok;3;1;1.146;
2076;-1.814401691;42.28647628;0.1;False;ok;3;1;1.138;
2077;-1.714401691;42.28647628;0.1;False;ok;1;1;0.951;
2078;-1.614401691;42.28647628;0.1;False;ok;5;1;0.878;
2079;-1.514401691;42.28647628;0.1;False;ok;2;1;0.827;
2080;-1.414401691;42.28647628;0.1;False;ok;2;1;0.691;
2081;-1.214401691;42.28647628;0.1;False;ok;3;1;0.786;
2082;-1.114401691;42.28647628;0.1;False;ok;0;1;1.954;
2083;-0.814401691;42.28647628;0.1;False;ok;24;1;1.337;
2084;-0.714401691;42.28647628;0.1;False;ok;6;1;1.256;
2085;-0.614401691;42.28647628;0.1;False;ok;0;1;2.087;
2086;-0.514401691;42.28647628;0.1;False;ok;2;1;1.326;
2087;-0.414401691;42.28647628;0.1;False;ok;0;1;2.101;
2088;-0.314401691;42.28647628;0.1;False;ok;3;1;1.310;
2089;-0.014401691;42.28647628;0.1;False;ok;2;1;1.411;
2090;0.085598309;42.28647628;0.1;False;ok;12;1;1.434;
2091;0.185598309;42.28647628;0.1;False;ok;12;1;1.388;
2092;0.285598309;42.28647628;0.1;False;ok;2;1;1.425;
2093;0.385598309;42.28647628;0.1;False;ok;2;1;1.418;
2094;0.485598309;42.28647628;0.1;False;ok;16;1;1.463;
2095;0.585598309;42.28647628;0.1;False;ok;1;1;1.362;
2096;0.685598309;42.28647628;0.1;False;ok;3;1;1.357;
2097;0.785598309;42.28647628;0.1;False;ok;3;1;1.321;
2098;0.885598309;42.28647628;0.1;False;ok;9;1;1.332;
2099;0.985598309;42.28647628;0.1;False;ok;15;1;1.332;
2100;1.085598309;42.28647628;0.1;False;ok;7;1;1.333;
2101;1.185598309;42.28647628;0.1;False;ok;7;1;1.116;
2102;1.285598309;42.28647628;0.1;False;ok;9;1;0.674;
2103;1.385598309;42.28647628;0.1;False;ok;44;1;0.783;
2104;1.485598309;42.28647628;0.1;False;ok;11;1;0.682;
2105;1.585598309;42.28647628;0.1;False;ok;12;1;0.759;
2106;1.685598309;42.28647628;0.1;False;ok;47;1;1.068;
2107;1.785598309;42.28647628;0.1;False;ok;45;1;1.044;
2108;1.885598309;42.28647628;0.1;False;ok;73;1;1.242;
2109;1.985598309;42.28647628;0.1;False;ok;11;1;1.317;
2110;2.085598309;42.28647628;0.1;False;ok;74;1;1.506;
2111;2.185598309;42.28647628;0.1;False;ok;8;1;1.398;
2112;2.285598309;42.28647628;0.1;False;ok;74;1;1.461;
2113;2.385598309;42.28647628;0.1;False;ok;42;1;1.487;
2114;2.685598309;42.28647628;0.1;False;ok;13;1;1.456;
2115;2.785598309;42.28647628;0.1;False;ok;22;1;1.413;
2116;2.885598309;42.28647628;0.1;False;ok;27;1;1.548;
2117;2.985598309;42.28647628;0.1;False;ok;49;1;1.466;
2118;3.085598309;42.28647628;0.05;False;ok;20;1;1.390;
2119;3.135598309;42.28647628;0.05;False;ok;58;1;1.413;
2120;3.085598309;42.33647628;0.05;False;ok;1;1;1.282;
2121;3.135598309;42.33647628;0.025;False;ok;3;1;1.180;
2122;3.160598309;42.33647628;0.025;False;ok;75;1;1.355;
2123;3.135598309;42.36147628;0.025;False;ok;75;1;1.324;
2124;3.160598309;42.36147628;0.025;False;ok;74;1;1.341;
2125;3.185598309;42.28647628;0.05;False;ok;41;1;1.295;
2126;3.235598309;42.28647628;0.05;False;ok;74;1;1.010;
2127;3.185598309;42.33647628;0.05;False;ok;42;1;0.925;
2128;3.285598309;42.28647628;0.1;False;ok;6;1;0.690;
2129;-2.514401691;42.38647628;0.05;False;ok;4;1;0.737;
2130;-2.464401691;42.38647628;0.05;False;ok;17;1;0.871;
2131;-2.514401691;42.43647628;0.05;False;ok;7;1;1.154;
2132;-2.464401691;42.43647628;0.025;False;ok;50;1;1.329;
2133;-2.439401691;42.43647628;0.025;False;ok;9;1;1.246;
2134;-2.464401691;42.46147628;0.0125;False;ok;47;1;2.730;
2135;-2.451901691;42.46147628;0.00625;False;ok;74;1;1.870;
2136;-2.445651691;42.46147628;0.00625;False;ok;74;1;1.528;
2137;-2.451901691;42.46772628;0.00625;False;ok;13;1;1.355;
2138;-2.445651691;42.46772628;0.00625;False;ok;18;1;1.412;
2139;-2.451901691;42.47397628;0.0125;False;ok;3;1;1.347;
2140;-2.439401691;42.46147628;0.025;False;ok;55;1;1.475;
2141;-2.414401691;42.38647628;0.1;False;ok;7;1;1.425;
2142;-2.314401691;42.38647628;0.1;False;ok;4;1;1.315;
2143;-2.214401691;42.38647628;0.1;False;ok;4;1;1.323;
2144;-2.114401691;42.38647628;0.1;False;ok;2;1;1.361;
2145;-2.014401691;42.38647628;0.1;False;ok;5;1;1.306;
2146;-1.914401691;42.38647628;0.1;False;ok;3;1;1.305;
2147;-1.814401691;42.38647628;0.1;False;ok;0;1;2.083;
2148;-1.714401691;42.38647628;0.1;False;ok;31;1;1.478;
2149;-1.514401691;42.38647628;0.1;False;ok;2;1;1.260;
2150;-1.114401691;42.38647628;0.1;False;ok;2;1;0.982;
2151;-1.014401691;42.38647628;0.1;False;ok;3;1;0.758;
2152;-0.814401691;42.38647628;0.1;False;ok;0;1;1.406;
2153;-0.714401691;42.38647628;0.1;False;ok;0;1;1.384;
2154;-0.314401691;42.38647628;0.1;False;ok;3;1;0.794;
2155;-0.214401691;42.38647628;0.1;False;ok;1;1;0.759;
2156;-0.114401691;42.38647628;0.1;False;ok;6;1;0.890;
2157;-0.014401691;42.38647628;0.1;False;ok;42;1;1.088;
2158;0.085598309;42.38647628;0.1;False;ok;75;1;1.086;
2159;0.185598309;42.38647628;0.1;False;ok;10;1;1.139;
2160;0.285598309;42.38647628;0.1;False;ok;1;1;1.009;
2161;0.385598309;42.38647628;0.1;False;ok;13;1;1.185;
2162;0.485598309;42.38647628;0.1;False;ok;1;1;1.075;
2163;0.585598309;42.38647628;0.1;False;ok;15;1;1.156;
2164;0.685598309;42.38647628;0.1;False;ok;41;1;1.295;
2165;0.885598309;42.38647628;0.1;False;ok;3;1;1.088;
2166;0.985598309;42.38647628;0.1;False;ok;11;1;1.086;
2167;1.085598309;42.38647628;0.1;False;ok;75;1;1.214;
2168;1.185598309;42.38647628;0.1;False;ok;1;1;1.018;
2169;1.285598309;42.38647628;0.1;False;ok;0;1;1.734;
2170;1.385598309;42.38647628;0.1;True;ok;3;1;0.799;
2171;1.485598309;42.38647628;0.1;True;ok;0;1;0.912;
2172;1.585598309;42.38647628;0.1;False;ok;5;1;0.871;
2173;1.685598309;42.38647628;0.1;False;ok;6;1;0.762;
2174;1.785598309;42.38647628;0.1;False;ok;37;1;1.357;
2175;1.885598309;42.38647628;0.05;False;ok;72;1;1.347;
2176;1.935598309;42.38647628;0.05;True;ok;9;1;1.310;
2177;1.885598309;42.43647628;0.05;True;ok;8;1;1.315;
2178;1.935598309;42.43647628;0.05;True;ok;38;1;1.426;
2179;1.985598309;42.38647628;0.1;True;ok;3;1;1.475;
2180;2.085598309;42.38647628;0.1;True;ok;2;1;1.464;
2181;2.685598309;42.38647628;0.1;True;ok;2;1;1.441;
2182;2.785598309;42.38647628;0.1;True;ok;17;1;1.428;
2183;2.885598309;42.38647628;0.1;False;ok;11;1;1.466;
2184;2.985598309;42.38647628;0.1;False;ok;6;1;1.413;
2185;3.135598309;42.38647628;0.05;False;ok;39;1;1.521;
2186;-2.514401691;42.48647628;0.1;False;ok;5;1;1.347;
2187;-2.414401691;42.48647628;0.1;False;ok;17;1;1.386;
2188;-2.314401691;42.48647628;0.1;False;ok;10;1;1.381;
2189;-2.214401691;42.48647628;0.1;False;ok;15;1;1.398;
2190;-2.114401691;42.48647628;0.1;False;ok;0;1;1.932;
2191;-1.914401691;42.48647628;0.1;False;ok;4;1;1.128;
2192;-1.714401691;42.48647628;0.1;False;ok;7;1;1.090;
2193;-1.614401691;42.48647628;0.1;False;ok;4;1;0.879;
2194;-1.514401691;42.48647628;0.1;False;ok;4;1;0.649;
2195;-1.414401691;42.48647628;0.1;False;ok;6;1;0.798;
2196;-1.314401691;42.48647628;0.1;False;ok;10;1;0.773;
2197;-1.214401691;42.48647628;0.1;False;ok;3;1;0.726;
2198;-1.114401691;42.48647628;0.1;False;ok;2;1;0.901;
2199;-1.014401691;42.48647628;0.1;False;ok;1;1;1.277;
2200;-0.814401691;42.48647628;0.1;False;ok;6;1;1.240;
2201;-0.714401691;42.48647628;0.1;False;ok;10;1;1.308;
2202;-0.614401691;42.48647628;0.1;False;ok;71;1;1.499;
2203;-0.514401691;42.48647628;0.1;False;ok;23;1;1.319;
2204;-0.414401691;42.48647628;0.1;False;ok;75;1;1.607;
2205;-0.314401691;42.48647628;0.1;False;ok;1;1;1.366;
2206;-0.214401691;42.48647628;0.1;False;ok;23;1;1.499;
2207;-0.114401691;42.48647628;0.1;False;ok;15;1;1.426;
2208;-0.014401691;42.48647628;0.1;False;ok;6;1;1.337;
2209;0.085598309;42.48647628;0.1;False;ok;40;1;1.452;
2210;0.185598309;42.48647628;0.1;False;ok;11;1;1.381;
2211;0.285598309;42.48647628;0.1;False;ok;8;1;1.294;
2212;0.385598309;42.48647628;0.1;False;ok;43;1;1.388;
2213;0.485598309;42.48647628;0.1;False;ok;22;1;1.296;
2214;0.585598309;42.48647628;0.1;False;ok;2;1;1.178;
2215;0.685598309;42.48647628;0.1;False;ok;5;1;1.513;
2216;0.785598309;42.48647628;0.05;False;ok;38;1;1.194;
2217;0.835598309;42.48647628;0.05;False;ok;75;1;1.349;
2218;0.835598309;42.53647628;0.05;False;ok;2;1;0.926;
2219;0.985598309;42.48647628;0.1;False;ok;3;1;0.815;
2220;1.085598309;42.48647628;0.1;False;ok;36;1;0.846;
2221;1.185598309;42.48647628;0.1;False;ok;29;1;0.861;
2222;1.285598309;42.48647628;0.1;False;ok;6;1;0.876;
2223;1.685598309;42.48647628;0.05;True;ok;0;1;0.956;
2224;-2.514401691;42.58647628;0.1;False;ok;3;1;1.131;
2225;-2.414401691;42.58647628;0.1;False;ok;8;1;1.366;
2226;-2.314401691;42.58647628;0.1;False;ok;6;1;1.380;
2227;-2.214401691;42.58647628;0.1;False;ok;5;1;1.325;
2228;-2.114401691;42.58647628;0.1;False;ok;64;1;1.508;
2229;-2.014401691;42.58647628;0.1;False;ok;10;1;1.380;
2230;-1.914401691;42.58647628;0.1;False;ok;13;1;1.372;
2231;-1.814401691;42.58647628;0.1;False;ok;20;1;1.508;
2232;-1.714401691;42.58647628;0.1;False;ok;7;1;1.425;
2233;-1.614401691;42.58647628;0.1;False;ok;4;1;1.388;
2234;-1.414401691;42.58647628;0.1;False;ok;1;1;1.333;
2235;-1.314401691;42.58647628;0.1;False;ok;6;1;1.344;
2236;-1.214401691;42.58647628;0.1;False;ok;4;1;1.403;
2237;-1.014401691;42.58647628;0.1;False;ok;2;1;1.197;
2238;-0.914401691;42.58647628;0.1;False;ok;3;1;1.236;
2239;-0.814401691;42.58647628;0.1;False;ok;1;1;1.195;
2240;-0.714401691;42.58647628;0.1;False;ok;7;1;1.158;
2241;-0.614401691;42.58647628;0.1;False;ok;73;1;1.274;
2242;-0.414401691;42.58647628;0.1;False;ok;71;1;1.260;
2243;-0.314401691;42.58647628;0.1;False;ok;21;1;1.040;
2244;-0.214401691;42.58647628;0.1;False;ok;47;1;0.897;
2245;-0.114401691;42.58647628;0.1;False;ok;33;1;0.997;
2246;-0.014401691;42.58647628;0.1;False;ok;1;1;1.103;
2247;0.085598309;42.58647628;0.1;False;ok;2;1;1.045;
2248;0.185598309;42.58647628;0.1;False;ok;35;1;1.287;
2249;0.285598309;42.58647628;0.1;False;ok;17;1;1.299;
2250;0.485598309;42.58647628;0.025;False;ok;43;1;1.387;
2251;0.510598309;42.58647628;0.0125;False;ok;2;1;1.352;
2252;0.510598309;42.59897628;0.0125;False;ok;75;1;1.525;
2253;0.523098309;42.59897628;0.0125;False;ok;72;1;1.441;
2254;0.535598309;42.58647628;0.05;False;ok;58;1;1.451;
2255;0.535598309;42.63647628;0.05;False;ok;1;1;1.377;
2256;0.685598309;42.58647628;0.1;False;ok;0;1;2.162;
2257;0.885598309;42.58647628;0.1;False;ok;0;1;2.122;
