index;x;y;inc;mixed;status;alojamientos;attempts;elapsed_seconds;error
1236;-5.988522601;42.78647628;0.1;False;ok;1;1;3.754;
1237;-5.888522601;42.78647628;0.1;False;ok;3;1;6.436;
1238;-5.788522601;42.78647628;0.1;False;ok;8;1;7.291;
1239;-5.688522601;42.78647628;0.1;False;ok;14;1;6.717;
1240;-5.588522601;42.78647628;0.1;False;ok;5;1;3.504;
1241;-5.488522601;42.78647628;0.1;False;ok;5;1;8.058;
1242;-5.388522601;42.78647628;0.1;False;ok;12;1;8.099;
1243;-5.288522601;42.78647628;0.1;False;ok;2;1;8.684;
1244;-5.188522601;42.78647628;0.1;False;ok;16;1;7.727;
1245;-4.988522601;42.78647628;0.1;False;ok;5;1;7.590;
1246;-4.888522601;42.78647628;0.1;False;ok;12;1;7.611;
1247;-4.788522601;42.78647628;0.1;False;ok;4;1;7.604;
1248;-4.688522601;42.78647628;0.1;False;ok;7;1;7.589;
1249;-4.588522601;42.78647628;0.1;False;ok;11;1;7.568;
1250;-4.488522601;42.78647628;0.1;False;ok;2;1;7.335;
1251;-4.388522601;42.78647628;0.1;False;ok;4;1;7.379;
1252;-4.288522601;42.78647628;0.1;False;ok;20;1;5.152;
1253;-4.088522601;42.78647628;0.1;False;ok;4;1;4.162;
1254;-3.988522601;42.78647628;0.1;False;ok;10;1;4.093;
1255;-3.888522601;42.78647628;0.1;False;ok;9;1;5.915;
1256;-3.788522601;42.78647628;0.1;False;ok;9;1;6.499;
1257;-3.688522601;42.78647628;0.1;False;ok;7;1;4.711;
1258;-3.488522601;42.78647628;0.1;False;ok;7;1;3.796;
1259;-3.388522601;42.78647628;0.1;False;ok;4;1;2.704;
1260;-3.288522601;42.78647628;0.1;False;ok;4;1;3.060;
1261;-3.088522601;42.78647628;0.1;False;ok;4;1;2.731;
1262;-2.988522601;42.78647628;0.1;False;ok;6;1;2.591;
1263;-2.788522601;42.78647628;0.1;False;ok;13;1;2.683;
1264;-2.688522601;42.78647628;0.1;False;ok;51;1;6.893;
1265;-2.588522601;42.78647628;0.1;False;ok;1;1;6.106;
1266;-6.588522601;42.88647628;0.1;False;ok;3;1;6.144;
1267;-6.388522601;42.88647628;0.1;False;ok;29;1;6.848;
1268;-6.288522601;42.88647628;0.1;False;ok;8;1;3.757;
1269;-6.188522601;42.88647628;0.1;False;ok;4;1;6.873;
1270;-6.088522601;42.88647628;0.1;False;ok;7;1;6.810;
1271;-5.988522601;42.88647628;0.1;False;ok;3;1;6.777;
1272;-5.888522601;42.88647628;0.1;False;ok;3;1;6.054;
1273;-5.788522601;42.88647628;0.1;False;ok;2;1;6.779;
1274;-5.688522601;42.88647628;0.1;False;ok;4;1;6.163;
1275;-5.588522601;42.88647628;0.1;False;ok;4;1;3.647;
1276;-5.488522601;42.88647628;0.1;False;ok;4;1;3.579;
1277;-5.288522601;42.88647628;0.1;False;ok;2;1;6.045;
1278;-5.188522601;42.88647628;0.1;False;ok;10;1;6.778;
1279;-5.088522601;42.88647628;0.1;False;ok;21;1;3.646;
1280;-4.988522601;42.88647628;0.1;False;ok;9;1;6.590;
1281;-4.888522601;42.88647628;0.1;False;ok;3;1;3.621;
1282;-4.788522601;42.88647628;0.1;False;ok;12;1;3.627;
1283;-4.688522601;42.88647628;0.1;False;ok;6;1;6.471;
1284;-4.588522601;42.88647628;0.1;False;ok;1;1;3.918;
1285;-4.488522601;42.88647628;0.1;False;ok;5;1;3.738;
1286;-4.388522601;42.88647628;0.1;False;ok;9;1;3.797;
1287;-4.288522601;42.88647628;0.1;False;ok;4;1;3.543;
1288;-4.188522601;42.88647628;0.1;False;ok;3;1;3.527;
1289;-4.088522601;42.88647628;0.1;False;ok;6;1;3.915;
1290;-3.988522601;42.88647628;0.1;False;ok;4;1;4.637;
1291;-3.888522601;42.88647628;0.1;False;ok;5;1;4.632;
1292;-3.788522601;42.88647628;0.1;False;ok;3;1;4.702;
1293;-3.688522601;42.88647628;0.1;False;ok;9;1;6.635;
1294;-3.588522601;42.88647628;0.1;False;ok;28;1;6.222;
1295;-3.488522601;42.88647628;0.1;False;ok;19;1;6.170;
1296;-3.288522601;42.88647628;0.1;False;ok;1;1;5.992;
1297;-3.088522601;42.88647628;0.1;False;ok;1;1;6.107;
1298;-2.988522601;42.88647628;0.1;False;ok;5;1;6.177;
1299;-2.888522601;42.88647628;0.1;False;ok;8;1;6.010;
1300;-2.788522601;42.88647628;0.1;False;ok;4;1;6.369;
1301;-2.688522601;42.88647628;0.1;False;ok;6;1;5.691;
1302;-2.588522601;42.88647628;0.1;False;ok;4;1;3.428;
1303;-6.688522601;42.98647628;0.1;False;ok;17;1;5.722;
1304;-6.588522601;42.98647628;0.1;False;ok;1;1;5.840;
1305;-6.488522601;42.98647628;0.1;False;ok;1;1;4.124;
1306;-6.288522601;42.98647628;0.1;False;ok;16;1;3.803;
1307;-6.188522601;42.98647628;0.1;False;ok;1;1;3.630;
1308;-6.088522601;42.98647628;0.1;False;ok;3;1;3.627;
1309;-5.988522601;42.98647628;0.1;False;ok;2;1;4.033;
1310;-5.888522601;42.98647628;0.1;False;ok;5;1;5.080;
1311;-5.788522601;42.98647628;0.1;False;ok;9;1;4.902;
1312;-5.388522601;42.98647628;0.1;False;ok;12;1;5.250;
1313;-5.288522601;42.98647628;0.1;False;ok;16;1;3.361;
1314;-5.188522601;42.98647628;0.1;False;ok;9;1;3.166;
1315;-5.088522601;42.98647628;0.1;False;ok;2;1;3.670;
1316;-4.988522601;42.98647628;0.1;False;ok;6;1;3.583;
1317;-4.888522601;42.98647628;0.1;False;ok;4;1;4.077;
1318;-4.688522601;42.98647628;0.1;False;ok;4;1;3.950;
1319;-4.588522601;42.98647628;0.1;False;ok;12;1;7.002;
1320;-4.488522601;42.98647628;0.1;False;ok;3;1;6.706;
1321;-4.388522601;42.98647628;0.1;False;ok;5;1;6.841;
1322;-4.288522601;42.98647628;0.1;False;ok;17;1;5.947;
1323;-4.188522601;42.98647628;0.1;False;ok;23;1;6.893;
1324;-4.088522601;42.98647628;0.1;False;ok;9;1;6.710;
1325;-3.988522601;42.98647628;0.1;False;ok;10;1;6.473;
1326;-3.888522601;42.98647628;0.1;False;ok;3;1;6.617;
1327;-3.788522601;42.98647628;0.1;False;ok;4;1;6.630;
1328;-3.688522601;42.98647628;0.1;False;ok;8;1;6.538;
1329;-3.588522601;42.98647628;0.1;False;ok;20;1;6.444;
1330;-3.488522601;42.98647628;0.1;False;ok;3;1;3.443;
1331;-3.388522601;42.98647628;0.1;False;ok;5;1;3.527;
1332;-3.288522601;42.98647628;0.1;False;ok;3;1;3.840;
1333;-3.188522601;42.98647628;0.1;False;ok;2;1;3.829;
1334;-3.088522601;42.98647628;0.1;False;ok;14;1;5.433;
1335;-2.988522601;42.98647628;0.1;False;ok;8;1;5.230;
1336;-2.788522601;42.98647628;0.1;False;ok;2;1;5.038;
1337;-2.688522601;42.98647628;0.1;False;ok;4;1;3.943;
1338;-2.588522601;42.98647628;0.1;False;ok;11;1;4.601;
1339;-6.688522601;43.08647628;0.1;False;ok;2;1;3.457;
1340;-6.588522601;43.08647628;0.1;False;ok;33;1;3.289;
1341;-6.388522601;43.08647628;0.1;False;ok;5;1;3.387;
1342;-6.288522601;43.08647628;0.1;False;ok;21;1;3.127;
1343;-6.188522601;43.08647628;0.1;False;ok;10;1;3.711;
1344;-6.088522601;43.08647628;0.1;False;ok;24;1;4.939;
1345;-5.988522601;43.08647628;0.1;False;ok;11;1;5.035;
1346;-5.888522601;43.08647628;0.1;False;ok;25;1;4.936;
1347;-5.788522601;43.08647628;0.1;False;ok;8;1;5.607;
1348;-5.688522601;43.08647628;0.1;False;ok;17;1;5.867;
1349;-5.588522601;43.08647628;0.1;False;ok;39;1;5.878;
1350;-5.488522601;43.08647628;0.1;False;ok;6;1;5.798;
1351;-5.388522601;43.08647628;0.1;False;ok;9;1;5.753;
1352;-5.188522601;43.08647628;0.1;False;ok;4;1;5.632;
1353;-5.088522601;43.08647628;0.1;False;ok;3;1;5.986;
1354;-4.988522601;43.08647628;0.1;False;ok;11;1;3.916;
1355;-4.888522601;43.08647628;0.1;False;ok;9;1;5.466;
1356;-4.788522601;43.08647628;0.1;False;ok;39;1;5.603;
1357;-4.688522601;43.08647628;0.1;False;ok;75;1;5.908;
1358;-4.588522601;43.08647628;0.1;False;ok;32;1;4.258;
1359;-4.488522601;43.08647628;0.1;False;ok;6;1;4.067;
1360;-4.388522601;43.08647628;0.1;False;ok;5;1;4.225;
1361;-4.288522601;43.08647628;0.1;False;ok;5;1;4.381;
1362;-4.088522601;43.08647628;0.1;False;ok;16;1;4.291;
1363;-3.988522601;43.08647628;0.1;False;ok;9;1;3.449;
1364;-3.788522601;43.08647628;0.1;False;ok;7;1;2.785;
1365;-3.688522601;43.08647628;0.1;False;ok;3;1;2.303;
1366;-3.588522601;43.08647628;0.1;False;ok;10;1;2.209;
1367;-3.488522601;43.08647628;0.1;False;ok;5;1;2.222;
1368;-3.388522601;43.08647628;0.1;False;ok;8;1;1.808;
1369;-3.288522601;43.08647628;0.1;False;ok;4;1;1.694;
1370;-3.188522601;43.08647628;0.1;False;ok;4;1;1.627;
1371;-3.088522601;43.08647628;0.1;False;ok;4;1;1.650;
1372;-2.988522601;43.08647628;0.1;False;ok;20;1;1.813;
1373;-2.888522601;43.08647628;0.1;False;ok;9;1;1.634;
1374;-2.788522601;43.08647628;0.1;False;ok;14;1;1.862;
1375;-2.688522601;43.08647628;0.1;False;ok;23;1;2.339;
1376;-2.588522601;43.08647628;0.1;False;ok;11;1;2.185;
1377;-6.688522601;43.18647628;0.1;False;ok;3;1;1.895;
1378;-6.588522601;43.18647628;0.1;False;ok;4;1;3.192;
1379;-6.388522601;43.18647628;0.1;False;ok;2;1;2.455;
1380;-6.288522601;43.18647628;0.1;False;ok;8;1;5.930;
1381;-6.088522601;43.18647628;0.1;False;ok;23;1;5.498;
1382;-5.988522601;43.18647628;0.1;False;ok;6;1;3.456;
1383;-5.888522601;43.18647628;0.1;False;ok;19;1;3.603;
1384;-5.788522601;43.18647628;0.1;False;ok;27;1;5.509;
1385;-5.688522601;43.18647628;0.1;False;ok;22;1;5.736;
1386;-5.588522601;43.18647628;0.1;False;ok;18;1;5.669;
1387;-5.488522601;43.18647628;0.1;False;ok;19;1;5.978;
1388;-5.388522601;43.18647628;0.1;False;ok;3;1;3.756;
1389;-5.288522601;43.18647628;0.1;False;ok;10;1;5.891;
1390;-5.188522601;43.18647628;0.1;False;ok;16;1;4.237;
1391;-5.088522601;43.18647628;0.1;False;ok;0;1;6.637;
1392;-4.988522601;43.18647628;0.1;False;ok;5;1;6.382;
1393;-4.888522601;43.18647628;0.1;False;ok;5;1;6.320;
1394;-4.788522601;43.18647628;0.1;False;ok;13;1;6.294;
1395;-4.688522601;43.18647628;0.1;False;ok;19;1;3.752;
1396;-4.588522601;43.18647628;0.1;False;ok;10;1;6.701;
1397;-4.488522601;43.18647628;0.1;False;ok;19;1;6.513;
1398;-4.388522601;43.18647628;0.1;False;ok;18;1;3.740;
1399;-4.288522601;43.18647628;0.1;False;ok;16;1;5.220;
1400;-4.188522601;43.18647628;0.1;False;ok;9;1;4.441;
1401;-4.088522601;43.18647628;0.1;False;ok;28;1;4.391;
1402;-3.988522601;43.18647628;0.1;False;ok;28;1;3.900;
1403;-3.888522601;43.18647628;0.1;False;ok;54;1;3.756;
1404;-3.788522601;43.18647628;0.1;False;ok;26;1;3.737;
1405;-3.688522601;43.18647628;0.1;False;ok;22;1;5.131;
1406;-3.588522601;43.18647628;0.1;False;ok;15;1;4.932;
1407;-3.488522601;43.18647628;0.1;False;ok;41;1;5.389;
1408;-3.388522601;43.18647628;0.1;False;ok;12;1;5.165;
1409;-3.288522601;43.18647628;0.1;False;ok;7;1;5.079;
1410;-3.188522601;43.18647628;0.1;False;ok;17;1;3.539;
1411;-3.088522601;43.18647628;0.1;False;ok;5;1;5.633;
1412;-2.988522601;43.18647628;0.05;False;ok;1;1;5.171;
1413;-2.938522601;43.18647628;0.05;False;ok;5;1;5.972;
1414;-2.988522601;43.23647628;0.05;False;ok;75;1;5.848;
1415;-2.926022601;43.23647628;0.0125;False;ok;8;1;5.612;
1416;-2.938522601;43.24897628;0.0125;False;ok;72;1;5.977;
1417;-2.926022601;43.24897628;0.00625;False;ok;32;1;3.978;
1418;-2.919772601;43.24897628;0.00625;False;ok;18;1;6.115;
1419;-2.926022601;43.25522628;0.00625;False;ok;74;1;4.098;
1420;-2.919772601;43.25522628;0.00625;False;ok;44;1;4.043;
1421;-2.913522601;43.23647628;0.025;False;ok;39;1;6.108;
1422;-2.938522601;43.26147628;0.0125;False;ok;75;1;6.297;
1423;-2.926022601;43.26147628;0.0125;False;ok;74;1;3.833;
1424;-2.926022601;43.27397628;0.0125;False;ok;1;1;3.495;
1425;-2.913522601;43.26147628;0.025;False;ok;6;1;3.563;
1426;-2.888522601;43.18647628;0.1;False;ok;19;1;5.519;
1427;-2.788522601;43.18647628;0.1;False;ok;9;1;5.456;
1428;-2.688522601;43.18647628;0.1;False;ok;8;1;5.294;
1429;-2.588522601;43.18647628;0.1;False;ok;16;1;5.496;
1430;-6.588522601;43.28647628;0.1;False;ok;2;1;5.401;
1431;-6.488522601;43.28647628;0.1;False;ok;10;1;5.196;
1432;-6.388522601;43.28647628;0.1;False;ok;0;1;3.892;
1433;-6.288522601;43.28647628;0.1;False;ok;12;1;4.931;
1434;-6.188522601;43.28647628;0.1;False;ok;5;1;3.337;
1435;-6.088522601;43.28647628;0.1;False;ok;9;1;3.299;
1436;-5.988522601;43.28647628;0.1;False;ok;16;1;3.565;
1437;-5.888522601;43.28647628;0.05;False;ok;2;1;3.347;
1438;-5.838522601;43.28647628;0.05;False;ok;2;1;4.934;
1439;-5.888522601;43.33647628;0.025;False;ok;10;1;5.408;
1440;-5.863522601;43.33647628;0.025;False;ok;75;1;5.618;
1441;-5.888522601;43.36147628;0.025;False;ok;23;1;3.636;
1442;-5.863522601;43.36147628;0.0125;False;ok;74;1;5.576;
1443;-5.851022601;43.36147628;0.0125;False;ok;75;1;5.929;
1444;-5.863522601;43.37397628;0.0125;False;ok;3;1;5.393;
1445;-5.851022601;43.37397628;0.0125;False;ok;3;1;5.330;
1446;-5.838522601;43.33647628;0.05;False;ok;71;1;3.879;
1447;-5.788522601;43.28647628;0.1;False;ok;18;1;3.544;
1448;-5.688522601;43.28647628;0.1;False;ok;25;1;3.588;
1449;-5.588522601;43.28647628;0.1;False;ok;28;1;4.005;
1450;-5.488522601;43.28647628;0.1;False;ok;30;1;3.886;
1451;-5.388522601;43.28647628;0.1;False;ok;52;1;5.945;
1452;-5.288522601;43.28647628;0.1;False;ok;54;1;6.304;
1453;-5.188522601;43.28647628;0.05;False;ok;10;1;5.896;
1454;-5.138522601;43.28647628;0.05;False;ok;26;1;5.901;
1455;-5.188522601;43.33647628;0.05;False;ok;57;1;6.277;
1456;-5.138522601;43.33647628;0.0125;False;ok;39;1;6.177;
1457;-5.126022601;43.33647628;0.0125;False;ok;4;1;3.345;
1458;-5.138522601;43.34897628;0.0125;False;ok;75;1;6.193;
1459;-5.126022601;43.34897628;0.0125;False;ok;27;1;5.521;
1460;-5.113522601;43.33647628;0.025;False;ok;39;1;5.553;
1461;-5.138522601;43.36147628;0.025;False;ok;2;1;5.277;
1462;-5.088522601;43.28647628;0.1;False;ok;75;1;5.837;
1463;-4.988522601;43.28647628;0.1;False;ok;74;1;4.506;
1464;-4.888522601;43.28647628;0.1;False;ok;75;1;4.482;
1465;-4.788522601;43.28647628;0.1;False;ok;21;1;4.046;
1466;-4.688522601;43.28647628;0.1;False;ok;38;1;4.819;
1467;-4.588522601;43.28647628;0.1;False;ok;73;1;4.239;
1468;-4.488522601;43.28647628;0.1;False;ok;75;1;4.564;
1469;-4.388522601;43.28647628;0.1;False;ok;72;1;4.867;
1470;-4.288522601;43.28647628;0.1;False;ok;75;1;4.548;
1471;-4.188522601;43.28647628;0.1;False;ok;74;1;4.292;
1472;-4.088522601;43.28647628;0.1;False;ok;75;1;4.050;
1473;-3.988522601;43.28647628;0.1;False;ok;55;1;4.224;
1474;-3.888522601;43.28647628;0.1;False;ok;70;1;5.070;
1475;-3.788522601;43.28647628;0.1;False;ok;75;1;5.759;
1476;-3.688522601;43.28647628;0.1;False;ok;25;1;5.405;
1477;-3.588522601;43.28647628;0.1;False;ok;46;1;5.307;
1478;-3.488522601;43.28647628;0.1;False;ok;55;1;5.599;
1479;-3.388522601;43.28647628;0.1;False;ok;13;1;5.661;
1480;-3.288522601;43.28647628;0.1;False;ok;75;1;4.211;
1481;-3.188522601;43.28647628;0.1;False;ok;16;1;4.206;
1482;-3.088522601;43.28647628;0.1;False;ok;74;1;4.413;
1483;-2.988522601;43.28647628;0.1;False;ok;53;1;5.439;
1484;-2.888522601;43.28647628;0.1;False;ok;34;1;3.861;
1485;-2.788522601;43.28647628;0.1;False;ok;35;1;5.419;
1486;-2.688522601;43.28647628;0.1;False;ok;64;1;4.088;
1487;-2.588522601;43.28647628;0.1;False;ok;64;1;4.136;
1488;-6.688522601;43.38647628;0.1;False;ok;3;1;5.714;
1489;-6.588522601;43.38647628;0.1;False;ok;7;1;5.803;
1490;-6.488522601;43.38647628;0.1;False;ok;10;1;5.912;
1491;-6.388522601;43.38647628;0.1;False;ok;9;1;5.614;
1492;-6.288522601;43.38647628;0.1;False;ok;15;1;4.948;
1493;-6.188522601;43.38647628;0.1;False;ok;16;1;4.856;
1494;-6.088522601;43.38647628;0.1;False;ok;16;1;5.126;
1495;-5.988522601;43.38647628;0.1;False;ok;5;1;3.503;
1496;-5.888522601;43.38647628;0.1;False;ok;16;1;3.910;
1497;-5.788522601;43.38647628;0.1;False;ok;23;1;3.859;
1498;-5.688522601;43.38647628;0.1;False;ok;31;1;4.015;
1499;-5.588522601;43.38647628;0.1;False;ok;18;1;5.883;
1500;-5.488522601;43.38647628;0.1;False;ok;75;1;6.079;
1501;-5.388522601;43.38647628;0.1;False;ok;26;1;5.743;
1502;-5.288522601;43.38647628;0.1;False;ok;69;1;4.170;
1503;-5.188522601;43.38647628;0.1;False;ok;75;1;4.271;
1504;-5.088522601;43.38647628;0.1;False;ok;74;1;6.280;
1505;-4.988522601;43.38647628;0.1;False;ok;75;1;6.114;
1506;-4.888522601;43.38647628;0.05;False;ok;73;1;6.298;
1507;-4.838522601;43.38647628;0.05;False;ok;71;1;6.019;
1508;-4.888522601;43.43647628;0.05;False;ok;14;1;5.433;
1509;-4.788522601;43.38647628;0.025;False;ok;35;1;5.832;
1510;-4.763522601;43.38647628;0.025;False;ok;37;1;5.651;
1511;-4.788522601;43.41147628;0.025;False;ok;65;1;5.779;
1512;-4.763522601;43.41147628;0.0125;False;ok;75;1;5.807;
1513;-4.751022601;43.41147628;0.0125;False;ok;17;1;3.711;
1514;-4.763522601;43.42397628;0.0125;False;ok;5;1;5.170;
1515;-4.738522601;43.38647628;0.05;False;ok;47;1;3.938;
1516;-4.688522601;43.38647628;0.1;False;ok;34;1;3.789;
1517;-4.588522601;43.38647628;0.1;False;ok;29;1;3.554;
1518;-4.488522601;43.38647628;0.1;False;ok;49;1;5.170;
1519;-4.388522601;43.38647628;0.1;False;ok;73;1;4.110;
1520;-4.288522601;43.38647628;0.1;False;ok;52;1;3.799;
1521;-4.188522601;43.38647628;0.1;False;ok;75;1;5.720;
1522;-4.088522601;43.38647628;0.05;False;ok;72;1;5.456;
1523;-4.038522601;43.38647628;0.05;False;ok;74;1;5.313;
1524;-4.088522601;43.43647628;0.05;False;ok;16;1;3.506;
1525;-4.038522601;43.43647628;0.05;False;ok;11;1;5.424;
1526;-3.988522601;43.38647628;0.1;False;ok;74;1;5.799;
1527;-3.888522601;43.38647628;0.05;False;ok;28;1;5.504;
1528;-3.838522601;43.38647628;0.05;False;ok;26;1;3.501;
1529;-3.888522601;43.43647628;0.05;False;ok;59;1;3.624;
1530;-3.838522601;43.43647628;0.025;False;ok;75;1;5.876;
1531;-3.813522601;43.43647628;0.025;False;ok;47;1;5.926;
1532;-3.838522601;43.46147628;0.025;False;ok;70;1;3.677;
1533;-3.813522601;43.46147628;0.025;False;ok;73;1;6.108;
1534;-3.788522601;43.38647628;0.05;False;ok;15;1;5.984;
1535;-3.738522601;43.38647628;0.05;False;ok;40;1;6.116;
1536;-3.788522601;43.43647628;0.05;False;ok;71;1;6.256;
1537;-3.738522601;43.43647628;0.05;False;ok;73;1;3.635;
1538;-3.688522601;43.38647628;0.1;False;ok;73;1;4.173;
1539;-3.588522601;43.38647628;0.05;False;ok;13;1;6.004;
1540;-3.538522601;43.38647628;0.05;False;ok;26;1;5.408;
1541;-3.588522601;43.43647628;0.05;False;ok;54;1;3.670;
1542;-3.538522601;43.43647628;0.05;False;ok;75;1;3.900;
1543;-3.488522601;43.38647628;0.1;False;ok;74;1;3.778;
1544;-3.388522601;43.38647628;0.1;False;ok;18;1;3.646;
1545;-3.288522601;43.38647628;0.1;False;ok;14;1;5.544;
1546;-3.088522601;43.38647628;0.1;False;ok;10;1;5.685;
1547;-2.988522601;43.38647628;0.1;False;ok;34;1;5.944;
1548;-2.888522601;43.38647628;0.1;False;ok;31;1;3.632;
1549;-2.788522601;43.38647628;0.1;False;ok;74;1;6.199;
1550;-2.688522601;43.38647628;0.1;False;ok;25;1;6.054;
1551;-6.688522601;43.48647628;0.1;False;ok;32;1;3.497;
1552;-6.588522601;43.48647628;0.1;False;ok;73;1;6.203;
1553;-6.488522601;43.48647628;0.1;False;ok;36;1;5.732;
1554;-6.388522601;43.48647628;0.1;False;ok;21;1;5.842;
1555;-6.288522601;43.48647628;0.1;False;ok;63;1;3.920;
1556;-6.188522601;43.48647628;0.1;False;ok;75;1;5.801;
1557;-6.088522601;43.48647628;0.1;False;ok;56;1;6.185;
1558;-5.988522601;43.48647628;0.1;False;ok;74;1;6.012;
1559;-5.888522601;43.48647628;0.1;False;ok;20;1;5.846;
1560;-5.788522601;43.48647628;0.1;False;ok;64;1;5.988;
1561;-5.688522601;43.48647628;0.05;False;ok;75;1;3.990;
1562;-5.638522601;43.48647628;0.05;False;ok;24;1;3.808;
1563;-5.688522601;43.53647628;0.025;False;ok;75;1;4.014;
1564;-5.663522601;43.53647628;0.00625;False;ok;75;1;6.000;
1565;-5.657272601;43.53647628;0.00625;False;ok;75;1;3.964;
1566;-5.663522601;43.54272628;0.00625;False;ok;47;1;3.684;
1567;-5.651022601;43.53647628;0.0125;False;ok;73;1;5.981;
1568;-5.638522601;43.53647628;0.05;False;ok;17;1;5.982;
1569;-5.588522601;43.48647628;0.1;False;ok;46;1;6.055;
1570;-5.488522601;43.48647628;0.1;False;ok;56;1;3.736;
1571;-5.388522601;43.48647628;0.1;False;ok;47;1;6.354;
1572;-5.288522601;43.48647628;0.1;False;ok;61;1;3.816;
1573;-3.688522601;43.48647628;0.1;False;ok;22;1;3.724;
1574;-3.588522601;43.48647628;0.05;False;ok;75;1;6.386;
1575;-3.538522601;43.48647628;0.05;False;ok;42;1;3.709;
1576;-5.988522601;43.58647628;0.1;False;ok;6;1;6.262;
1577;-5.888522601;43.58647628;0.1;False;ok;74;1;6.472;
1578;-5.788522601;43.58647628;0.1;False;ok;32;1;6.383;
1579;-2.514401691;41.68647628;0.1;False;ok;75;1;3.984;
1580;-2.414401691;41.68647628;0.1;False;ok;2;1;6.182;
1581;-2.214401691;41.68647628;0.1;False;ok;0;1;4.384;
1582;-2.114401691;41.68647628;0.1;False;ok;2;1;6.175;
1583;-2.014401691;41.68647628;0.1;False;ok;5;1;6.213;
1584;-1.814401691;41.68647628;0.1;False;ok;3;1;6.204;
1585;-1.714401691;41.68647628;0.1;False;ok;2;1;5.969;
1586;-1.314401691;41.68647628;0.1;False;ok;2;1;5.960;
1587;-1.214401691;41.68647628;0.1;False;ok;1;1;3.474;
1588;-1.114401691;41.68647628;0.1;False;ok;4;1;3.617;
1589;-1.014401691;41.68647628;0.1;False;ok;9;1;3.703;
1590;-0.914401691;41.68647628;0.1;False;ok;5;1;3.571;
1591;-0.414401691;41.68647628;0.1;False;ok;1;1;5.810;
1592;0.085598309;41.68647628;0.1;False;ok;3;1;5.694;
1593;0.485598309;41.68647628;0.1;False;ok;1;1;6.151;
1594;0.685598309;41.68647628;0.1;False;ok;3;1;3.475;
1595;0.785598309;41.68647628;0.1;False;ok;5;1;3.570;
1596;0.885598309;41.68647628;0.1;False;ok;10;1;6.465;
1597;0.985598309;41.68647628;0.1;False;ok;1;1;3.523;
1598;1.085598309;41.68647628;0.1;False;ok;9;1;6.388;
1599;1.185598309;41.68647628;0.1;False;ok;6;1;6.149;
1600;1.285598309;41.68647628;0.1;False;ok;2;1;6.174;
1601;1.385598309;41.68647628;0.1;False;ok;5;1;6.030;
1602;1.485598309;41.68647628;0.1;False;ok;5;1;6.283;
1603;1.585598309;41.68647628;0.1;False;ok;5;1;3.490;
1604;1.785598309;41.68647628;0.1;False;ok;41;1;3.616;
1605;1.885598309;41.68647628;0.1;False;ok;8;1;3.597;
1606;1.985598309;41.68647628;0.1;False;ok;4;1;5.801;
1607;2.085598309;41.68647628;0.1;False;ok;8;1;6.065;
1608;2.185598309;41.68647628;0.1;False;ok;16;1;6.020;
1609;2.285598309;41.68647628;0.1;False;ok;10;1;5.917;
1610;2.385598309;41.68647628;0.1;False;ok;25;1;5.881;
1611;2.485598309;41.68647628;0.1;False;ok;17;1;3.991;
1612;2.585598309;41.68647628;0.1;False;ok;15;1;3.674;
1613;2.685598309;41.68647628;0.1;False;ok;71;1;3.732;
1614;2.785598309;41.68647628;0.025;False;ok;10;1;5.223;
1615;2.810598309;41.68647628;0.0125;False;ok;15;1;5.213;
1616;2.823098309;41.68647628;0.00625;False;ok;0;1;4.124;
1617;2.823098309;41.69272628;0.00625;False;ok;72;1;3.578;
1618;2.829348309;41.69272628;0.00625;False;ok;70;1;5.690;
1619;2.810598309;41.69897628;0.0125;False;ok;7;1;3.423;
1620;2.823098309;41.69897628;0.0125;False;ok;32;1;3.501;
1621;2.785598309;41.71147628;0.025;False;ok;3;1;5.712;
1622;2.810598309;41.71147628;0.025;False;ok;26;1;5.876;
1623;2.835598309;41.68647628;0.0125;False;ok;69;1;6.031;
1624;2.835598309;41.69897628;0.0125;False;ok;72;1;3.696;
1625;2.848098309;41.69897628;0.00625;False;ok;75;1;6.322;
1626;2.854348309;41.69897628;0.00625;False;ok;57;1;5.971;
1627;2.848098309;41.70522628;0.00625;False;ok;1;1;5.756;
1628;2.854348309;41.70522628;0.00625;False;ok;16;1;3.717;
1629;2.860598309;41.69897628;0.0125;False;ok;34;1;5.694;
1630;2.873098309;41.69897628;0.00625;False;ok;18;1;6.271;
1631;2.879348309;41.69897628;0.00625;False;ok;5;1;5.660;
1632;2.873098309;41.70522628;0.00625;False;ok;21;1;5.924;
1633;2.879348309;41.70522628;0.00625;False;ok;10;1;5.797;
1634;2.835598309;41.71147628;0.025;False;ok;32;1;3.778;
1635;2.860598309;41.71147628;0.0125;False;ok;33;1;3.760;
1636;2.873098309;41.71147628;0.0125;False;ok;28;1;3.793;
1637;2.860598309;41.72397628;0.0125;False;ok;2;1;5.324;
1638;2.873098309;41.72397628;0.0125;False;ok;5;1;5.325;
1639;2.785598309;41.73647628;0.025;False;ok;30;1;3.669;
1640;2.810598309;41.73647628;0.0125;False;ok;14;1;3.559;
1641;2.823098309;41.73647628;0.0125;False;ok;11;1;5.270;
1642;2.810598309;41.74897628;0.0125;False;ok;23;1;3.697;
1643;2.823098309;41.74897628;0.0125;False;ok;15;1;5.694;
1644;2.810598309;41.76147628;0.025;False;ok;1;1;3.541;
1645;2.835598309;41.73647628;0.05;False;ok;3;1;3.422;
