index;x;y;inc;mixed;status;alojamientos;attempts;elapsed_seconds;error
85;-16.66763932;27.99774358;0.0125;False;ok;27;1;0.515;
86;-16.65513932;28.00399358;0.00625;False;ok;22;1;0.563;
87;-16.64888932;28.00399358;0.00625;False;ok;75;1;0.671;
88;-16.64263932;27.91024358;0.1;False;ok;75;1;0.653;
89;-15.84263932;27.91024358;0.1;False;ok;66;1;0.624;
90;-15.74263932;27.91024358;0.1;False;ok;8;1;0.514;
91;-15.64263932;27.91024358;0.05;False;ok;10;1;0.466;
92;-15.59263932;27.91024358;0.05;False;ok;36;1;0.496;
93;-15.64263932;27.96024358;0.05;False;ok;75;1;0.697;
94;-15.59263932;27.96024358;0.05;False;ok;44;1;0.627;
95;-15.54263932;27.91024358;0.1;False;ok;75;1;0.690;
96;-15.44263932;27.91024358;0.05;False;ok;50;1;0.584;
97;-15.39263932;27.91024358;0.05;False;ok;5;1;0.445;
98;-15.44263932;27.96024358;0.05;False;ok;61;1;0.643;
99;-15.39263932;27.96024358;0.05;False;ok;75;1;0.666;
100;-17.44263932;28.01024358;0.1;False;ok;37;1;0.608;
101;-17.34263932;28.01024358;0.05;False;ok;1;1;0.429;
102;-17.34263932;28.06024358;0.025;False;ok;38;1;0.553;
103;-17.34263932;28.08524358;0.0125;False;ok;74;1;0.595;
104;-17.34263932;28.09774358;0.0125;False;ok;11;1;0.421;
105;-17.33013932;28.09774358;0.0125;False;ok;13;1;0.454;
106;-17.31763932;28.08524358;0.025;False;ok;1;1;0.411;
107;-17.29263932;28.06024358;0.05;False;ok;8;1;0.496;
108;-17.24263932;28.01024358;0.1;False;ok;73;1;0.668;
109;-17.14263932;28.01024358;0.1;False;ok;74;1;0.621;
110;-16.84263932;28.01024358;0.1;False;ok;74;1;0.722;
111;-16.70513932;28.01024358;0.0125;False;ok;63;1;0.625;
112;-16.70513932;28.02274358;0.0125;False;ok;75;1;0.602;
113;-16.73638932;28.04774358;0.00625;False;ok;2;1;0.347;
114;-16.74263932;28.05399358;0.00625;False;ok;0;1;1.102;
115;-16.73638932;28.05399358;0.003125;False;ok;9;1;0.449;
116;-16.73326432;28.05399358;0.003125;False;ok;6;1;0.437;
117;-16.73638932;28.05711858;0.003125;False;ok;72;1;0.725;
118;-16.73326432;28.05711858;0.003125;False;ok;49;1;0.632;
119;-16.73013932;28.04774358;0.00625;False;ok;68;1;0.623;
120;-16.72076432;28.04774358;0.003125;False;ok;35;1;0.555;
121;-16.72388932;28.05086858;0.003125;False;ok;73;1;0.689;
122;-16.72076432;28.05086858;0.003125;False;ok;74;1;0.718;
123;-16.73013932;28.05399358;0.003125;False;ok;19;1;0.588;
124;-16.72701432;28.05399358;0.003125;False;ok;73;1;0.664;
125;-16.73013932;28.05711858;0.003125;False;ok;73;1;0.758;
126;-16.72701432;28.05711858;0.003125;False;ok;1;1;0.315;
127;-16.72388932;28.05399358;0.00625;False;ok;60;1;0.600;
128;-16.71763932;28.03524358;0.0125;False;ok;74;1;1.490;
129;-16.71763932;28.04774358;0.003125;False;ok;6;1;0.452;
130;-16.71451432;28.04774358;0.003125;False;ok;74;1;0.705;
131;-16.71763932;28.05086858;0.003125;False;ok;71;1;0.641;
132;-16.71451432;28.05086858;0.003125;False;ok;74;1;0.603;
133;-16.71138932;28.04774358;0.00625;False;ok;75;1;0.724;
134;-16.71763932;28.05399358;0.00625;False;ok;70;1;0.588;
135;-16.71138932;28.05399358;0.00625;False;ok;54;1;0.662;
136;-16.70513932;28.04774358;0.0125;False;ok;75;1;0.716;
137;-16.69263932;28.01024358;0.025;False;ok;21;1;0.432;
138;-16.66763932;28.01024358;0.0125;False;ok;16;1;0.485;
139;-16.65513932;28.01024358;0.0125;False;ok;74;1;0.681;
140;-16.66763932;28.02274358;0.0125;False;ok;0;1;1.099;
141;-16.65513932;28.02274358;0.0125;False;ok;2;1;0.468;
142;-16.69263932;28.03524358;0.025;False;ok;6;1;0.447;
143;-16.66763932;28.03524358;0.025;False;ok;8;1;0.467;
144;-16.73638932;28.06024358;0.00625;False;ok;74;1;0.663;
145;-16.73638932;28.06649358;0.00625;False;ok;73;1;0.676;
146;-16.73013932;28.06024358;0.0015625;False;ok;69;1;0.622;
147;-16.72857682;28.06024358;0.0015625;False;ok;22;1;0.466;
148;-16.73013932;28.06180608;0.0015625;False;ok;37;1;0.547;
149;-16.72857682;28.06180608;0.0015625;False;ok;55;1;0.598;
150;-16.72701432;28.06024358;0.003125;False;ok;60;1;0.549;
151;-16.73013932;28.06336858;0.003125;False;ok;75;1;0.709;
152;-16.72388932;28.06024358;0.00625;False;ok;3;1;0.395;
153;-16.73013932;28.06649358;0.003125;False;ok;41;1;0.551;
154;-16.72701432;28.06649358;0.003125;False;ok;10;1;0.487;
155;-16.73013932;28.06961858;0.003125;False;ok;75;1;0.707;
156;-16.72388932;28.06649358;0.00625;False;ok;10;1;0.546;
157;-16.73638932;28.07274358;0.003125;False;ok;4;1;0.475;
158;-16.73326432;28.07274358;0.003125;False;ok;75;1;0.678;
159;-16.73638932;28.07586858;0.003125;False;ok;46;1;0.541;
160;-16.73326432;28.07586858;0.003125;False;ok;67;1;0.911;
161;-16.73638932;28.07899358;0.003125;False;ok;12;1;0.547;
162;-16.73326432;28.07899358;0.003125;False;ok;67;1;0.608;
163;-16.73638932;28.08211858;0.003125;False;ok;13;1;0.527;
164;-16.73326432;28.08211858;0.0015625;False;ok;20;1;0.498;
165;-16.73170182;28.08211858;0.0015625;False;ok;70;1;0.612;
166;-16.73326432;28.08368108;0.0015625;False;ok;48;1;0.546;
167;-16.73013932;28.07274358;0.00625;False;ok;74;1;0.624;
168;-16.72388932;28.07274358;0.00625;False;ok;10;1;0.491;
169;-16.73013932;28.07899358;0.00625;False;ok;75;1;0.697;
170;-16.72388932;28.07899358;0.00625;False;ok;75;1;0.792;
171;-16.71763932;28.06024358;0.025;False;ok;74;1;0.637;
172;-16.74263932;28.08524358;0.00625;False;ok;7;1;0.601;
173;-16.73638932;28.08524358;0.00625;False;ok;74;1;0.603;
174;-16.74263932;28.09149358;0.00625;False;ok;55;1;0.659;
175;-16.73638932;28.09149358;0.00625;False;ok;43;1;0.552;
176;-16.73013932;28.08524358;0.00625;False;ok;73;1;0.819;
177;-16.72388932;28.08524358;0.00625;False;ok;74;1;0.806;
178;-16.73013932;28.09149358;0.00625;False;ok;50;1;0.617;
179;-16.72388932;28.09149358;0.00625;False;ok;32;1;0.516;
180;-16.74263932;28.09774358;0.0125;False;ok;6;1;0.526;
181;-16.73013932;28.09774358;0.0125;False;ok;4;1;0.486;
182;-16.71763932;28.08524358;0.025;False;ok;75;1;0.654;
183;-16.69263932;28.06024358;0.05;False;ok;75;1;0.735;
184;-16.64263932;28.01024358;0.025;False;ok;74;1;0.692;
185;-16.61763932;28.01024358;0.0125;False;ok;64;1;0.646;
186;-16.61763932;28.02274358;0.00625;False;ok;74;1;0.796;
187;-16.61138932;28.02274358;0.00625;False;ok;75;1;0.671;
188;-16.61763932;28.02899358;0.00625;False;ok;48;1;0.589;
189;-16.61138932;28.02899358;0.00625;False;ok;70;1;0.652;
190;-16.60513932;28.02274358;0.0125;False;ok;74;1;0.698;
191;-16.64263932;28.03524358;0.025;False;ok;9;1;0.439;
192;-16.61763932;28.03524358;0.025;False;ok;44;1;0.687;
193;-16.59263932;28.01024358;0.025;False;ok;62;1;0.641;
194;-16.56451432;28.02899358;0.003125;False;ok;24;1;0.579;
195;-16.56763932;28.03211858;0.003125;False;ok;42;1;0.727;
196;-16.56451432;28.03211858;0.003125;False;ok;75;1;0.733;
197;-16.56138932;28.02899358;0.00625;False;ok;0;1;1.223;
198;-16.59263932;28.03524358;0.025;False;ok;1;1;0.454;
199;-16.56763932;28.03524358;0.025;False;ok;31;1;0.587;
200;-16.64263932;28.06024358;0.05;False;ok;53;1;0.721;
201;-16.59263932;28.06024358;0.05;False;ok;72;1;0.620;
202;-16.54263932;28.04149358;0.003125;False;ok;30;1;0.529;
203;-16.53951432;28.04149358;0.003125;False;ok;45;1;0.623;
204;-16.54263932;28.04461858;0.003125;False;ok;17;1;0.553;
205;-16.53951432;28.04461858;0.003125;False;ok;74;1;0.671;
206;-16.53638932;28.04149358;0.00625;False;ok;73;1;0.858;
207;-16.54263932;28.04774358;0.00625;False;ok;39;1;0.604;
208;-16.53638932;28.04774358;0.00625;False;ok;74;1;0.759;
209;-16.53013932;28.04774358;0.0125;False;ok;51;1;0.759;
210;-16.54263932;28.06024358;0.05;False;ok;1;1;0.571;
211;-16.49263932;28.06024358;0.05;False;ok;57;1;0.715;
212;-15.74263932;28.01024358;0.05;False;ok;9;1;0.542;
213;-15.69263932;28.01024358;0.05;False;ok;30;1;0.742;
214;-15.74263932;28.06024358;0.05;False;ok;75;1;0.903;
215;-15.69263932;28.06024358;0.05;False;ok;55;1;0.678;
216;-15.64263932;28.01024358;0.1;False;ok;75;1;0.878;
217;-15.54263932;28.01024358;0.05;False;ok;63;1;0.687;
218;-15.49263932;28.01024358;0.05;False;ok;58;1;0.660;
219;-15.54263932;28.06024358;0.05;False;ok;39;1;0.574;
220;-15.49263932;28.06024358;0.05;False;ok;17;1;0.668;
221;-15.44263932;28.01024358;0.05;False;ok;15;1;0.530;
222;-15.39263932;28.01024358;0.05;False;ok;20;1;0.538;
223;-15.44263932;28.06024358;0.05;False;ok;73;1;0.786;
224;-14.44263932;28.01024358;0.1;False;ok;75;1;0.688;
225;-14.34263932;28.01024358;0.1;False;ok;74;1;0.870;
226;-17.34263932;28.11024358;0.1;False;ok;75;1;0.777;
227;-17.24263932;28.11024358;0.05;False;ok;20;1;0.575;
228;-17.19263932;28.11024358;0.05;False;ok;13;1;0.527;
229;-17.24263932;28.16024358;0.05;False;ok;59;1;0.672;
230;-17.19263932;28.16024358;0.05;False;ok;55;1;0.679;
231;-17.14263932;28.11024358;0.1;False;ok;1;1;0.434;
232;-16.84263932;28.11024358;0.05;False;ok;6;1;0.518;
233;-16.77388932;28.11024358;0.00625;False;ok;4;1;0.525;
234;-16.78013932;28.11649358;0.00625;False;ok;74;1;0.786;
235;-16.77388932;28.11649358;0.00625;False;ok;75;1;0.833;
236;-16.79263932;28.12274358;0.0125;False;ok;75;1;0.878;
237;-16.78013932;28.12274358;0.00625;False;ok;74;1;0.582;
238;-16.77388932;28.12274358;0.00625;False;ok;74;1;0.718;
239;-16.78013932;28.12899358;0.00625;False;ok;53;1;0.708;
240;-16.77388932;28.12899358;0.00625;False;ok;10;1;0.457;
241;-16.76763932;28.11024358;0.025;False;ok;55;1;0.786;
242;-16.79263932;28.13524358;0.025;False;ok;17;1;0.531;
243;-16.76763932;28.13524358;0.025;False;ok;74;1;0.768;
244;-16.84263932;28.16024358;0.05;False;ok;74;1;0.849;
245;-16.79263932;28.16024358;0.05;False;ok;75;1;0.829;
246;-16.74263932;28.11024358;0.1;False;ok;75;1;0.725;
247;-16.64263932;28.11024358;0.1;False;ok;73;1;0.727;
248;-16.54263932;28.11024358;0.1;False;ok;75;1;0.754;
249;-16.44263932;28.11024358;0.1;False;ok;75;1;0.804;
250;-15.74263932;28.11024358;0.1;False;ok;75;1;0.822;
251;-15.64263932;28.11024358;0.1;False;ok;75;1;0.827;
252;-15.54263932;28.11024358;0.1;False;ok;75;1;0.811;
253;-15.44263932;28.11024358;0.0125;False;ok;8;1;0.539;
254;-15.43013932;28.11024358;0.0125;False;ok;34;1;0.665;
255;-15.44263932;28.12274358;0.0125;False;ok;75;1;0.808;
256;-15.43013932;28.12274358;0.0125;False;ok;18;1;0.507;
257;-15.41763932;28.11024358;0.025;False;ok;2;1;0.470;
258;-15.44263932;28.13524358;0.00625;False;ok;72;1;0.692;
259;-15.43638932;28.13524358;0.003125;False;ok;65;1;0.680;
260;-15.43326432;28.13524358;0.003125;False;ok;17;1;0.544;
261;-15.43638932;28.13836858;0.0015625;False;ok;75;1;0.747;
262;-15.43482682;28.13836858;0.0015625;False;ok;38;1;0.591;
263;-15.43638932;28.13993108;0.0015625;False;ok;36;1;0.567;
264;-15.43482682;28.13993108;0.0015625;False;ok;73;1;0.610;
265;-15.43326432;28.13836858;0.003125;False;ok;75;1;0.694;
266;-15.43638932;28.14149358;0.003125;False;ok;26;1;0.597;
267;-15.43326432;28.14149358;0.003125;False;ok;75;1;0.678;
268;-15.43326432;28.14461858;0.003125;False;ok;60;1;0.588;
269;-15.43013932;28.13524358;0.0125;False;ok;65;1;0.640;
270;-15.44263932;28.14774358;0.0125;False;ok;75;1;0.689;
271;-15.43013932;28.14774358;0.0125;False;ok;74;1;0.586;
272;-15.44263932;28.16024358;0.05;False;ok;2;1;0.402;
273;-14.34263932;28.11024358;0.1;False;ok;50;1;0.634;
274;-14.24263932;28.11024358;0.05;False;ok;72;1;0.693;
275;-14.24263932;28.16024358;0.05;False;ok;75;1;0.827;
276;-14.19263932;28.16024358;0.05;False;ok;59;1;0.529;
277;-14.14263932;28.11024358;0.1;False;ok;74;1;0.602;
278;-14.04263932;28.11024358;0.1;False;ok;28;1;0.496;
279;-16.94263932;28.21024358;0.1;False;ok;20;1;0.552;
280;-16.84263932;28.21024358;0.0125;False;ok;17;1;0.450;
281;-16.83013932;28.21024358;0.0125;False;ok;5;1;0.542;
282;-16.84263932;28.22274358;0.00625;False;ok;72;1;0.592;
283;-16.83638932;28.22274358;0.00625;False;ok;2;1;0.454;
284;-16.84263932;28.22899358;0.003125;False;ok;75;1;0.653;
285;-16.83951432;28.22899358;0.003125;False;ok;38;1;0.618;
286;-16.84263932;28.23211858;0.003125;False;ok;55;1;0.611;
287;-16.83951432;28.23211858;0.003125;False;ok;2;1;0.507;
288;-16.83638932;28.22899358;0.00625;False;ok;38;1;0.578;
289;-16.81763932;28.21024358;0.025;False;ok;6;1;0.415;
290;-16.84263932;28.23524358;0.003125;False;ok;74;1;0.682;
291;-16.84263932;28.23836858;0.003125;False;ok;57;1;0.650;
292;-16.83951432;28.23836858;0.003125;False;ok;25;1;0.591;
293;-16.83638932;28.23524358;0.00625;False;ok;32;1;0.486;
294;-16.84263932;28.24149358;0.00625;False;ok;74;1;0.761;
295;-16.83013932;28.23524358;0.0125;False;ok;6;1;0.460;
296;-16.84263932;28.24774358;0.0125;False;ok;26;1;0.527;
297;-16.83013932;28.24774358;0.0125;False;ok;3;1;0.411;
298;-16.81763932;28.23524358;0.025;False;ok;35;1;0.572;
299;-16.79263932;28.21024358;0.05;False;ok;12;1;0.443;
300;-16.84263932;28.26024358;0.05;False;ok;38;1;0.503;
301;-16.64263932;28.21024358;0.1;False;ok;2;1;0.473;
302;-16.54263932;28.21024358;0.1;False;ok;33;1;0.565;
303;-16.44263932;28.21024358;0.1;False;ok;74;1;0.772;
304;-14.24263932;28.21024358;0.1;False;ok;33;1;0.583;
305;-14.14263932;28.21024358;0.1;False;ok;32;1;0.560;
306;-14.04263932;28.21024358;0.1;False;ok;75;1;0.604;
307;-16.94263932;28.31024358;0.1;False;ok;72;1;0.699;
308;-16.84263932;28.31024358;0.05;False;ok;23;1;0.567;
309;-16.79263932;28.31024358;0.05;False;ok;20;1;0.458;
310;-16.84263932;28.36024358;0.05;False;ok;73;1;0.585;
311;-16.79263932;28.36024358;0.05;False;ok;74;1;0.797;
312;-16.74263932;28.31024358;0.05;False;ok;57;1;0.576;
313;-16.69263932;28.31024358;0.05;False;ok;18;1;0.569;
314;-16.74263932;28.36024358;0.025;False;ok;71;1;0.676;
315;-16.71763932;28.36024358;0.025;False;ok;75;1;0.595;
316;-16.69263932;28.36024358;0.05;False;ok;75;1;0.586;
317;-16.59263932;28.31024358;0.05;False;ok;6;1;0.443;
318;-16.64263932;28.36024358;0.05;False;ok;59;1;0.559;
319;-16.59263932;28.36024358;0.025;False;ok;25;1;0.538;
320;-16.56763932;28.36024358;0.025;False;ok;17;1;0.458;
321;-16.59263932;28.38524358;0.025;False;ok;74;1;0.763;
322;-16.56763932;28.38524358;0.025;False;ok;73;1;0.659;
323;-16.54263932;28.31024358;0.05;False;ok;2;1;0.359;
324;-16.54263932;28.36024358;0.05;False;ok;75;1;0.807;
325;-16.49263932;28.36024358;0.05;False;ok;0;1;1.122;
326;-16.44263932;28.31024358;0.05;False;ok;69;1;0.698;
327;-16.39263932;28.31024358;0.05;False;ok;69;1;0.625;
328;-16.39263932;28.36024358;0.05;False;ok;75;1;0.758;
329;-16.34263932;28.31024358;0.1;False;ok;75;1;0.765;
330;-14.24263932;28.31024358;0.1;False;ok;13;1;0.476;
331;-14.14263932;28.31024358;0.1;False;ok;20;1;0.548;
332;-14.04263932;28.31024358;0.1;False;ok;40;1;0.616;
333;-13.94263932;28.31024358;0.05;False;ok;2;1;0.361;
334;-13.89263932;28.36024358;0.025;False;ok;75;1;0.669;
335;-13.86763932;28.36024358;0.025;False;ok;6;1;0.520;
336;-13.88013932;28.38524358;0.0125;False;ok;75;1;0.565;
337;-13.89263932;28.39774358;0.0125;False;ok;11;1;0.423;
338;-13.88013932;28.39774358;0.0125;False;ok;75;1;0.614;
339;-13.86763932;28.38524358;0.0125;False;ok;39;1;0.616;
340;-13.85513932;28.38524358;0.0125;False;ok;8;1;0.541;
341;-13.86763932;28.39774358;0.00625;False;ok;35;1;0.516;
342;-13.86138932;28.39774358;0.00625;False;ok;75;1;0.689;
343;-13.86138932;28.40399358;0.00625;False;ok;7;1;0.391;
344;-13.85513932;28.39774358;0.0125;False;ok;30;1;0.576;
345;-17.94263932;28.41024358;0.1;False;ok;67;1;0.708;
346;-17.84263932;28.41024358;0.1;False;ok;16;1;0.491;
347;-16.56763932;28.41024358;0.0125;False;ok;75;1;0.715;
348;-16.55513932;28.41024358;0.00625;False;ok;75;1;0.679;
349;-16.54888932;28.41024358;0.00625;False;ok;73;1;0.702;
350;-16.55513932;28.41649358;0.00625;False;ok;71;1;0.571;
351;-16.54888932;28.41649358;0.00625;False;ok;75;1;0.621;
352;-16.54263932;28.41024358;0.025;False;ok;74;1;0.720;
353;-16.51763932;28.41024358;0.025;False;ok;74;1;0.733;
354;-16.51763932;28.43524358;0.025;False;ok;4;1;0.456;
355;-16.49263932;28.41024358;0.05;False;ok;75;1;0.784;
356;-16.49263932;28.46024358;0.05;False;ok;40;1;0.550;
357;-16.44263932;28.41024358;0.05;False;ok;5;1;0.828;
358;-16.39263932;28.41024358;0.05;False;ok;21;1;0.480;
359;-16.44263932;28.46024358;0.05;False;ok;72;1;0.632;
360;-16.39263932;28.46024358;0.05;False;ok;39;1;0.695;
361;-16.34263932;28.41024358;0.05;False;ok;46;1;0.554;
362;-16.29263932;28.41024358;0.05;False;ok;48;1;0.565;
363;-16.34263932;28.46024358;0.05;False;ok;73;1;0.571;
364;-16.29263932;28.46024358;0.025;False;ok;46;1;0.582;
365;-16.26763932;28.46024358;0.0125;False;ok;75;1;0.676;
366;-16.25513932;28.46024358;0.0125;False;ok;73;1;0.788;
367;-16.26763932;28.47274358;0.0125;False;ok;7;1;0.379;
368;-16.25513932;28.47274358;0.0125;False;ok;46;1;0.597;
369;-16.29263932;28.48524358;0.025;False;ok;4;1;0.479;
370;-16.24263932;28.41024358;0.1;False;ok;74;1;0.591;
371;-14.14263932;28.41024358;0.1;False;ok;16;1;0.507;
372;-14.04263932;28.41024358;0.1;False;ok;31;1;0.481;
373;-13.89263932;28.41024358;0.05;False;ok;74;1;0.600;
374;-13.94263932;28.46024358;0.05;False;ok;7;1;0.493;
375;-13.89263932;28.46024358;0.025;False;ok;13;1;0.470;
376;-13.86763932;28.46024358;0.025;False;ok;1;1;0.453;
377;-13.89263932;28.48524358;0.025;False;ok;48;1;0.662;
378;-13.86763932;28.48524358;0.025;False;ok;75;1;0.671;
379;-17.89263932;28.51024358;0.05;False;ok;8;1;0.427;
380;-17.91763932;28.56024358;0.025;False;ok;11;1;0.477;
381;-17.94263932;28.58524358;0.025;False;ok;8;1;0.499;
382;-17.91763932;28.58524358;0.0125;False;ok;73;1;0.695;
383;-17.90513932;28.58524358;0.0125;False;ok;10;1;0.436;
384;-17.91763932;28.59774358;0.0125;False;ok;9;1;0.452;
385;-17.90513932;28.59774358;0.0125;False;ok;17;1;0.541;
386;-17.89263932;28.56024358;0.05;False;ok;24;1;0.537;
387;-17.84263932;28.51024358;0.1;False;ok;62;1;0.577;
388;-16.44263932;28.51024358;0.1;False;ok;75;1;0.603;
389;-16.34263932;28.51024358;0.1;False;ok;74;1;0.603;
390;-16.24263932;28.51024358;0.1;False;ok;74;1;0.632;
391;-14.04263932;28.51024358;0.1;False;ok;49;1;0.593;
392;-13.94263932;28.51024358;0.1;False;ok;36;1;0.473;
393;-13.84263932;28.51024358;0.1;False;ok;56;1;0.599;
394;-18.04263932;28.61024358;0.1;False;ok;74;1;0.549;
395;-17.94263932;28.61024358;0.025;False;ok;4;1;0.385;
396;-17.91763932;28.61024358;0.025;False;ok;17;1;0.398;
397;-17.94263932;28.63524358;0.025;False;ok;71;1;0.584;
398;-17.91763932;28.63524358;0.025;False;ok;73;1;0.628;
399;-17.89263932;28.61024358;0.025;False;ok;6;1;0.490;
400;-17.89263932;28.63524358;0.025;False;ok;72;1;0.526;
401;-17.86763932;28.63524358;0.025;False;ok;23;1;0.480;
402;-17.94263932;28.66024358;0.05;False;ok;74;1;0.538;
403;-17.89263932;28.66024358;0.05;False;ok;6;1;0.440;
404;-17.84263932;28.61024358;0.05;False;ok;4;1;0.421;
405;-17.79263932;28.61024358;0.025;False;ok;36;1;0.581;
406;-17.76763932;28.61024358;0.025;False;ok;10;1;0.465;
407;-17.79263932;28.63524358;0.025;False;ok;58;1;0.690;
408;-17.76763932;28.63524358;0.025;False;ok;75;1;0.552;
409;-17.84263932;28.66024358;0.05;False;ok;1;1;0.378;
410;-17.79263932;28.66024358;0.025;False;ok;45;1;0.513;
411;-17.76763932;28.66024358;0.025;False;ok;74;1;0.659;
412;-17.79263932;28.68524358;0.025;False;ok;17;1;0.500;
413;-17.76763932;28.68524358;0.025;False;ok;74;1;0.742;
414;-14.01763932;28.66024358;0.0125;False;ok;0;1;1.132;
