index;x;y;inc;mixed;status;alojamientos;attempts;elapsed_seconds;error
1082;-6.688522601;42.28647628;0.1;False;ok;2;1;3.470;
1083;-6.388522601;42.28647628;0.1;False;ok;1;1;5.530;
1084;-6.288522601;42.28647628;0.1;False;ok;3;1;3.607;
1085;-6.188522601;42.28647628;0.1;False;ok;4;1;3.534;
1086;-5.988522601;42.28647628;0.1;False;ok;15;1;5.729;
1087;-5.788522601;42.28647628;0.1;False;ok;5;1;5.688;
1088;-5.588522601;42.28647628;0.1;False;ok;15;1;3.453;
1089;-5.488522601;42.28647628;0.1;False;ok;1;1;5.586;
1090;-5.288522601;42.28647628;0.1;False;ok;1;1;5.488;
1091;-5.088522601;42.28647628;0.1;False;ok;13;1;3.421;
1092;-4.988522601;42.28647628;0.1;False;ok;3;1;3.392;
1093;-4.888522601;42.28647628;0.1;False;ok;5;1;3.396;
1094;-4.688522601;42.28647628;0.1;False;ok;12;1;5.576;
1095;-4.588522601;42.28647628;0.1;False;ok;10;1;6.151;
1096;-4.288522601;42.28647628;0.1;False;ok;2;1;3.411;
1097;-4.188522601;42.28647628;0.1;False;ok;16;1;3.492;
1098;-4.088522601;42.28647628;0.1;False;ok;6;1;5.825;
1099;-3.988522601;42.28647628;0.1;False;ok;6;1;5.451;
1100;-3.888522601;42.28647628;0.1;False;ok;10;1;5.774;
1101;-3.738522601;42.28647628;0.05;False;ok;30;1;3.483;
1102;-3.788522601;42.33647628;0.05;False;ok;1;1;5.609;
1103;-3.738522601;42.33647628;0.025;False;ok;9;1;3.229;
1104;-3.713522601;42.33647628;0.0125;False;ok;75;1;3.491;
1105;-3.701022601;42.33647628;0.0125;False;ok;74;1;5.531;
1106;-3.738522601;42.36147628;0.025;False;ok;7;1;5.501;
1107;-3.713522601;42.36147628;0.025;False;ok;1;1;5.377;
1108;-3.688522601;42.28647628;0.1;False;ok;37;1;5.523;
1109;-3.588522601;42.28647628;0.1;False;ok;26;1;5.281;
1110;-3.488522601;42.28647628;0.1;False;ok;8;1;5.222;
1111;-3.288522601;42.28647628;0.1;False;ok;6;1;5.143;
1112;-3.188522601;42.28647628;0.1;False;ok;3;1;5.069;
1113;-3.088522601;42.28647628;0.1;False;ok;66;1;3.721;
1114;-2.988522601;42.28647628;0.1;False;ok;1;1;3.426;
1115;-2.888522601;42.28647628;0.1;False;ok;17;1;3.646;
1116;-2.788522601;42.28647628;0.1;False;ok;7;1;3.570;
1117;-2.688522601;42.28647628;0.1;False;ok;3;1;3.446;
1118;-2.588522601;42.28647628;0.1;False;ok;19;1;3.522;
1119;-6.588522601;42.38647628;0.1;False;ok;12;1;5.857;
1120;-6.288522601;42.38647628;0.1;False;ok;15;1;5.754;
1121;-6.188522601;42.38647628;0.1;False;ok;13;1;5.612;
1122;-6.088522601;42.38647628;0.1;False;ok;53;1;5.932;
1123;-5.988522601;42.38647628;0.1;False;ok;3;1;5.618;
1124;-5.888522601;42.38647628;0.1;False;ok;16;1;5.818;
1125;-5.688522601;42.38647628;0.1;False;ok;2;1;5.471;
1126;-5.588522601;42.38647628;0.1;False;ok;4;1;5.668;
1127;-5.488522601;42.38647628;0.1;False;ok;2;1;3.716;
1128;-5.388522601;42.38647628;0.1;False;ok;1;1;5.566;
1129;-5.288522601;42.38647628;0.1;False;ok;2;1;3.638;
1130;-5.188522601;42.38647628;0.1;False;ok;2;1;3.380;
1131;-4.488522601;42.38647628;0.1;False;ok;3;1;3.575;
1132;-4.388522601;42.38647628;0.1;False;ok;3;1;6.088;
1133;-4.288522601;42.38647628;0.1;False;ok;3;1;3.592;
1134;-4.088522601;42.38647628;0.1;False;ok;8;1;5.928;
1135;-3.788522601;42.38647628;0.1;False;ok;0;1;6.860;
1136;-3.688522601;42.38647628;0.1;False;ok;4;1;6.131;
1137;-3.588522601;42.38647628;0.1;False;ok;6;1;6.131;
1138;-3.488522601;42.38647628;0.1;False;ok;2;1;3.689;
1139;-3.388522601;42.38647628;0.1;False;ok;3;1;3.458;
1140;-3.288522601;42.38647628;0.1;False;ok;12;1;3.601;
1141;-3.188522601;42.38647628;0.1;False;ok;6;1;3.498;
1142;-3.088522601;42.38647628;0.1;False;ok;7;1;3.514;
1143;-2.988522601;42.38647628;0.1;False;ok;44;1;3.811;
1144;-2.888522601;42.38647628;0.1;False;ok;11;1;5.908;
1145;-2.788522601;42.38647628;0.1;False;ok;39;1;6.051;
1146;-2.688522601;42.38647628;0.1;False;ok;17;1;6.140;
1147;-2.588522601;42.38647628;0.1;False;ok;33;1;6.011;
1148;-6.688522601;42.48647628;0.1;False;ok;74;1;3.645;
1149;-6.588522601;42.48647628;0.1;False;ok;52;1;6.298;
1150;-6.488522601;42.48647628;0.1;False;ok;7;1;6.018;
1151;-6.388522601;42.48647628;0.1;False;ok;6;1;5.874;
1152;-6.188522601;42.48647628;0.1;False;ok;5;1;5.849;
1153;-6.088522601;42.48647628;0.1;False;ok;1;1;5.796;
1154;-5.988522601;42.48647628;0.1;False;ok;3;1;5.045;
1155;-5.888522601;42.48647628;0.1;False;ok;10;1;5.104;
1156;-5.788522601;42.48647628;0.1;False;ok;8;1;5.058;
1157;-5.688522601;42.48647628;0.1;False;ok;17;1;4.964;
1158;-5.588522601;42.48647628;0.1;False;ok;13;1;3.643;
1159;-5.488522601;42.48647628;0.1;False;ok;18;1;3.796;
1160;-4.788522601;42.48647628;0.1;False;ok;9;1;3.730;
1161;-4.488522601;42.48647628;0.1;False;ok;1;1;3.753;
1162;-4.388522601;42.48647628;0.1;False;ok;1;1;4.358;
1163;-4.088522601;42.48647628;0.1;False;ok;4;1;3.603;
1164;-3.788522601;42.48647628;0.1;False;ok;3;1;3.552;
1165;-3.388522601;42.48647628;0.1;False;ok;8;1;3.762;
1166;-3.288522601;42.48647628;0.1;False;ok;1;1;3.908;
1167;-3.088522601;42.48647628;0.1;False;ok;5;1;4.435;
1168;-2.988522601;42.48647628;0.1;False;ok;43;1;3.028;
1169;-2.888522601;42.48647628;0.1;False;ok;75;1;4.705;
1170;-2.788522601;42.48647628;0.1;False;ok;33;1;3.408;
1171;-2.688522601;42.48647628;0.1;False;ok;30;1;3.357;
1172;-2.588522601;42.48647628;0.1;False;ok;41;1;4.985;
1173;-6.688522601;42.58647628;0.1;False;ok;6;1;4.695;
1174;-6.588522601;42.58647628;0.1;False;ok;5;1;5.325;
1175;-6.488522601;42.58647628;0.1;False;ok;6;1;3.334;
1176;-6.388522601;42.58647628;0.1;False;ok;4;1;5.425;
1177;-6.288522601;42.58647628;0.1;False;ok;4;1;5.644;
1178;-6.188522601;42.58647628;0.1;False;ok;0;1;3.727;
1179;-5.988522601;42.58647628;0.1;False;ok;1;1;5.464;
1180;-5.888522601;42.58647628;0.1;False;ok;3;1;5.597;
1181;-5.688522601;42.58647628;0.1;False;ok;18;1;3.191;
1182;-5.588522601;42.58647628;0.0125;False;ok;21;1;5.681;
1183;-5.576022601;42.58647628;0.00625;False;ok;3;1;5.562;
1184;-5.569772601;42.58647628;0.00625;False;ok;15;1;5.624;
1185;-5.576022601;42.59272628;0.00625;False;ok;49;1;3.542;
1186;-5.569772601;42.59272628;0.00625;False;ok;75;1;5.575;
1187;-5.588522601;42.59897628;0.0125;False;ok;28;1;3.682;
1188;-5.576022601;42.59897628;0.0125;False;ok;75;1;3.745;
1189;-5.563522601;42.58647628;0.025;False;ok;35;1;5.570;
1190;-5.588522601;42.61147628;0.025;False;ok;6;1;3.547;
1191;-5.288522601;42.58647628;0.1;False;ok;0;1;4.228;
1192;-4.888522601;42.58647628;0.1;False;ok;1;1;5.225;
1193;-4.488522601;42.58647628;0.1;False;ok;1;1;3.455;
1194;-4.388522601;42.58647628;0.1;False;ok;3;1;5.203;
1195;-4.188522601;42.58647628;0.1;False;ok;2;1;5.216;
1196;-3.988522601;42.58647628;0.1;False;ok;1;1;5.225;
1197;-3.888522601;42.58647628;0.1;False;ok;1;1;4.807;
1198;-3.688522601;42.58647628;0.1;False;ok;0;1;5.596;
1199;-3.588522601;42.58647628;0.1;False;ok;1;1;4.818;
1200;-3.388522601;42.58647628;0.1;False;ok;4;1;4.931;
1201;-3.188522601;42.58647628;0.1;False;ok;6;1;3.235;
1202;-2.988522601;42.58647628;0.1;False;ok;7;1;4.970;
1203;-2.888522601;42.58647628;0.1;False;ok;19;1;4.973;
1204;-2.788522601;42.58647628;0.1;False;ok;2;1;4.827;
1205;-2.588522601;42.58647628;0.1;False;ok;6;1;4.942;
1206;-6.688522601;42.68647628;0.1;False;ok;26;1;3.067;
1207;-6.588522601;42.68647628;0.1;False;ok;4;1;3.119;
1208;-6.488522601;42.68647628;0.1;False;ok;5;1;3.180;
1209;-6.388522601;42.68647628;0.1;False;ok;2;1;3.132;
1210;-6.288522601;42.68647628;0.1;False;ok;4;1;3.211;
1211;-6.088522601;42.68647628;0.1;False;ok;7;1;4.907;
1212;-5.988522601;42.68647628;0.1;False;ok;5;1;4.655;
1213;-5.888522601;42.68647628;0.1;False;ok;2;1;4.763;
1214;-5.788522601;42.68647628;0.1;False;ok;3;1;3.008;
1215;-5.588522601;42.68647628;0.1;False;ok;3;1;4.509;
1216;-5.388522601;42.68647628;0.1;False;ok;3;1;4.452;
1217;-4.488522601;42.68647628;0.1;False;ok;2;1;3.313;
1218;-4.388522601;42.68647628;0.1;False;ok;0;1;5.376;
1219;-4.288522601;42.68647628;0.1;False;ok;7;1;3.161;
1220;-4.188522601;42.68647628;0.1;False;ok;4;1;3.368;
1221;-4.088522601;42.68647628;0.1;False;ok;2;1;4.438;
1222;-3.988522601;42.68647628;0.1;False;ok;1;1;4.658;
1223;-3.888522601;42.68647628;0.1;False;ok;2;1;3.230;
1224;-3.788522601;42.68647628;0.1;False;ok;1;1;4.990;
1225;-3.488522601;42.68647628;0.1;False;ok;6;1;5.105;
1226;-3.388522601;42.68647628;0.1;False;ok;9;1;4.967;
1227;-3.288522601;42.68647628;0.1;False;ok;4;1;5.352;
1228;-3.188522601;42.68647628;0.1;False;ok;2;1;5.377;
1229;-3.088522601;42.68647628;0.1;False;ok;3;1;3.166;
1230;-2.988522601;42.68647628;0.1;False;ok;8;1;5.083;
1231;-2.888522601;42.68647628;0.1;False;ok;6;1;3.628;
1232;-6.688522601;42.78647628;0.1;False;ok;1;1;3.535;
1233;-6.388522601;42.78647628;0.1;False;ok;1;1;3.456;
1234;-6.288522601;42.78647628;0.1;False;ok;2;1;5.818;
1235;-6.188522601;42.78647628;0.1;False;ok;1;1;5.476;
1236;-5.988522601;42.78647628;0.1;False;ok;1;1;3.442;
1237;-5.888522601;42.78647628;0.1;False;ok;3;1;5.577;
1238;-5.788522601;42.78647628;0.1;False;ok;8;1;3.482;
1239;-5.688522601;42.78647628;0.1;False;ok;14;1;5.588;
1240;-5.588522601;42.78647628;0.1;False;ok;5;1;5.690;
1241;-5.488522601;42.78647628;0.1;False;ok;5;1;3.426;
1242;-5.388522601;42.78647628;0.1;False;ok;13;1;5.525;
1243;-5.288522601;42.78647628;0.1;False;ok;2;1;5.340;
1244;-5.188522601;42.78647628;0.1;False;ok;16;1;5.095;
1245;-4.988522601;42.78647628;0.1;False;ok;5;1;5.040;
1246;-4.888522601;42.78647628;0.1;False;ok;12;1;3.333;
1247;-4.788522601;42.78647628;0.1;False;ok;4;1;5.209;
1248;-4.688522601;42.78647628;0.1;False;ok;7;1;5.204;
1249;-4.588522601;42.78647628;0.1;False;ok;12;1;5.135;
1250;-4.488522601;42.78647628;0.1;False;ok;2;1;5.082;
1251;-4.388522601;42.78647628;0.1;False;ok;5;1;3.313;
1252;-4.288522601;42.78647628;0.1;False;ok;20;1;5.124;
1253;-4.088522601;42.78647628;0.1;False;ok;4;1;3.297;
1254;-3.988522601;42.78647628;0.1;False;ok;10;1;3.281;
1255;-3.888522601;42.78647628;0.1;False;ok;9;1;3.257;
1256;-3.788522601;42.78647628;0.1;False;ok;9;1;3.261;
1257;-3.688522601;42.78647628;0.1;False;ok;7;1;4.789;
1258;-3.488522601;42.78647628;0.1;False;ok;7;1;4.977;
1259;-3.388522601;42.78647628;0.1;False;ok;4;1;3.202;
1260;-3.288522601;42.78647628;0.1;False;ok;4;1;4.957;
1261;-3.088522601;42.78647628;0.1;False;ok;3;1;4.965;
1262;-2.988522601;42.78647628;0.1;False;ok;6;1;4.939;
1263;-2.788522601;42.78647628;0.1;False;ok;13;1;3.388;
1264;-2.688522601;42.78647628;0.1;False;ok;54;1;3.491;
1265;-2.588522601;42.78647628;0.1;False;ok;1;1;5.181;
1266;-6.588522601;42.88647628;0.1;False;ok;3;1;3.295;
1267;-6.388522601;42.88647628;0.1;False;ok;27;1;5.352;
1268;-6.288522601;42.88647628;0.1;False;ok;7;1;5.399;
1269;-6.188522601;42.88647628;0.1;False;ok;4;1;3.335;
1270;-6.088522601;42.88647628;0.1;False;ok;9;1;5.212;
1271;-5.988522601;42.88647628;0.1;False;ok;3;1;3.144;
1272;-5.888522601;42.88647628;0.1;False;ok;3;1;5.369;
1273;-5.788522601;42.88647628;0.1;False;ok;2;1;5.235;
1274;-5.688522601;42.88647628;0.1;False;ok;5;1;5.438;
1275;-5.588522601;42.88647628;0.1;False;ok;4;1;5.497;
1276;-5.488522601;42.88647628;0.1;False;ok;4;1;5.278;
1277;-5.288522601;42.88647628;0.1;False;ok;2;1;3.214;
1278;-5.188522601;42.88647628;0.1;False;ok;10;1;3.378;
1279;-5.088522601;42.88647628;0.1;False;ok;21;1;3.672;
1280;-4.988522601;42.88647628;0.1;False;ok;9;1;3.618;
1281;-4.888522601;42.88647628;0.1;False;ok;3;1;4.590;
1282;-4.788522601;42.88647628;0.1;False;ok;12;1;3.267;
1283;-4.688522601;42.88647628;0.1;False;ok;6;1;4.621;
1284;-4.588522601;42.88647628;0.1;False;ok;1;1;3.123;
1285;-4.488522601;42.88647628;0.1;False;ok;5;1;4.736;
1286;-4.388522601;42.88647628;0.1;False;ok;9;1;4.722;
1287;-4.288522601;42.88647628;0.1;False;ok;4;1;4.578;
1288;-4.188522601;42.88647628;0.1;False;ok;3;1;4.599;
1289;-4.088522601;42.88647628;0.1;False;ok;7;1;3.231;
1290;-3.988522601;42.88647628;0.1;False;ok;4;1;4.916;
1291;-3.888522601;42.88647628;0.1;False;ok;5;1;4.817;
1292;-3.788522601;42.88647628;0.1;False;ok;3;1;5.090;
1293;-3.688522601;42.88647628;0.1;False;ok;9;1;5.517;
1294;-3.588522601;42.88647628;0.1;False;ok;30;1;5.428;
1295;-3.488522601;42.88647628;0.1;False;ok;20;1;3.355;
1296;-3.288522601;42.88647628;0.1;False;ok;1;1;5.696;
1297;-3.088522601;42.88647628;0.1;False;ok;1;1;5.835;
1298;-2.988522601;42.88647628;0.1;False;ok;5;1;3.438;
1299;-2.888522601;42.88647628;0.1;False;ok;8;1;3.447;
1300;-2.788522601;42.88647628;0.1;False;ok;4;1;5.929;
1301;-2.688522601;42.88647628;0.1;False;ok;8;1;3.558;
1302;-2.588522601;42.88647628;0.1;False;ok;4;1;3.389;
1303;-6.688522601;42.98647628;0.1;False;ok;17;1;5.688;
1304;-6.588522601;42.98647628;0.1;False;ok;1;1;5.890;
1305;-6.488522601;42.98647628;0.1;False;ok;1;1;3.419;
1306;-6.288522601;42.98647628;0.1;False;ok;17;1;5.699;
1307;-6.188522601;42.98647628;0.1;False;ok;1;1;5.754;
1308;-6.088522601;42.98647628;0.1;False;ok;3;1;5.579;
1309;-5.988522601;42.98647628;0.1;False;ok;2;1;5.552;
1310;-5.888522601;42.98647628;0.1;False;ok;5;1;3.572;
1311;-5.788522601;42.98647628;0.1;False;ok;9;1;3.620;
1312;-5.388522601;42.98647628;0.1;False;ok;11;1;3.636;
1313;-5.288522601;42.98647628;0.1;False;ok;16;1;6.323;
1314;-5.188522601;42.98647628;0.1;False;ok;9;1;6.256;
1315;-5.088522601;42.98647628;0.1;False;ok;2;1;3.648;
1316;-4.988522601;42.98647628;0.1;False;ok;6;1;3.666;
1317;-4.888522601;42.98647628;0.1;False;ok;4;1;6.069;
1318;-4.688522601;42.98647628;0.1;False;ok;4;1;5.905;
1319;-4.588522601;42.98647628;0.1;False;ok;12;1;6.160;
1320;-4.488522601;42.98647628;0.1;False;ok;3;1;3.457;
1321;-4.388522601;42.98647628;0.1;False;ok;5;1;5.773;
1322;-4.288522601;42.98647628;0.1;False;ok;17;1;5.838;
1323;-4.188522601;42.98647628;0.1;False;ok;23;1;5.717;
1324;-4.088522601;42.98647628;0.1;False;ok;9;1;3.518;
1325;-3.988522601;42.98647628;0.1;False;ok;10;1;5.693;
1326;-3.888522601;42.98647628;0.1;False;ok;3;1;3.680;
1327;-3.788522601;42.98647628;0.1;False;ok;4;1;3.719;
1328;-3.688522601;42.98647628;0.1;False;ok;8;1;3.729;
1329;-3.588522601;42.98647628;0.1;False;ok;20;1;3.763;
1330;-3.488522601;42.98647628;0.1;False;ok;3;1;6.391;
1331;-3.388522601;42.98647628;0.1;False;ok;5;1;6.094;
1332;-3.288522601;42.98647628;0.1;False;ok;3;1;6.157;
1333;-3.188522601;42.98647628;0.1;False;ok;2;1;6.073;
1334;-3.088522601;42.98647628;0.1;False;ok;15;1;6.202;
1335;-2.988522601;42.98647628;0.1;False;ok;8;1;3.530;
1336;-2.788522601;42.98647628;0.1;False;ok;2;1;5.728;
1337;-2.688522601;42.98647628;0.1;False;ok;4;1;5.626;
1338;-2.588522601;42.98647628;0.1;False;ok;11;1;3.722;
1339;-6.688522601;43.08647628;0.1;False;ok;2;1;5.530;
1340;-6.588522601;43.08647628;0.1;False;ok;33;1;3.796;
1341;-6.388522601;43.08647628;0.1;False;ok;5;1;3.637;
1342;-6.288522601;43.08647628;0.1;False;ok;21;1;5.907;
1343;-6.188522601;43.08647628;0.1;False;ok;10;1;3.602;
1344;-6.088522601;43.08647628;0.1;False;ok;23;1;3.598;
1345;-5.988522601;43.08647628;0.1;False;ok;12;1;6.204;
1346;-5.888522601;43.08647628;0.1;False;ok;25;1;6.288;
1347;-5.788522601;43.08647628;0.1;False;ok;9;1;5.852;
1348;-5.688522601;43.08647628;0.1;False;ok;17;1;6.002;
1349;-5.588522601;43.08647628;0.1;False;ok;39;1;3.822;
1350;-5.488522601;43.08647628;0.1;False;ok;6;1;5.862;
1351;-5.388522601;43.08647628;0.1;False;ok;9;1;3.673;
1352;-5.188522601;43.08647628;0.1;False;ok;4;1;5.682;
1353;-5.088522601;43.08647628;0.1;False;ok;3;1;5.441;
1354;-4.988522601;43.08647628;0.1;False;ok;10;1;5.642;
1355;-4.888522601;43.08647628;0.1;False;ok;9;1;5.246;
1356;-4.788522601;43.08647628;0.1;False;ok;39;1;3.824;
1357;-4.688522601;43.08647628;0.1;False;ok;75;1;5.855;
1358;-4.588522601;43.08647628;0.1;False;ok;31;1;3.719;
1359;-4.488522601;43.08647628;0.1;False;ok;6;1;3.577;
1360;-4.388522601;43.08647628;0.1;False;ok;5;1;3.571;
1361;-4.288522601;43.08647628;0.1;False;ok;7;1;5.389;
1362;-4.088522601;43.08647628;0.1;False;ok;16;1;5.483;
1363;-3.988522601;43.08647628;0.1;False;ok;8;1;5.786;
1364;-3.788522601;43.08647628;0.1;False;ok;8;1;3.327;
1365;-3.688522601;43.08647628;0.1;False;ok;3;1;5.411;
1366;-3.588522601;43.08647628;0.1;False;ok;10;1;5.244;
1367;-3.488522601;43.08647628;0.1;False;ok;5;1;3.400;
1368;-3.388522601;43.08647628;0.1;False;ok;8;1;5.529;
1369;-3.288522601;43.08647628;0.1;False;ok;4;1;5.591;
1370;-3.188522601;43.08647628;0.1;False;ok;4;1;5.524;
1371;-3.088522601;43.08647628;0.1;False;ok;4;1;3.672;
1372;-2.988522601;43.08647628;0.1;False;ok;20;1;3.834;
1373;-2.888522601;43.08647628;0.1;False;ok;9;1;3.668;
1374;-2.788522601;43.08647628;0.1;False;ok;14;1;3.690;
1375;-2.688522601;43.08647628;0.1;False;ok;22;1;6.188;
1376;-2.588522601;43.08647628;0.1;False;ok;11;1;6.066;
1377;-6.688522601;43.18647628;0.1;False;ok;3;1;5.793;
1378;-6.588522601;43.18647628;0.1;False;ok;4;1;3.428;
1379;-6.388522601;43.18647628;0.1;False;ok;2;1;6.177;
1380;-6.288522601;43.18647628;0.1;False;ok;8;1;6.255;
1381;-6.088522601;43.18647628;0.1;False;ok;22;1;5.632;
1382;-5.988522601;43.18647628;0.1;False;ok;6;1;3.455;
1383;-5.888522601;43.18647628;0.1;False;ok;19;1;5.269;
1384;-5.788522601;43.18647628;0.1;False;ok;29;1;5.372;
1385;-5.688522601;43.18647628;0.1;False;ok;21;1;5.076;
1386;-5.588522601;43.18647628;0.1;False;ok;18;1;3.546;
1387;-5.488522601;43.18647628;0.1;False;ok;23;1;3.562;
1388;-5.388522601;43.18647628;0.1;False;ok;4;1;3.652;
1389;-5.288522601;43.18647628;0.1;False;ok;10;1;3.655;
1390;-5.188522601;43.18647628;0.1;False;ok;16;1;5.309;
1391;-5.088522601;43.18647628;0.1;False;ok;0;1;6.131;
1392;-4.988522601;43.18647628;0.1;False;ok;5;1;3.237;
1393;-4.888522601;43.18647628;0.1;False;ok;5;1;5.137;
1394;-4.788522601;43.18647628;0.1;False;ok;12;1;5.337;
1395;-4.688522601;43.18647628;0.1;False;ok;19;1;5.196;
1396;-4.588522601;43.18647628;0.1;False;ok;10;1;3.247;
1397;-4.488522601;43.18647628;0.1;False;ok;19;1;4.950;
1398;-4.388522601;43.18647628;0.1;False;ok;18;1;5.422;
1399;-4.288522601;43.18647628;0.1;False;ok;15;1;5.848;
1400;-4.188522601;43.18647628;0.1;False;ok;9;1;3.508;
1401;-4.088522601;43.18647628;0.1;False;ok;28;1;3.647;
1402;-3.988522601;43.18647628;0.1;False;ok;31;1;3.688;
1403;-3.888522601;43.18647628;0.1;False;ok;58;1;5.888;
1404;-3.788522601;43.18647628;0.1;False;ok;25;1;3.523;
1405;-3.688522601;43.18647628;0.1;False;ok;22;1;5.937;
1406;-3.588522601;43.18647628;0.1;False;ok;16;1;5.817;
1407;-3.488522601;43.18647628;0.1;False;ok;40;1;3.561;
1408;-3.388522601;43.18647628;0.1;False;ok;12;1;5.823;
1409;-3.288522601;43.18647628;0.1;False;ok;8;1;5.755;
1410;-3.188522601;43.18647628;0.1;False;ok;18;1;5.660;
1411;-3.088522601;43.18647628;0.1;False;ok;5;1;5.411;
1412;-2.988522601;43.18647628;0.05;False;ok;1;1;3.370;
1413;-2.938522601;43.18647628;0.05;False;ok;5;1;5.015;
1414;-2.988522601;43.23647628;0.05;False;ok;75;1;5.024;
1415;-2.926022601;43.23647628;0.0125;False;ok;10;1;4.858;
1416;-2.938522601;43.24897628;0.0125;False;ok;74;1;5.505;
1417;-2.926022601;43.24897628;0.00625;False;ok;33;1;3.420;
1418;-2.919772601;43.24897628;0.00625;False;ok;18;1;3.640;
1419;-2.926022601;43.25522628;0.00625;False;ok;74;1;3.945;
1420;-2.919772601;43.25522628;0.00625;False;ok;44;1;3.609;
1421;-2.913522601;43.23647628;0.025;False;ok;39;1;4.898;
1422;-2.938522601;43.26147628;0.0125;False;ok;75;1;3.811;
1423;-2.926022601;43.26147628;0.0125;False;ok;75;1;4.601;
1424;-2.926022601;43.27397628;0.0125;False;ok;1;1;3.317;
1425;-2.913522601;43.26147628;0.025;False;ok;6;1;4.080;
1426;-2.888522601;43.18647628;0.1;False;ok;20;1;4.302;
1427;-2.788522601;43.18647628;0.1;False;ok;9;1;3.936;
1428;-2.688522601;43.18647628;0.1;False;ok;9;1;4.086;
1429;-2.588522601;43.18647628;0.1;False;ok;16;1;3.865;
1430;-6.588522601;43.28647628;0.1;False;ok;2;1;3.898;
1431;-6.488522601;43.28647628;0.1;False;ok;10;1;3.924;
1432;-6.388522601;43.28647628;0.1;False;ok;0;1;3.593;
1433;-6.288522601;43.28647628;0.1;False;ok;11;1;2.883;
1434;-6.188522601;43.28647628;0.1;False;ok;6;1;3.449;
1435;-6.088522601;43.28647628;0.1;False;ok;9;1;3.139;
1436;-5.988522601;43.28647628;0.1;False;ok;17;1;3.528;
1437;-5.888522601;43.28647628;0.05;False;ok;2;1;2.988;
1438;-5.838522601;43.28647628;0.05;False;ok;2;1;2.834;
1439;-5.888522601;43.33647628;0.025;False;ok;10;1;3.672;
1440;-5.863522601;43.33647628;0.025;False;ok;75;1;3.916;
1441;-5.888522601;43.36147628;0.025;False;ok;22;1;2.896;
1442;-5.863522601;43.36147628;0.0125;False;ok;73;1;4.259;
1443;-5.851022601;43.36147628;0.0125;False;ok;74;1;4.129;
1444;-5.863522601;43.37397628;0.0125;False;ok;3;1;3.602;
1445;-5.851022601;43.37397628;0.0125;False;ok;3;1;3.615;
1446;-5.838522601;43.33647628;0.05;False;ok;72;1;3.100;
1447;-5.788522601;43.28647628;0.1;False;ok;19;1;4.039;
1448;-5.688522601;43.28647628;0.1;False;ok;25;1;4.211;
1449;-5.588522601;43.28647628;0.1;False;ok;28;1;4.384;
1450;-5.488522601;43.28647628;0.1;False;ok;31;1;4.462;
1451;-5.388522601;43.28647628;0.1;False;ok;52;1;3.005;
1452;-5.288522601;43.28647628;0.1;False;ok;54;1;3.353;
1453;-5.188522601;43.28647628;0.05;False;ok;9;1;4.210;
1454;-5.138522601;43.28647628;0.05;False;ok;25;1;4.451;
1455;-5.188522601;43.33647628;0.05;False;ok;56;1;3.083;
1456;-5.138522601;43.33647628;0.0125;False;ok;39;1;3.120;
1457;-5.126022601;43.33647628;0.0125;False;ok;4;1;4.301;
1458;-5.138522601;43.34897628;0.0125;False;ok;75;1;4.292;
1459;-5.126022601;43.34897628;0.0125;False;ok;26;1;4.086;
1460;-5.113522601;43.33647628;0.025;False;ok;40;1;2.878;
1461;-5.138522601;43.36147628;0.025;False;ok;2;1;4.071;
1462;-5.088522601;43.28647628;0.1;False;ok;75;1;5.284;
1463;-4.988522601;43.28647628;0.1;False;ok;72;1;5.506;
1464;-4.888522601;43.28647628;0.1;False;ok;75;1;5.201;
1465;-4.788522601;43.28647628;0.1;False;ok;21;1;3.118;
1466;-4.688522601;43.28647628;0.1;False;ok;38;1;5.146;
1467;-4.588522601;43.28647628;0.1;False;ok;75;1;3.503;
1468;-4.488522601;43.28647628;0.1;False;ok;75;1;3.450;
1469;-4.388522601;43.28647628;0.1;False;ok;74;1;3.863;
1470;-4.288522601;43.28647628;0.1;False;ok;75;1;3.732;
1471;-4.188522601;43.28647628;0.1;False;ok;73;1;4.972;
1472;-4.088522601;43.28647628;0.1;False;ok;75;1;3.858;
1473;-3.988522601;43.28647628;0.1;False;ok;57;1;5.056;
1474;-3.888522601;43.28647628;0.1;False;ok;69;1;5.178;
1475;-3.788522601;43.28647628;0.1;False;ok;75;1;5.293;
1476;-3.688522601;43.28647628;0.1;False;ok;26;1;5.044;
1477;-3.588522601;43.28647628;0.1;False;ok;48;1;5.039;
1478;-3.488522601;43.28647628;0.1;False;ok;56;1;4.912;
1479;-3.388522601;43.28647628;0.1;False;ok;13;1;4.714;
1480;-3.288522601;43.28647628;0.1;False;ok;73;1;4.882;
1481;-3.188522601;43.28647628;0.1;False;ok;16;1;4.544;
1482;-3.088522601;43.28647628;0.1;False;ok;75;1;3.424;
1483;-2.988522601;43.28647628;0.1;False;ok;52;1;3.344;
1484;-2.888522601;43.28647628;0.1;False;ok;36;1;3.398;
1485;-2.788522601;43.28647628;0.1;False;ok;35;1;3.164;
1486;-2.688522601;43.28647628;0.1;False;ok;66;1;3.271;
1487;-2.588522601;43.28647628;0.1;False;ok;64;1;4.064;
1488;-6.688522601;43.38647628;0.1;False;ok;3;1;2.797;
1489;-6.588522601;43.38647628;0.1;False;ok;7;1;3.987;
1490;-6.488522601;43.38647628;0.1;False;ok;10;1;3.855;
